date_time,tweet_id
2020-02-01,2805
2020-02-02,27477
2020-02-03,24521
2020-02-04,20434
2020-02-05,14335
2020-02-06,12802
2020-02-07,11754
2020-02-08,10734
2020-02-09,11545
2020-02-10,14246
2020-02-11,14141
2020-02-12,11262
2020-02-13,10630
2020-02-14,8587
2020-02-15,9348
2020-02-16,8401
2020-02-17,11173
2020-02-18,10198
2020-02-19,8347
2020-02-20,6705
2020-02-21,60440
2020-02-22,94370
2020-02-23,114356
2020-02-24,137256
2020-02-25,108372
2020-02-26,92922
2020-02-27,80576
2020-02-28,55680
2020-02-29,51494
2020-03-01,56699
2020-03-02,53302
2020-03-03,50870
2020-03-04,66018
2020-03-05,74159
2020-03-06,75405
2020-03-07,94243
2020-03-08,112342
2020-03-09,99511
2020-03-10,70251
2020-03-11,70698
2020-03-12,51103
2020-03-13,47224
2020-03-14,39803
2020-03-15,50837
2020-03-16,44720
2020-03-17,44804
2020-03-18,30792
2020-03-19,26336
2020-03-20,30940
2020-03-21,28424
2020-03-22,75839
2020-03-23,94118
2020-03-24,61989
2020-03-25,46011
2020-03-26,99169
2020-03-27,103662
2020-03-28,100947
2020-03-29,95561
2020-03-30,100774
2020-03-31,104354
2020-04-01,104818
2020-04-02,95115
2020-04-03,91399
2020-04-04,58776
2020-04-05,48774
2020-04-06,48267
2020-04-07,66544
2020-04-08,71734
2020-04-09,55380
2020-04-10,66999
2020-04-11,69512
2020-04-12,63753
2020-04-13,65246
2020-04-14,67679
2020-04-15,68306
2020-04-16,76271
2020-04-17,71697
2020-04-18,66565
2020-04-19,67404
2020-04-20,73577
2020-04-21,70190
2020-04-22,65690
2020-04-23,65827
2020-04-24,65960
2020-04-25,71231
2020-04-26,81086
2020-04-27,73398
2020-04-28,78266
2020-04-29,73079
2020-04-30,68130
2020-05-01,58925
2020-05-02,62198
2020-05-03,61782
2020-05-04,64383
2020-05-05,57058
2020-05-06,54873
2020-05-07,56418
2020-05-08,59968
2020-05-09,56483
2020-05-10,49327
2020-05-11,47870
2020-05-12,49692
2020-05-13,51658
2020-05-14,49827
2020-05-15,51885
2020-05-16,54600
2020-05-17,51881
2020-05-18,51477
2020-05-19,49207
2020-05-20,48882
2020-05-21,49226
2020-05-22,47726
2020-05-23,46672
2020-05-24,49689
2020-05-25,48449
2020-05-26,45394
2020-05-27,49072
2020-05-28,48104
2020-05-29,45919
2020-05-30,6846
2020-05-31,29205
2020-06-01,37283
2020-06-02,46837
2020-06-03,42374
2020-06-04,38983
2020-06-05,38184
2020-06-06,34949
2020-06-07,36654
2020-06-08,37372
2020-06-09,38984
2020-06-10,38550
2020-06-11,34903
2020-06-12,33964
2020-06-13,37913
2020-06-14,34426
2020-06-15,31446
2020-06-16,29829
2020-06-17,34968
2020-06-18,37132
2020-06-19,33961
2020-06-20,29110
2020-06-21,29046
2020-06-22,30627
2020-06-23,27573
2020-06-24,29648
2020-06-25,32525
2020-06-26,20579
2020-06-27,2627
2020-06-28,3416
2020-06-29,17646
2020-06-30,29560
2020-07-01,27935
2020-07-02,30498
2020-07-03,35730
2020-07-04,36413
2020-07-05,27306
2020-07-06,30885
2020-07-07,33883
2020-07-08,30567
2020-07-09,31637
2020-07-10,32003
2020-07-11,33060
2020-07-12,34340
2020-07-13,31983
2020-07-14,34866
2020-07-15,31798
2020-07-16,32006
2020-07-17,31949
2020-07-18,30734
2020-07-19,33131
2020-07-20,32584
2020-07-21,41502
2020-07-22,35993
2020-07-23,36370
2020-07-24,34264
2020-07-25,30308
2020-07-26,32852
2020-07-27,39279
2020-07-28,40202
2020-07-29,34856
2020-07-30,33261
2020-07-31,34263
2020-08-01,38905
2020-08-02,36356
2020-08-03,36094
2020-08-04,35631
2020-08-05,34712
2020-08-06,35198
2020-08-07,45255
2020-08-08,33785
2020-08-09,25415
2020-08-10,24140
2020-08-11,32744
2020-08-12,37758
2020-08-13,42043
2020-08-14,38796
2020-08-15,41076
2020-08-16,58771
2020-08-17,58931
2020-08-18,43571
2020-08-19,38082
2020-08-20,46695
2020-08-21,44135
2020-08-22,42123
2020-08-23,42225
2020-08-24,42888
2020-08-25,48493
2020-08-26,41576
2020-08-27,39413
2020-08-28,37803
2020-08-29,43486
2020-08-30,37693
2020-08-31,36114
2020-09-01,34236
2020-09-02,38183
2020-09-03,35939
2020-09-04,41257
2020-09-05,45010
2020-09-06,39995
2020-09-07,36717
2020-09-08,33627
2020-09-09,30433
2020-09-10,33100
2020-09-11,31078
2020-09-12,28200
2020-09-13,30079
2020-09-14,34538
2020-09-15,30856
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,0
2020-09-21,0
2020-09-22,0
2020-09-23,0
2020-09-24,38587
2020-09-25,39563
2020-09-26,31939
2020-09-27,29214
2020-09-28,35261
2020-09-29,37318
2020-09-30,33886
2020-10-01,34321
2020-10-02,27498
2020-10-03,31971
2020-10-04,38635
2020-10-05,38003
2020-10-06,36773
2020-10-07,47717
2020-10-08,48741
2020-10-09,49489
2020-10-10,44253
2020-10-11,51610
2020-10-12,46605
2020-10-13,47772
2020-10-14,50907
2020-10-15,47862
2020-10-16,53245
2020-10-17,53711
2020-10-18,53370
2020-10-19,46080
2020-10-20,54062
2020-10-21,52065
2020-10-22,48246
2020-10-23,63802
2020-10-24,62234
2020-10-25,59217
2020-10-26,58862
2020-10-27,54011
2020-10-28,57265
2020-10-29,51983
2020-10-30,50246
2020-10-31,47817
2020-11-01,55084
2020-11-02,52253
2020-11-03,49322
2020-11-04,51726
2020-11-05,47893
