date_time,tweet_id
2020-02-10,54803
2020-02-17,95850
2020-02-24,73542
2020-03-02,431672
2020-03-09,499045
2020-03-16,572548
2020-03-23,374636
2020-03-30,331253
2020-04-06,608113
2020-04-13,551503
2020-04-20,459168
2020-04-27,491499
2020-05-04,493382
2020-05-11,466763
2020-05-18,381997
2020-05-25,361020
2020-06-01,339851
2020-06-08,261823
2020-06-15,275353
2020-06-22,250186
2020-06-29,224673
2020-07-06,134014
2020-07-13,218327
2020-07-20,227473
2020-07-27,227068
2020-08-03,250568
2020-08-10,253937
2020-08-17,234136
2020-08-24,310119
2020-08-31,299719
2020-09-07,284578
2020-09-14,271337
2020-09-21,221055
2020-09-28,30856
2020-10-05,174564
2020-10-12,241632
2020-10-19,325188
2020-10-26,352947
2020-11-02,398488
2020-11-09,368659
2020-11-16,337173
2020-11-23,332020
2020-11-30,274564
2020-12-07,244231
2020-12-14,264874
2020-12-21,257859
2020-12-28,266746
2021-01-04,240381
2021-01-11,266031
2021-01-18,259197
2021-01-25,270785
2021-02-01,258602
2021-02-08,247032
2021-02-15,232849
2021-02-22,238637
2021-03-01,251432
2021-03-08,254206
2021-03-15,269741
2021-03-22,298923
2021-03-29,286012
2021-04-05,266039
2021-04-12,81606
