date_time,tweet_id
2020-02-09,30282
2020-02-16,106125
2020-02-23,76615
2020-03-01,305589
2020-03-08,582999
2020-03-15,526339
2020-03-22,429427
2020-03-29,281855
2020-04-05,601457
2020-04-12,604010
2020-04-19,442189
2020-04-26,483168
2020-05-03,493561
2020-05-10,475778
2020-05-17,398510
2020-05-24,357413
2020-05-31,342879
2020-06-07,272989
2020-06-14,275264
2020-06-21,256112
2020-06-28,225492
2020-07-05,146995
2020-07-12,205088
2020-07-19,226375
2020-07-26,226467
2020-08-02,243873
2020-08-09,257122
2020-08-16,246090
2020-08-23,275328
2020-08-30,315762
2020-09-06,291352
2020-09-13,270734
2020-09-20,223234
2020-09-27,65394
2020-10-04,139303
2020-10-11,238890
2020-10-18,316586
2020-10-25,353472
2020-11-01,385706
2020-11-08,375268
2020-11-15,341178
2020-11-22,334687
2020-11-29,281339
2020-12-06,246338
2020-12-13,263060
2020-12-20,256624
2020-12-27,269087
2021-01-03,237104
2021-01-10,267449
2021-01-17,260636
2021-01-24,269633
2021-01-31,257735
2021-02-07,249846
2021-02-14,238010
2021-02-21,227199
2021-02-28,257088
2021-03-07,251253
2021-03-14,270198
2021-03-21,294261
2021-03-28,292157
2021-04-04,264354
2021-04-11,121957
