date_time,tweet_id
2020-02-15,2805
2020-02-22,122057
2020-02-29,79759
2020-03-07,199634
2020-03-14,640656
2020-03-21,470696
2020-03-28,490932
2020-04-04,256853
2020-04-11,581735
2020-04-18,650797
2020-04-25,427210
2020-05-02,479517
2020-05-09,479879
2020-05-16,495082
2020-05-23,410965
2020-05-30,354859
2020-06-06,345071
2020-06-13,293473
2020-06-20,267815
2020-06-27,258340
2020-07-04,230872
2020-07-11,172625
2020-07-18,181198
2020-07-25,219341
2020-08-01,227676
2020-08-08,244152
2020-08-15,253618
2020-08-22,257031
2020-08-29,241972
2020-09-05,332308
2020-09-12,295884
2020-09-19,268432
2020-09-26,233150
2020-10-03,95473
2020-10-10,110089
2020-10-17,229469
2020-10-24,303611
2020-10-31,351712
2020-11-07,379859
2020-11-14,379401
2020-11-21,351707
2020-11-28,331414
2020-12-05,295473
2020-12-12,247736
2020-12-19,260327
2020-12-26,252302
2021-01-02,270021
2021-01-09,232321
2021-01-16,267918
2021-01-23,271252
2021-01-30,265492
2021-02-06,257957
2021-02-13,253957
2021-02-20,240325
2021-02-27,222818
2021-03-06,256455
2021-03-13,252222
2021-03-20,266833
2021-03-27,290730
2021-04-03,293781
2021-04-10,267771
2021-04-17,157465
