date_time,tweet_id
2020-01-31,1044911
2020-02-29,2100905
2020-03-31,2110673
2020-04-30,1554696
2020-05-31,951069
2020-06-30,1036458
2020-07-31,1239907
2020-08-31,769016
2020-09-30,1508373
2020-10-31,1295325
2020-11-30,1141398
2020-12-31,1153077
2021-01-31,973550
2021-02-28,1242927
