date_time,tweet_id
2020-11-03,54062
2020-11-04,52065
2020-11-05,48246
2020-11-06,63802
2020-11-07,62234
2020-11-08,59217
2020-11-09,58862
2020-11-10,54011
2020-11-11,57265
2020-11-12,51983
2020-11-13,50246
2020-11-14,47817
2020-11-15,55084
2020-11-16,52253
2020-11-17,49322
2020-11-18,51726
2020-11-19,47893
2020-11-20,49568
2020-11-21,45861
2020-11-22,44555
2020-11-23,48248
2020-11-24,57382
2020-11-25,53286
2020-11-26,45641
2020-11-27,40850
2020-11-28,41452
2020-11-29,47828
2020-11-30,45581
2020-12-01,42595
2020-12-02,42292
2020-12-03,41119
2020-12-04,40259
2020-12-05,35799
2020-12-06,33694
2020-12-07,38806
2020-12-08,39196
2020-12-09,36350
2020-12-10,33675
2020-12-11,34944
2020-12-12,31071
2020-12-13,32296
2020-12-14,36699
2020-12-15,39375
2020-12-16,37179
2020-12-17,41144
2020-12-18,40003
2020-12-19,33631
2020-12-20,35029
2020-12-21,38513
2020-12-22,38360
2020-12-23,37362
2020-12-24,35732
2020-12-25,35521
2020-12-26,31785
2020-12-27,39351
2020-12-28,39748
2020-12-29,38530
2020-12-30,38857
2020-12-31,39285
2021-01-01,39186
2021-01-02,35064
2021-01-03,38417
2021-01-04,37407
2021-01-05,34096
2021-01-06,32091
2021-01-07,30396
2021-01-08,24034
2021-01-09,35880
2021-01-10,43200
2021-01-11,40684
2021-01-12,40646
2021-01-13,37051
2021-01-14,33841
2021-01-15,31498
2021-01-16,40998
2021-01-17,42731
2021-01-18,39266
2021-01-19,42519
2021-01-20,43394
2021-01-21,32046
2021-01-22,37120
2021-01-23,34176
2021-01-24,32115
2021-01-25,37827
2021-01-26,36098
2021-01-27,41443
2021-01-28,39500
2021-01-29,41959
2021-01-30,36550
2021-01-31,36256
2021-02-01,38979
2021-02-02,38206
2021-02-03,35448
2021-02-04,33355
2021-02-05,37300
2021-02-06,38413
2021-02-07,36034
2021-02-08,39846
2021-02-09,39063
2021-02-10,33909
2021-02-11,36471
2021-02-12,36050
2021-02-13,32584
2021-02-14,31923
2021-02-15,37032
2021-02-16,38056
2021-02-17,37538
2021-02-18,33256
2021-02-19,32997
2021-02-20,29523
2021-02-21,29608
2021-02-22,31871
2021-02-23,32776
2021-02-24,31942
2021-02-25,32339
2021-02-26,34995
2021-02-27,29287
2021-02-28,33989
2021-03-01,43309
2021-03-02,39483
2021-03-03,35966
2021-03-04,34532
2021-03-05,34891
2021-03-06,34285
2021-03-07,34622
2021-03-08,37653
2021-03-09,38027
2021-03-10,36023
2021-03-11,33476
2021-03-12,37254
2021-03-13,35167
2021-03-14,33653
2021-03-15,40606
2021-03-16,39915
2021-03-17,37960
2021-03-18,38307
2021-03-19,39693
2021-03-20,36699
2021-03-21,37018
2021-03-22,40149
2021-03-23,44416
2021-03-24,39759
2021-03-25,44266
2021-03-26,43282
2021-03-27,41840
2021-03-28,40549
2021-03-29,44811
2021-03-30,41455
2021-03-31,41830
2021-04-01,51867
2021-04-02,37216
2021-04-03,36053
2021-04-04,38925
2021-04-05,38666
2021-04-06,38616
2021-04-07,39040
2021-04-08,37312
2021-04-09,38332
2021-04-10,36880
2021-04-11,35508
2021-04-12,40351
2021-04-13,41543
2021-04-14,40063
