date_time,tweet_id
2020-01-11,2805
2020-01-12,27477
2020-01-13,24521
2020-01-14,20434
2020-01-15,14335
2020-01-16,12802
2020-01-17,11754
2020-01-18,10734
2020-01-19,11545
2020-01-20,14246
2020-01-21,14141
2020-01-22,11262
2020-01-23,10630
2020-01-24,8587
2020-01-25,9348
2020-01-26,8401
2020-01-27,11173
2020-01-28,10198
2020-01-29,8347
2020-01-30,6705
2020-01-31,60440
2020-02-01,94370
2020-02-02,114356
2020-02-03,137256
2020-02-04,108372
2020-02-05,92922
2020-02-06,80576
2020-02-07,55680
2020-02-08,51494
2020-02-09,56699
2020-02-10,53302
2020-02-11,50870
2020-02-12,66018
2020-02-13,74159
2020-02-14,75405
2020-02-15,94243
2020-02-16,112342
2020-02-17,99511
2020-02-18,70251
2020-02-19,70698
2020-02-20,51103
2020-02-21,47224
2020-02-22,39803
2020-02-23,50837
2020-02-24,44720
2020-02-25,44804
2020-02-26,30792
2020-02-27,26336
2020-02-28,30940
2020-02-29,28424
2020-03-01,75839
2020-03-02,94118
2020-03-03,61989
2020-03-04,46011
2020-03-05,99169
2020-03-06,103662
2020-03-07,100947
2020-03-08,95561
2020-03-09,100774
2020-03-10,104354
2020-03-11,104818
2020-03-12,95115
2020-03-13,91399
2020-03-14,58776
2020-03-15,48774
2020-03-16,48267
2020-03-17,66544
2020-03-18,71734
2020-03-19,55380
2020-03-20,66999
2020-03-21,69512
2020-03-22,63753
2020-03-23,65246
2020-03-24,67679
2020-03-25,68306
2020-03-26,76271
2020-03-27,71697
2020-03-28,66565
2020-03-29,67404
2020-03-30,73577
2020-03-31,70190
2020-04-01,65690
2020-04-02,65827
2020-04-03,65960
2020-04-04,71231
2020-04-05,81086
2020-04-06,73398
2020-04-07,78266
2020-04-08,73079
2020-04-09,68130
2020-04-10,58925
2020-04-11,62198
2020-04-12,61782
2020-04-13,64383
2020-04-14,57058
2020-04-15,54873
2020-04-16,56418
2020-04-17,59968
2020-04-18,56483
2020-04-19,49327
2020-04-20,47870
2020-04-21,49692
2020-04-22,51658
2020-04-23,49827
2020-04-24,51885
2020-04-25,54600
2020-04-26,51881
2020-04-27,51477
2020-04-28,49207
2020-04-29,48882
2020-04-30,49226
2020-05-01,47726
2020-05-02,46672
2020-05-03,49689
2020-05-04,48449
2020-05-05,45394
2020-05-06,49072
2020-05-07,48104
2020-05-08,45919
2020-05-09,6846
2020-05-10,29205
2020-05-11,37283
2020-05-12,46837
2020-05-13,42374
2020-05-14,38983
2020-05-15,38184
2020-05-16,34949
2020-05-17,36654
2020-05-18,37372
2020-05-19,38984
2020-05-20,38550
2020-05-21,34903
2020-05-22,33964
2020-05-23,37913
2020-05-24,34426
2020-05-25,31446
2020-05-26,29829
2020-05-27,34968
2020-05-28,37132
2020-05-29,33961
2020-05-30,29110
2020-05-31,29046
2020-06-01,30627
2020-06-02,27573
2020-06-03,29648
2020-06-04,32525
2020-06-05,20579
2020-06-06,2627
2020-06-07,3416
2020-06-08,17646
2020-06-09,29560
2020-06-10,27935
2020-06-11,30498
2020-06-12,35730
2020-06-13,36413
2020-06-14,27306
2020-06-15,30885
2020-06-16,33883
2020-06-17,30567
2020-06-18,31637
2020-06-19,32003
2020-06-20,33060
2020-06-21,34340
2020-06-22,31983
2020-06-23,34866
2020-06-24,31798
2020-06-25,32006
2020-06-26,31949
2020-06-27,30734
2020-06-28,33131
2020-06-29,32584
2020-06-30,41502
2020-07-01,35993
2020-07-02,36370
2020-07-03,34264
2020-07-04,30308
2020-07-05,32852
2020-07-06,39279
2020-07-07,40202
2020-07-08,34856
2020-07-09,33261
2020-07-10,34263
2020-07-11,38905
2020-07-12,36356
2020-07-13,36094
2020-07-14,35631
2020-07-15,34712
2020-07-16,35198
2020-07-17,45255
2020-07-18,33785
2020-07-19,25415
2020-07-20,24140
2020-07-21,32744
2020-07-22,37758
2020-07-23,42043
2020-07-24,38796
2020-07-25,41076
2020-07-26,58771
2020-07-27,58931
2020-07-28,43571
2020-07-29,38082
2020-07-30,46695
2020-07-31,44135
2020-08-01,42123
2020-08-02,42225
2020-08-03,42888
2020-08-04,48493
2020-08-05,41576
2020-08-06,39413
2020-08-07,37803
2020-08-08,43486
2020-08-09,37693
2020-08-10,36114
2020-08-11,34236
2020-08-12,38183
2020-08-13,35939
2020-08-14,41257
2020-08-15,45010
2020-08-16,39995
2020-08-17,36717
2020-08-18,33627
2020-08-19,30433
2020-08-20,33100
2020-08-21,31078
2020-08-22,28200
2020-08-23,30079
2020-08-24,34538
2020-08-25,30856
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,0
2020-09-03,38587
2020-09-04,39563
2020-09-05,31939
2020-09-06,29214
2020-09-07,35261
2020-09-08,37318
2020-09-09,33886
2020-09-10,34321
2020-09-11,27498
2020-09-12,31971
2020-09-13,38635
2020-09-14,38003
2020-09-15,36773
2020-09-16,47717
2020-09-17,48741
2020-09-18,49489
2020-09-19,44253
2020-09-20,51610
2020-09-21,46605
2020-09-22,47772
2020-09-23,50907
2020-09-24,47862
2020-09-25,53245
2020-09-26,53711
2020-09-27,53370
2020-09-28,46080
2020-09-29,54062
2020-09-30,52065
2020-10-01,48246
2020-10-02,63802
2020-10-03,62234
2020-10-04,59217
2020-10-05,58862
2020-10-06,54011
2020-10-07,57265
2020-10-08,51983
2020-10-09,50246
2020-10-10,47817
2020-10-11,55084
2020-10-12,52253
2020-10-13,49322
2020-10-14,51726
2020-10-15,47893
2020-10-16,49568
2020-10-17,45861
2020-10-18,44555
2020-10-19,48248
2020-10-20,57382
2020-10-21,53286
2020-10-22,45641
2020-10-23,40850
2020-10-24,41452
2020-10-25,47828
2020-10-26,45581
2020-10-27,42595
2020-10-28,42292
2020-10-29,41119
2020-10-30,40259
2020-10-31,35799
2020-11-01,33694
2020-11-02,38806
2020-11-03,39196
2020-11-04,36350
2020-11-05,33675
2020-11-06,34944
2020-11-07,31071
2020-11-08,32296
2020-11-09,36699
2020-11-10,39375
2020-11-11,37179
2020-11-12,41144
2020-11-13,40003
2020-11-14,33631
2020-11-15,35029
2020-11-16,38513
2020-11-17,38360
2020-11-18,37362
2020-11-19,35732
2020-11-20,35521
2020-11-21,31785
2020-11-22,39351
2020-11-23,39748
2020-11-24,38530
2020-11-25,38857
2020-11-26,39285
2020-11-27,39186
2020-11-28,35064
2020-11-29,38417
2020-11-30,37407
2020-12-01,34096
2020-12-02,32091
2020-12-03,30396
2020-12-04,24034
2020-12-05,35880
2020-12-06,43200
2020-12-07,40684
2020-12-08,40646
2020-12-09,37051
2020-12-10,33841
2020-12-11,31498
2020-12-12,40998
2020-12-13,42731
2020-12-14,39266
2020-12-15,42519
2020-12-16,43394
2020-12-17,32046
2020-12-18,37120
2020-12-19,34176
2020-12-20,32115
2020-12-21,37827
2020-12-22,36098
2020-12-23,41443
2020-12-24,39500
2020-12-25,41959
2020-12-26,36550
2020-12-27,36256
2020-12-28,38979
2020-12-29,38206
2020-12-30,35448
2020-12-31,33355
2021-01-01,37300
2021-01-02,38413
2021-01-03,36034
2021-01-04,39846
2021-01-05,39063
2021-01-06,33909
2021-01-07,36471
2021-01-08,36050
2021-01-09,32584
2021-01-10,31923
2021-01-11,37032
2021-01-12,38056
2021-01-13,37538
2021-01-14,33256
2021-01-15,32997
2021-01-16,29523
2021-01-17,29608
2021-01-18,31871
2021-01-19,32776
2021-01-20,31942
2021-01-21,32339
2021-01-22,34995
2021-01-23,29287
2021-01-24,33989
2021-01-25,43309
2021-01-26,39483
2021-01-27,35966
2021-01-28,34532
2021-01-29,34891
2021-01-30,34285
2021-01-31,34622
2021-02-01,37653
2021-02-02,38027
2021-02-03,36023
2021-02-04,33476
2021-02-05,37254
2021-02-06,35167
2021-02-07,33653
2021-02-08,40606
2021-02-09,39915
2021-02-10,37960
2021-02-11,38307
2021-02-12,39693
2021-02-13,36699
2021-02-14,37018
2021-02-15,40149
2021-02-16,44416
2021-02-17,39759
2021-02-18,44266
2021-02-19,43282
2021-02-20,41840
2021-02-21,40549
2021-02-22,44811
2021-02-23,41455
2021-02-24,41830
2021-02-25,51867
2021-02-26,37216
2021-02-27,36053
2021-02-28,38925
2021-03-01,38666
2021-03-02,38616
2021-03-03,39040
2021-03-04,37312
2021-03-05,38332
2021-03-06,36880
2021-03-07,35508
2021-03-08,40351
2021-03-09,41543
2021-03-10,40063
