date_time,tweet_id
2020-01-18,16505
2020-01-19,25714
2020-01-20,24815
2020-01-21,23376
2020-01-22,21409
2020-01-23,25531
2020-01-24,26939
2020-01-25,21340
2020-01-26,19272
2020-01-27,21335
2020-01-28,22121
2020-01-29,16543
2020-01-30,18552
2020-01-31,14496
2020-02-01,12952
2020-02-02,14440
2020-02-03,13661
2020-02-04,14942
2020-02-05,12742
2020-02-06,10667
2020-02-07,15617
2020-02-08,15100
2020-02-09,19927
2020-02-10,31659
2020-02-11,47570
2020-02-12,55517
2020-02-13,80272
2020-02-14,85495
2020-02-15,82741
2020-02-16,72298
2020-02-17,77995
2020-02-18,74556
2020-02-19,76991
2020-02-20,100925
2020-02-21,104625
2020-02-22,95631
2020-02-23,95812
2020-02-24,116895
2020-02-25,117080
2020-02-26,134574
2020-02-27,191534
2020-02-28,201731
2020-02-29,165866
2020-03-01,193318
2020-03-02,220440
2020-03-03,222746
2020-03-04,111491
2020-03-05,72943
2020-03-06,102702
2020-03-07,73571
2020-03-08,143142
2020-03-09,222876
2020-03-10,164744
2020-03-11,140352
2020-03-12,207141
2020-03-13,194556
2020-03-14,190600
2020-03-15,205781
2020-03-16,227291
2020-03-17,227706
2020-03-18,225760
2020-03-19,227351
2020-03-20,225664
2020-03-21,178864
2020-03-22,197710
2020-03-23,217372
2020-03-24,250171
2020-03-25,253930
2020-03-26,211215
2020-03-27,212216
2020-03-28,191873
2020-03-29,173936
2020-03-30,201211
2020-03-31,211010
2020-04-01,222363
2020-04-02,226533
2020-04-03,216832
2020-04-04,194478
2020-04-05,187637
2020-04-06,193362
2020-04-07,190316
2020-04-08,195807
2020-04-09,198081
2020-04-10,207418
2020-04-11,182915
2020-04-12,177099
2020-04-13,167888
2020-04-14,177311
2020-04-15,176841
2020-04-16,160038
2020-04-17,145820
2020-04-18,119199
2020-04-19,121947
2020-04-20,153643
2020-04-21,160260
2020-04-22,149756
2020-04-23,144792
2020-04-24,142073
2020-04-25,131168
2020-04-26,122450
2020-04-27,143137
2020-04-28,150980
2020-04-29,150718
2020-04-30,144777
2020-05-01,141911
2020-05-02,120400
2020-05-03,112635
2020-05-04,118223
2020-05-05,132498
2020-05-06,132562
2020-05-07,140131
2020-05-08,138816
2020-05-09,121929
2020-05-10,127459
2020-05-11,139221
2020-05-12,146735
2020-05-13,141441
2020-05-14,141590
2020-05-15,142525
2020-05-16,37301
2020-05-17,56685
2020-05-18,91390
2020-05-19,90616
2020-05-20,95944
2020-05-21,91012
2020-05-22,94282
2020-05-23,79564
2020-05-24,71108
2020-05-25,84925
2020-05-26,85456
2020-05-27,91478
2020-05-28,88708
2020-05-29,87715
2020-05-30,80181
2020-05-31,80072
2020-06-01,92431
2020-06-02,92418
2020-06-03,93343
2020-06-04,92040
2020-06-05,93115
2020-06-06,84466
2020-06-07,77549
2020-06-08,84779
2020-06-09,93387
2020-06-10,88596
2020-06-11,95629
2020-06-12,72298
2020-06-13,22763
2020-06-14,24452
2020-06-15,71190
2020-06-16,99480
2020-06-17,88478
2020-06-18,93487
2020-06-19,99468
2020-06-20,90247
2020-06-21,82359
2020-06-22,108377
2020-06-23,105906
2020-06-24,108333
2020-06-25,102272
2020-06-26,94852
2020-06-27,87143
2020-06-28,86481
2020-06-29,130657
2020-06-30,135319
2020-07-01,144976
2020-07-02,139934
2020-07-03,120522
2020-07-04,88311
2020-07-05,85954
2020-07-06,96764
2020-07-07,103658
