date_time,tweet_id
2020-02-03,67034
2020-02-10,159202
2020-02-17,112765
2020-02-24,120654
2020-03-02,501888
2020-03-09,665435
2020-03-16,1224543
2020-03-23,949471
2020-03-30,1330465
2020-04-06,1500427
2020-04-13,1494552
2020-04-20,1452215
2020-04-27,1319524
2020-05-04,1054799
2020-05-11,993636
2020-05-18,939644
2020-05-25,932616
2020-06-01,757667
2020-06-08,607451
2020-06-15,606041
2020-06-22,617710
2020-06-29,468315
2020-07-06,661896
2020-07-13,715644
2020-07-20,811780
2020-07-27,658148
2020-08-03,685654
2020-08-10,611344
2020-08-17,607296
2020-08-24,585630
2020-08-31,579538
2020-09-07,612704
2020-09-14,709392
2020-09-21,101224
2020-09-28,461350
2020-10-05,873680
2020-10-12,815440
2020-10-19,641624
2020-10-26,661356
2020-11-02,651984
2020-11-09,607569
2020-11-16,784731
2020-11-23,802847
2020-11-30,910693
2020-12-07,902039
2020-12-14,903113
2020-12-21,912877
2020-12-28,737505
2021-01-04,932404
2021-01-11,877451
2021-01-18,955098
2021-01-25,906597
2021-02-01,1018643
2021-02-08,951098
2021-02-15,901836
2021-02-22,839046
2021-03-01,880298
2021-03-08,878304
2021-03-15,953930
2021-03-22,860335
2021-03-29,845039
2021-04-05,312891
