date_time,tweet_id
2020-02-15,16505
2020-02-22,169124
2020-02-29,125271
2020-03-07,97169
2020-03-14,403181
2020-03-21,603021
2020-03-28,1023492
2020-04-04,997211
2020-04-11,1263411
2020-04-18,1518417
2020-04-25,1534487
2020-05-02,1446363
2020-05-09,1355536
2020-05-16,1124196
2020-05-23,1003639
2020-05-30,974373
2020-06-06,896794
2020-06-13,876272
2020-06-20,599493
2020-06-27,589571
2020-07-04,627885
2020-07-11,535001
2020-07-18,566802
2020-07-25,689242
2020-08-01,846200
2020-08-08,663256
2020-08-15,686808
2020-08-22,653124
2020-08-29,575331
2020-09-05,597153
2020-09-12,567665
2020-09-19,629008
2020-09-26,658273
2020-10-03,303030
2020-10-10,275729
2020-10-17,797762
2020-10-24,889624
2020-10-31,647846
2020-11-07,649797
2020-11-14,679118
2020-11-21,603847
2020-11-28,729390
2020-12-05,807915
2020-12-12,874618
2020-12-19,895340
2020-12-26,937895
2021-01-02,873208
2021-01-09,776039
2021-01-16,892169
2021-01-23,926641
2021-01-30,938305
2021-02-06,873017
2021-02-13,1026289
2021-02-20,955030
2021-02-27,935391
2021-03-06,843744
2021-03-13,867503
2021-03-20,887520
2021-03-27,911950
2021-04-03,902176
2021-04-10,813417
2021-04-17,568498
