date_time,tweet_id
2020-03-31,811250
2020-04-30,4547913
2020-05-31,6053202
2020-06-30,4072782
2020-07-31,2490387
2020-08-31,3164730
2020-09-30,2652720
2020-10-31,2095123
2020-11-30,3268073
2020-12-31,3271398
2021-01-31,3879909
2021-02-28,4130945
2021-03-31,3576718
2021-04-30,3980932
