date_time,tweet_id
2020-07-23,91309
2020-07-24,92350
2020-07-25,77458
2020-07-26,72452
2020-07-27,94189
2020-07-28,94565
2020-07-29,85717
2020-07-30,89976
2020-07-31,86426
2020-08-01,73828
2020-08-02,72699
2020-08-03,82419
2020-08-04,76281
2020-08-05,82417
2020-08-06,83932
2020-08-07,87866
2020-08-08,82051
2020-08-09,75368
2020-08-10,91623
2020-08-11,97778
2020-08-12,97667
2020-08-13,99731
2020-08-14,92021
2020-08-15,74820
2020-08-16,64600
2020-08-17,86087
2020-08-18,100585
2020-08-19,106923
2020-08-20,106621
2020-08-21,98397
2020-08-22,95060
2020-08-23,92733
2020-08-24,109073
2020-08-25,101224
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,0
2020-09-03,85378
2020-09-04,107317
2020-09-05,83034
2020-09-06,74049
2020-09-07,111572
2020-09-08,111982
2020-09-09,98471
2020-09-10,92675
2020-09-11,163324
2020-09-12,145689
2020-09-13,119796
2020-09-14,141743
2020-09-15,139832
2020-09-16,121957
2020-09-17,125410
2020-09-18,126457
2020-09-19,114429
2020-09-20,99037
2020-09-21,88318
2020-09-22,104229
2020-09-23,101550
2020-09-24,89606
2020-09-25,89035
2020-09-26,76071
2020-09-27,81840
2020-09-28,99293
2020-09-29,97374
2020-09-30,93206
2020-10-01,92704
2020-10-02,96640
2020-10-03,88740
2020-10-04,91694
2020-10-05,100998
2020-10-06,92258
2020-10-07,100447
2020-10-08,97781
2020-10-09,100965
2020-10-10,94975
2020-10-11,79700
2020-10-12,85858
2020-10-13,95370
2020-10-14,78307
2020-10-15,88321
2020-10-16,86376
2020-10-17,89915
2020-10-18,72975
2020-10-19,96305
2020-10-20,103770
2020-10-21,96242
2020-10-22,118616
2020-10-23,130925
2020-10-24,110557
2020-10-25,109978
2020-10-26,114643
2020-10-27,115868
2020-10-28,114787
2020-10-29,114217
2020-10-30,123715
2020-10-31,114707
2020-11-01,102349
2020-11-02,117204
2020-11-03,115770
2020-11-04,149770
2020-11-05,152661
2020-11-06,129831
2020-11-07,107033
2020-11-08,109146
2020-11-09,146482
2020-11-10,136051
2020-11-11,122337
2020-11-12,135895
2020-11-13,131514
2020-11-14,113915
2020-11-15,111243
2020-11-16,151084
2020-11-17,153704
2020-11-18,164458
2020-11-19,132872
2020-11-20,120230
2020-11-21,104304
2020-11-22,103329
2020-11-23,124216
2020-11-24,123467
2020-11-25,128654
2020-11-26,136012
2020-11-27,138356
2020-11-28,119174
2020-11-29,123219
2020-11-30,143995
2020-12-01,131292
2020-12-02,121818
2020-12-03,103367
2020-12-04,66560
2020-12-05,85788
2020-12-06,105749
2020-12-07,122931
2020-12-08,130313
2020-12-09,149503
2020-12-10,144559
2020-12-11,113740
2020-12-12,125374
2020-12-13,126080
2020-12-14,142835
2020-12-15,150245
2020-12-16,157194
2020-12-17,122869
2020-12-18,127836
2020-12-19,99582
2020-12-20,99406
2020-12-21,120319
2020-12-22,152810
2020-12-23,153547
2020-12-24,140871
2020-12-25,146348
2020-12-26,125004
2020-12-27,112922
2020-12-28,123596
2020-12-29,130269
2020-12-30,128129
2020-12-31,129033
2021-01-01,130925
2021-01-02,118143
2021-01-03,132193
2021-01-04,137905
2021-01-05,152539
2021-01-06,154781
2021-01-07,160440
2021-01-08,154266
2021-01-09,134165
2021-01-10,127579
2021-01-11,134873
2021-01-12,142419
2021-01-13,151620
2021-01-14,137143
2021-01-15,134630
2021-01-16,126766
2021-01-17,118921
2021-01-18,139599
2021-01-19,139447
2021-01-20,134479
2021-01-21,141864
2021-01-22,144952
2021-01-23,116129
2021-01-24,95076
2021-01-25,129889
2021-01-26,127291
2021-01-27,127969
2021-01-28,134931
2021-01-29,124417
2021-01-30,104171
2021-01-31,102429
2021-02-01,117838
2021-02-02,130928
2021-02-03,130900
2021-02-04,121353
2021-02-05,154191
2021-02-06,109864
2021-02-07,102629
2021-02-08,130433
2021-02-09,138659
2021-02-10,136598
2021-02-11,127252
2021-02-12,145096
2021-02-13,106853
2021-02-14,104219
2021-02-15,119627
2021-02-16,129567
2021-02-17,135206
2021-02-18,157840
2021-02-19,146279
2021-02-20,119212
2021-02-21,137040
2021-02-22,128786
2021-02-23,131383
2021-02-24,126658
2021-02-25,136385
2021-02-26,130285
2021-02-27,111639
2021-02-28,100740
2021-03-01,123245
2021-03-02,124998
2021-03-03,120735
2021-03-04,113649
2021-03-05,121538
2021-03-06,108512
2021-03-07,111271
2021-03-08,144336
2021-03-09,158458
2021-03-10,154433
