date_time,tweet_id
2020-02-09,42219
2020-02-16,162682
2020-02-23,120439
2020-03-01,102656
2020-03-08,455552
2020-03-15,626535
2020-03-22,1120998
2020-03-29,947035
2020-04-05,1326050
2020-04-12,1510346
2020-04-19,1510713
2020-04-26,1460064
2020-05-03,1344998
2020-05-10,1069044
2020-05-17,1004142
2020-05-24,964558
2020-05-31,911618
2020-06-07,805498
2020-06-14,613916
2020-06-21,598535
2020-06-28,625362
2020-07-05,481904
2020-07-12,624709
2020-07-19,693364
2020-07-26,845673
2020-08-02,655210
2020-08-09,695480
2020-08-16,632580
2020-08-23,581747
2020-08-30,597400
2020-09-06,570334
2020-09-13,618240
2020-09-20,686406
2020-09-27,210297
2020-10-04,349778
2020-10-11,843509
2020-10-18,868865
2020-10-25,630649
2020-11-01,659651
2020-11-08,667124
2020-11-15,597122
2020-11-22,766393
2020-11-29,800286
2020-12-06,881415
2020-12-13,897437
2020-12-20,929981
2020-12-27,893098
2021-01-03,758569
2021-01-10,912500
2021-01-17,899967
2021-01-24,951821
2021-01-31,892288
2021-02-07,1021675
2021-02-14,946372
2021-02-21,911546
2021-02-28,851097
2021-03-07,867703
2021-03-14,889110
2021-03-21,944771
2021-03-28,865876
2021-04-04,823948
2021-04-11,457227
