date_time,tweet_id
2020-05-26,150980
2020-05-27,150718
2020-05-28,144777
2020-05-29,141911
2020-05-30,120400
2020-05-31,112635
2020-06-01,118223
2020-06-02,132498
2020-06-03,132562
2020-06-04,140131
2020-06-05,138816
2020-06-06,121929
2020-06-07,127459
2020-06-08,139221
2020-06-09,146735
2020-06-10,141441
2020-06-11,141590
2020-06-12,142525
2020-06-13,37301
2020-06-14,56685
2020-06-15,91390
2020-06-16,90616
2020-06-17,95944
2020-06-18,91012
2020-06-19,94282
2020-06-20,79564
2020-06-21,71108
2020-06-22,84925
2020-06-23,85456
2020-06-24,91478
2020-06-25,88708
2020-06-26,87715
2020-06-27,80181
2020-06-28,80072
2020-06-29,92431
2020-06-30,92418
2020-07-01,93343
2020-07-02,92040
2020-07-03,93115
2020-07-04,84466
2020-07-05,77549
2020-07-06,84779
2020-07-07,93387
2020-07-08,88596
2020-07-09,95629
2020-07-10,72298
2020-07-11,22763
2020-07-12,24452
2020-07-13,71190
2020-07-14,99480
2020-07-15,88478
2020-07-16,93487
2020-07-17,99468
2020-07-18,90247
2020-07-19,82359
2020-07-20,108377
2020-07-21,105906
2020-07-22,108333
2020-07-23,102272
2020-07-24,94852
2020-07-25,87143
2020-07-26,86481
2020-07-27,130657
2020-07-28,135319
2020-07-29,144976
2020-07-30,139934
2020-07-31,120522
2020-08-01,88311
2020-08-02,85954
2020-08-03,96764
2020-08-04,103658
2020-08-05,103283
2020-08-06,92576
2020-08-07,91854
2020-08-08,89167
2020-08-09,77908
2020-08-10,99702
2020-08-11,105548
2020-08-12,101539
2020-08-13,103686
2020-08-14,105969
2020-08-15,92456
2020-08-16,86580
2020-08-17,89876
2020-08-18,95111
2020-08-19,106873
2020-08-20,98771
2020-08-21,94950
2020-08-22,80963
2020-08-23,66036
2020-08-24,68640
2020-08-25,92523
2020-08-26,87015
2020-08-27,91309
2020-08-28,92350
2020-08-29,77458
2020-08-30,72452
2020-08-31,94189
2020-09-01,94565
2020-09-02,85717
2020-09-03,89976
2020-09-04,86426
2020-09-05,73828
2020-09-06,72699
2020-09-07,82419
2020-09-08,76281
2020-09-09,82417
2020-09-10,83932
2020-09-11,87866
2020-09-12,82051
2020-09-13,75368
2020-09-14,91623
2020-09-15,97778
2020-09-16,97667
2020-09-17,99731
2020-09-18,92021
2020-09-19,74820
2020-09-20,64600
2020-09-21,86087
2020-09-22,100585
2020-09-23,106923
2020-09-24,106621
2020-09-25,98397
2020-09-26,95060
2020-09-27,92733
2020-09-28,109073
2020-09-29,101224
2020-09-30,0
2020-10-01,0
2020-10-02,0
2020-10-03,0
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,85378
2020-10-09,107317
2020-10-10,83034
2020-10-11,74049
2020-10-12,111572
2020-10-13,111982
2020-10-14,98471
2020-10-15,92675
2020-10-16,163324
2020-10-17,145689
2020-10-18,119796
2020-10-19,141743
2020-10-20,139832
2020-10-21,121957
2020-10-22,125410
2020-10-23,126457
2020-10-24,114429
2020-10-25,99037
2020-10-26,88318
2020-10-27,104229
2020-10-28,101550
2020-10-29,89606
2020-10-30,89035
2020-10-31,76071
2020-11-01,81840
2020-11-02,99293
2020-11-03,97374
2020-11-04,93206
2020-11-05,92704
2020-11-06,96640
2020-11-07,88740
2020-11-08,91694
2020-11-09,100998
2020-11-10,92258
2020-11-11,100447
2020-11-12,97781
2020-11-13,100965
2020-11-14,94975
2020-11-15,79700
2020-11-16,85858
2020-11-17,95370
2020-11-18,78307
2020-11-19,88321
2020-11-20,86376
2020-11-21,89915
2020-11-22,72975
2020-11-23,96305
2020-11-24,103770
2020-11-25,96242
2020-11-26,118616
2020-11-27,130925
2020-11-28,110557
2020-11-29,109978
2020-11-30,114643
2020-12-01,115868
2020-12-02,114787
2020-12-03,114217
2020-12-04,123715
2020-12-05,114707
2020-12-06,102349
2020-12-07,117204
2020-12-08,115770
2020-12-09,149770
2020-12-10,152661
2020-12-11,129831
2020-12-12,107033
2020-12-13,109146
2020-12-14,146482
2020-12-15,136051
2020-12-16,122337
2020-12-17,135895
2020-12-18,131514
2020-12-19,113915
2020-12-20,111243
2020-12-21,151084
2020-12-22,153704
2020-12-23,164458
2020-12-24,132872
2020-12-25,120230
2020-12-26,104304
2020-12-27,103329
2020-12-28,124216
2020-12-29,123467
2020-12-30,128654
2020-12-31,136012
2021-01-01,138356
2021-01-02,119174
2021-01-03,123219
2021-01-04,143995
2021-01-05,131292
2021-01-06,121818
2021-01-07,103367
2021-01-08,66560
2021-01-09,85788
2021-01-10,105749
2021-01-11,122931
2021-01-12,130313
2021-01-13,149503
2021-01-14,144559
2021-01-15,113740
2021-01-16,125374
2021-01-17,126080
2021-01-18,142835
2021-01-19,150245
2021-01-20,157194
2021-01-21,122869
2021-01-22,127836
2021-01-23,99582
2021-01-24,99406
2021-01-25,120319
2021-01-26,152810
2021-01-27,153547
2021-01-28,140871
2021-01-29,146348
2021-01-30,125004
2021-01-31,112922
2021-02-01,123596
2021-02-02,130269
2021-02-03,128129
2021-02-04,129033
2021-02-05,130925
2021-02-06,118143
2021-02-07,132193
2021-02-08,137905
2021-02-09,152539
2021-02-10,154781
2021-02-11,160440
2021-02-12,154266
2021-02-13,134165
2021-02-14,127579
2021-02-15,134873
2021-02-16,142419
2021-02-17,151620
2021-02-18,137143
2021-02-19,134630
2021-02-20,126766
2021-02-21,118921
2021-02-22,139599
2021-02-23,139447
2021-02-24,134479
2021-02-25,141864
2021-02-26,144952
2021-02-27,116129
2021-02-28,95076
2021-03-01,129889
2021-03-02,127291
2021-03-03,127969
2021-03-04,134931
2021-03-05,124417
2021-03-06,104171
2021-03-07,102429
2021-03-08,117838
2021-03-09,130928
2021-03-10,130900
2021-03-11,121353
2021-03-12,154191
2021-03-13,109864
2021-03-14,102629
2021-03-15,130433
2021-03-16,138659
2021-03-17,136598
2021-03-18,127252
2021-03-19,145096
2021-03-20,106853
2021-03-21,104219
2021-03-22,119627
2021-03-23,129567
2021-03-24,135206
2021-03-25,157840
2021-03-26,146279
2021-03-27,119212
2021-03-28,137040
2021-03-29,128786
2021-03-30,131383
2021-03-31,126658
2021-04-01,136385
2021-04-02,130285
2021-04-03,111639
2021-04-04,100740
2021-04-05,123245
2021-04-06,124998
2021-04-07,120735
2021-04-08,113649
2021-04-09,121538
2021-04-10,108512
2021-04-11,111271
2021-04-12,144336
2021-04-13,158458
2021-04-14,154433
