date_time,tweet_id
2020-02-01,16505
2020-02-02,25714
2020-02-03,24815
2020-02-04,23376
2020-02-05,21409
2020-02-06,25531
2020-02-07,26939
2020-02-08,21340
2020-02-09,19272
2020-02-10,21335
2020-02-11,22121
2020-02-12,16543
2020-02-13,18552
2020-02-14,14496
2020-02-15,12952
2020-02-16,14440
2020-02-17,13661
2020-02-18,14942
2020-02-19,12742
2020-02-20,10667
2020-02-21,15617
2020-02-22,15100
2020-02-23,19927
2020-02-24,31659
2020-02-25,47570
2020-02-26,55517
2020-02-27,80272
2020-02-28,85495
2020-02-29,82741
2020-03-01,72298
2020-03-02,77995
2020-03-03,74556
2020-03-04,76991
2020-03-05,100925
2020-03-06,104625
2020-03-07,95631
2020-03-08,95812
2020-03-09,116895
2020-03-10,117080
2020-03-11,134574
2020-03-12,191534
2020-03-13,201731
2020-03-14,165866
2020-03-15,193318
2020-03-16,220440
2020-03-17,222746
2020-03-18,111491
2020-03-19,72943
2020-03-20,102702
2020-03-21,73571
2020-03-22,143142
2020-03-23,222876
2020-03-24,164744
2020-03-25,140352
2020-03-26,207141
2020-03-27,194556
2020-03-28,190600
2020-03-29,205781
2020-03-30,227291
2020-03-31,227706
2020-04-01,225760
2020-04-02,227351
2020-04-03,225664
2020-04-04,178864
2020-04-05,197710
2020-04-06,217372
2020-04-07,250171
2020-04-08,253930
2020-04-09,211215
2020-04-10,212216
2020-04-11,191873
2020-04-12,173936
2020-04-13,201211
2020-04-14,211010
2020-04-15,222363
2020-04-16,226533
2020-04-17,216832
2020-04-18,194478
2020-04-19,187637
2020-04-20,193362
2020-04-21,190316
2020-04-22,195807
2020-04-23,198081
2020-04-24,207418
2020-04-25,182915
2020-04-26,177099
2020-04-27,167888
2020-04-28,177311
2020-04-29,176841
2020-04-30,160038
2020-05-01,145820
2020-05-02,119199
2020-05-03,121947
2020-05-04,153643
2020-05-05,160260
2020-05-06,149756
2020-05-07,144792
2020-05-08,142073
2020-05-09,131168
2020-05-10,122450
2020-05-11,143137
2020-05-12,150980
2020-05-13,150718
2020-05-14,144777
2020-05-15,141911
2020-05-16,120400
2020-05-17,112635
2020-05-18,118223
2020-05-19,132498
2020-05-20,132562
2020-05-21,140131
2020-05-22,138816
2020-05-23,121929
2020-05-24,127459
2020-05-25,139221
2020-05-26,146735
2020-05-27,141441
2020-05-28,141590
2020-05-29,142525
2020-05-30,37301
2020-05-31,56685
2020-06-01,91390
2020-06-02,90616
2020-06-03,95944
2020-06-04,91012
2020-06-05,94282
2020-06-06,79564
2020-06-07,71108
2020-06-08,84925
2020-06-09,85456
2020-06-10,91478
2020-06-11,88708
2020-06-12,87715
2020-06-13,80181
2020-06-14,80072
2020-06-15,92431
2020-06-16,92418
2020-06-17,93343
2020-06-18,92040
2020-06-19,93115
2020-06-20,84466
2020-06-21,77549
2020-06-22,84779
2020-06-23,93387
2020-06-24,88596
2020-06-25,95629
2020-06-26,72298
2020-06-27,22763
2020-06-28,24452
2020-06-29,71190
2020-06-30,99480
2020-07-01,88478
2020-07-02,93487
2020-07-03,99468
2020-07-04,90247
2020-07-05,82359
2020-07-06,108377
2020-07-07,105906
2020-07-08,108333
2020-07-09,102272
2020-07-10,94852
2020-07-11,87143
2020-07-12,86481
2020-07-13,130657
2020-07-14,135319
2020-07-15,144976
2020-07-16,139934
2020-07-17,120522
2020-07-18,88311
2020-07-19,85954
2020-07-20,96764
2020-07-21,103658
2020-07-22,103283
2020-07-23,92576
2020-07-24,91854
2020-07-25,89167
2020-07-26,77908
2020-07-27,99702
2020-07-28,105548
2020-07-29,101539
2020-07-30,103686
2020-07-31,105969
2020-08-01,92456
2020-08-02,86580
2020-08-03,89876
2020-08-04,95111
2020-08-05,106873
2020-08-06,98771
2020-08-07,94950
2020-08-08,80963
2020-08-09,66036
2020-08-10,68640
2020-08-11,92523
2020-08-12,87015
2020-08-13,91309
2020-08-14,92350
2020-08-15,77458
2020-08-16,72452
2020-08-17,94189
2020-08-18,94565
2020-08-19,85717
2020-08-20,89976
2020-08-21,86426
2020-08-22,73828
2020-08-23,72699
2020-08-24,82419
2020-08-25,76281
2020-08-26,82417
2020-08-27,83932
2020-08-28,87866
2020-08-29,82051
2020-08-30,75368
2020-08-31,91623
2020-09-01,97778
2020-09-02,97667
2020-09-03,99731
2020-09-04,92021
2020-09-05,74820
2020-09-06,64600
2020-09-07,86087
2020-09-08,100585
2020-09-09,106923
2020-09-10,106621
2020-09-11,98397
2020-09-12,95060
2020-09-13,92733
2020-09-14,109073
2020-09-15,101224
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,0
2020-09-21,0
2020-09-22,0
2020-09-23,0
2020-09-24,85378
2020-09-25,107317
2020-09-26,83034
2020-09-27,74049
2020-09-28,111572
2020-09-29,111982
2020-09-30,98471
2020-10-01,92675
2020-10-02,163324
2020-10-03,145689
2020-10-04,119796
2020-10-05,141743
2020-10-06,139832
2020-10-07,121957
2020-10-08,125410
2020-10-09,126457
2020-10-10,114429
2020-10-11,99037
2020-10-12,88318
2020-10-13,104229
2020-10-14,101550
2020-10-15,89606
2020-10-16,89035
2020-10-17,76071
2020-10-18,81840
2020-10-19,99293
2020-10-20,97374
2020-10-21,93206
2020-10-22,92704
2020-10-23,96640
2020-10-24,88740
2020-10-25,91694
2020-10-26,100998
2020-10-27,92258
2020-10-28,100447
2020-10-29,97781
2020-10-30,100965
2020-10-31,94975
2020-11-01,79700
2020-11-02,85858
2020-11-03,95370
2020-11-04,78307
2020-11-05,88321
2020-11-06,86376
2020-11-07,89915
2020-11-08,72975
2020-11-09,96305
2020-11-10,103770
2020-11-11,96242
2020-11-12,118616
2020-11-13,130925
2020-11-14,110557
2020-11-15,109978
2020-11-16,114643
2020-11-17,115868
2020-11-18,114787
2020-11-19,114217
2020-11-20,123715
2020-11-21,114707
2020-11-22,102349
2020-11-23,117204
2020-11-24,115770
2020-11-25,149770
2020-11-26,152661
2020-11-27,129831
2020-11-28,107033
2020-11-29,109146
2020-11-30,146482
2020-12-01,136051
2020-12-02,122337
2020-12-03,135895
2020-12-04,131514
2020-12-05,113915
2020-12-06,111243
2020-12-07,151084
2020-12-08,153704
2020-12-09,164458
2020-12-10,132872
2020-12-11,120230
2020-12-12,104304
2020-12-13,103329
2020-12-14,124216
2020-12-15,123467
2020-12-16,128654
2020-12-17,136012
2020-12-18,138356
2020-12-19,119174
2020-12-20,123219
2020-12-21,143995
2020-12-22,131292
2020-12-23,121818
2020-12-24,103367
2020-12-25,66560
2020-12-26,85788
2020-12-27,105749
2020-12-28,122931
2020-12-29,130313
2020-12-30,149503
2020-12-31,144559
2021-01-01,113740
2021-01-02,125374
2021-01-03,126080
2021-01-04,142835
2021-01-05,150245
2021-01-06,157194
2021-01-07,122869
2021-01-08,127836
2021-01-09,99582
2021-01-10,99406
2021-01-11,120319
2021-01-12,152810
2021-01-13,153547
2021-01-14,140871
2021-01-15,146348
2021-01-16,125004
2021-01-17,112922
2021-01-18,123596
2021-01-19,130269
2021-01-20,128129
2021-01-21,129033
2021-01-22,130925
2021-01-23,118143
2021-01-24,132193
2021-01-25,137905
2021-01-26,152539
2021-01-27,154781
2021-01-28,160440
2021-01-29,154266
2021-01-30,134165
2021-01-31,127579
2021-02-01,134873
2021-02-02,142419
2021-02-03,151620
2021-02-04,137143
2021-02-05,134630
2021-02-06,126766
2021-02-07,118921
2021-02-08,139599
2021-02-09,139447
2021-02-10,134479
2021-02-11,141864
2021-02-12,144952
2021-02-13,116129
2021-02-14,95076
2021-02-15,129889
2021-02-16,127291
2021-02-17,127969
2021-02-18,134931
2021-02-19,124417
2021-02-20,104171
2021-02-21,102429
2021-02-22,117838
2021-02-23,130928
2021-02-24,130900
2021-02-25,121353
2021-02-26,154191
2021-02-27,109864
2021-02-28,102629
2021-03-01,130433
2021-03-02,138659
2021-03-03,136598
2021-03-04,127252
2021-03-05,145096
2021-03-06,106853
2021-03-07,104219
2021-03-08,119627
2021-03-09,129567
2021-03-10,135206
2021-03-11,157840
2021-03-12,146279
2021-03-13,119212
2021-03-14,137040
2021-03-15,128786
2021-03-16,131383
2021-03-17,126658
2021-03-18,136385
2021-03-19,130285
2021-03-20,111639
2021-03-21,100740
2021-03-22,123245
2021-03-23,124998
2021-03-24,120735
2021-03-25,113649
2021-03-26,121538
2021-03-27,108512
2021-03-28,111271
2021-03-29,144336
2021-03-30,158458
2021-03-31,154433
