date_time,tweet_id
2020-02-17,42896
2020-02-24,88919
2020-03-02,66111
2020-03-09,67305
2020-03-16,229122
2020-03-23,340800
2020-03-30,546240
2020-04-06,402604
2020-04-13,591015
2020-04-20,603031
2020-04-27,581099
2020-05-04,571950
2020-05-11,553470
2020-05-18,483552
2020-05-25,459102
2020-06-01,414491
2020-06-08,390809
2020-06-15,285879
2020-06-22,274312
2020-06-29,244197
2020-07-06,259632
2020-07-13,183634
2020-07-20,297307
2020-07-27,368049
2020-08-03,395241
2020-08-10,337813
2020-08-17,410034
2020-08-24,335908
2020-08-31,338556
2020-09-07,319671
2020-09-14,275019
2020-09-21,324211
2020-09-28,317744
2020-10-05,39086
2020-10-12,172694
2020-10-19,332005
2020-10-26,313083
2020-11-02,307297
2020-11-09,286998
2020-11-16,268757
2020-11-23,218611
2020-11-30,255885
2020-12-07,256225
2020-12-14,239456
2020-12-21,232888
2020-12-28,222474
2021-01-04,338382
2021-01-11,261597
2021-01-18,365497
2021-01-25,284953
2021-02-01,316832
2021-02-08,274398
2021-02-15,292245
2021-02-22,310170
2021-03-01,337981
2021-03-08,285783
2021-03-15,235169
2021-03-22,201812
2021-03-29,243574
2021-04-05,237827
2021-04-12,215612
2021-04-19,114030
