date_time,tweet_id
2020-02-15,13933
2020-02-16,15309
2020-02-17,13654
2020-02-18,12809
2020-02-19,12314
2020-02-20,13064
2020-02-21,14163
2020-02-22,13927
2020-02-23,10942
2020-02-24,11700
2020-02-25,12544
2020-02-26,10500
2020-02-27,11295
2020-02-28,8555
2020-02-29,7378
2020-03-01,7877
2020-03-02,7962
2020-03-03,8553
2020-03-04,7161
2020-03-05,6720
2020-03-06,7934
2020-03-07,9356
2020-03-08,10819
2020-03-09,16762
2020-03-10,21371
2020-03-11,27420
2020-03-12,36892
2020-03-13,36218
2020-03-14,35569
2020-03-15,34055
2020-03-16,37597
2020-03-17,41502
2020-03-18,46525
2020-03-19,52394
2020-03-20,46870
2020-03-21,47003
2020-03-22,50098
2020-03-23,56408
2020-03-24,61623
2020-03-25,58696
2020-03-26,77765
2020-03-27,91536
2020-03-28,80164
2020-03-29,89682
2020-03-30,86774
2020-03-31,87598
2020-04-01,46680
2020-04-02,31005
2020-04-03,48929
2020-04-04,35559
2020-04-05,62596
2020-04-06,90237
2020-04-07,82509
2020-04-08,63963
2020-04-09,90054
2020-04-10,85640
2020-04-11,86734
2020-04-12,88178
2020-04-13,93937
2020-04-14,92167
2020-04-15,95608
2020-04-16,88608
2020-04-17,85642
2020-04-18,74235
2020-04-19,81007
2020-04-20,85764
2020-04-21,82012
2020-04-22,93424
2020-04-23,80471
2020-04-24,83640
2020-04-25,79327
2020-04-26,80250
2020-04-27,81975
2020-04-28,82246
2020-04-29,86514
2020-04-30,84805
2020-05-01,78303
2020-05-02,77451
2020-05-03,78312
2020-05-04,84319
2020-05-05,75928
2020-05-06,75689
2020-05-07,77209
2020-05-08,84281
2020-05-09,78921
2020-05-10,85880
2020-05-11,75562
2020-05-12,76950
2020-05-13,75642
2020-05-14,69934
2020-05-15,67470
2020-05-16,58069
2020-05-17,65885
2020-05-18,69602
2020-05-19,71453
2020-05-20,67372
2020-05-21,62418
2020-05-22,63220
2020-05-23,59906
2020-05-24,67679
2020-05-25,67054
2020-05-26,62531
2020-05-27,68819
2020-05-28,60825
2020-05-29,58993
2020-05-30,53101
2020-05-31,51440
2020-06-01,58782
2020-06-02,59883
2020-06-03,61022
2020-06-04,57802
2020-06-05,51055
2020-06-06,52374
2020-06-07,53083
2020-06-08,55590
2020-06-09,62232
2020-06-10,52581
2020-06-11,53031
2020-06-12,47963
2020-06-13,15562
2020-06-14,19038
2020-06-15,35472
2020-06-16,36413
2020-06-17,41502
2020-06-18,39497
2020-06-19,48379
2020-06-20,38605
2020-06-21,35067
2020-06-22,34849
2020-06-23,35214
2020-06-24,37477
2020-06-25,39695
2020-06-26,33454
2020-06-27,30784
2020-06-28,31865
2020-06-29,35708
2020-06-30,35646
2020-07-01,34871
2020-07-02,35620
2020-07-03,30427
2020-07-04,41672
2020-07-05,41131
2020-07-06,40265
2020-07-07,38839
2020-07-08,39070
2020-07-09,37123
2020-07-10,28664
2020-07-11,8479
2020-07-12,9201
2020-07-13,22258
2020-07-14,44954
2020-07-15,43580
2020-07-16,42558
2020-07-17,42186
2020-07-18,44150
2020-07-19,33761
2020-07-20,46118
2020-07-21,55198
2020-07-22,54904
2020-07-23,51214
2020-07-24,50317
2020-07-25,43137
2020-07-26,47332
2020-07-27,65947
2020-07-28,62423
2020-07-29,62548
2020-07-30,56495
2020-07-31,61184
2020-08-01,46629
2020-08-02,52007
2020-08-03,53955
2020-08-04,48277
2020-08-05,53987
2020-08-06,48187
2020-08-07,47337
2020-08-08,40491
2020-08-09,42018
2020-08-10,57516
2020-08-11,58412
2020-08-12,59742
2020-08-13,67098
2020-08-14,55342
2020-08-15,47140
2020-08-16,59070
2020-08-17,63230
2020-08-18,59485
2020-08-19,52530
2020-08-20,51162
2020-08-21,48348
2020-08-22,48714
2020-08-23,41119
2020-08-24,34550
2020-08-25,58674
2020-08-26,56232
2020-08-27,55226
2020-08-28,47557
2020-08-29,37121
2020-08-30,40860
2020-08-31,42886
2020-09-01,51479
2020-09-02,52964
2020-09-03,47711
2020-09-04,42920
2020-09-05,40927
2020-09-06,39730
2020-09-07,43940
2020-09-08,41030
2020-09-09,37843
2020-09-10,38138
2020-09-11,34634
2020-09-12,37525
2020-09-13,38763
2020-09-14,47086
2020-09-15,44363
2020-09-16,47705
2020-09-17,41551
2020-09-18,43025
2020-09-19,43200
2020-09-20,45192
2020-09-21,59175
2020-09-22,55782
2020-09-23,49123
2020-09-24,47071
2020-09-25,41241
2020-09-26,39320
2020-09-27,42288
2020-09-28,42919
2020-09-29,39086
2020-09-30,0
2020-10-01,0
2020-10-02,0
2020-10-03,0
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,25982
2020-10-09,35279
2020-10-10,34799
2020-10-11,38060
2020-10-12,38574
2020-10-13,40164
2020-10-14,34330
2020-10-15,41537
2020-10-16,61150
2020-10-17,56363
2020-10-18,46731
2020-10-19,51730
2020-10-20,52405
2020-10-21,49392
2020-10-22,44578
2020-10-23,43016
2020-10-24,37715
2020-10-25,43752
2020-10-26,42225
2020-10-27,44939
2020-10-28,44874
2020-10-29,39633
2020-10-30,41739
2020-10-31,43382
2020-11-01,47358
2020-11-02,45372
2020-11-03,43001
2020-11-04,41758
2020-11-05,38313
2020-11-06,35550
2020-11-07,34315
2020-11-08,46055
2020-11-09,48006
2020-11-10,39006
2020-11-11,36978
2020-11-12,37450
2020-11-13,36247
2020-11-14,39791
2020-11-15,41591
2020-11-16,37694
2020-11-17,32420
2020-11-18,28564
2020-11-19,34619
2020-11-20,28358
2020-11-21,34026
2020-11-22,28514
2020-11-23,32110
2020-11-24,32211
2020-11-25,30985
2020-11-26,33922
2020-11-27,42114
2020-11-28,34299
2020-11-29,39214
2020-11-30,43140
2020-12-01,37722
2020-12-02,44366
2020-12-03,36949
2020-12-04,35087
2020-12-05,31746
2020-12-06,31406
2020-12-07,38949
2020-12-08,35767
2020-12-09,36309
2020-12-10,37742
2020-12-11,31708
2020-12-12,29085
2020-12-13,32617
2020-12-14,36228
2020-12-15,33569
2020-12-16,34681
2020-12-17,34575
2020-12-18,30959
2020-12-19,30117
2020-12-20,31898
2020-12-21,37089
2020-12-22,35171
2020-12-23,35091
2020-12-24,34805
2020-12-25,30471
2020-12-26,26734
2020-12-27,27560
2020-12-28,32642
2020-12-29,31825
2020-12-30,37034
2020-12-31,52021
2021-01-01,55304
2021-01-02,52122
2021-01-03,55875
2021-01-04,54201
2021-01-05,51348
2021-01-06,42087
2021-01-07,33356
2021-01-08,22748
2021-01-09,32498
2021-01-10,35527
2021-01-11,44033
2021-01-12,47418
2021-01-13,65070
2021-01-14,53050
2021-01-15,46634
2021-01-16,51537
2021-01-17,51748
2021-01-18,50040
2021-01-19,50097
2021-01-20,45586
2021-01-21,38645
2021-01-22,44236
2021-01-23,34060
2021-01-24,34651
2021-01-25,37678
2021-01-26,47175
2021-01-27,54753
2021-01-28,45394
2021-01-29,40268
2021-01-30,41835
2021-01-31,43096
2021-02-01,44311
2021-02-02,40779
2021-02-03,38675
2021-02-04,37510
2021-02-05,37121
2021-02-06,39996
2021-02-07,40645
2021-02-08,39672
2021-02-09,38928
2021-02-10,45314
2021-02-11,38082
2021-02-12,38607
2021-02-13,37454
2021-02-14,48361
2021-02-15,45499
2021-02-16,51000
2021-02-17,56801
2021-02-18,51390
