date_time,tweet_id
2020-02-15,13933
2020-02-22,95240
2020-02-29,72914
2020-03-07,55563
2020-03-14,185051
2020-03-21,305946
2020-03-28,476290
2020-04-04,426227
2020-04-11,561733
2020-04-18,618375
2020-04-25,585645
2020-05-02,571544
2020-05-09,554659
2020-05-16,509507
2020-05-23,459856
2020-05-30,439002
2020-06-06,392358
2020-06-13,340042
2020-06-20,258906
2020-06-27,246540
2020-07-04,245809
2020-07-11,233571
2020-07-18,248887
2020-07-25,334649
2020-08-01,402558
2020-08-08,344241
2020-08-15,387268
2020-08-22,382539
2020-08-29,330479
2020-09-05,319747
2020-09-12,272840
2020-09-19,305693
2020-09-26,336904
2020-10-03,124293
2020-10-10,96060
2020-10-17,310178
2020-10-24,325567
2020-10-31,300544
2020-11-07,285667
2020-11-14,283533
2020-11-21,237272
2020-11-28,234155
2020-12-05,268224
2020-12-12,240966
2020-12-19,232746
2020-12-26,231259
2021-01-02,288508
2021-01-09,292113
2021-01-16,343269
2021-01-23,314412
2021-01-30,301754
2021-02-06,281488
2021-02-13,278702
2021-02-20,325935
2021-02-27,316909
2021-03-06,281095
2021-03-13,282084
2021-03-20,205212
2021-03-27,229275
2021-04-03,244099
2021-04-10,207690
2021-04-17,183519
