date_time,tweet_id
2020-02-23,29242
2020-03-01,90873
2020-03-08,69849
2020-03-15,58505
2020-03-22,208287
2020-03-29,321989
2020-04-05,515874
2020-04-12,399141
2020-04-19,587315
2020-04-26,611204
2020-05-03,584888
2020-05-10,569606
2020-05-17,562227
2020-05-24,489512
2020-05-31,461650
2020-06-07,422763
2020-06-14,394001
2020-06-21,305997
2020-06-28,274935
2020-07-05,243338
2020-07-12,255075
2020-07-19,201641
2020-07-26,273447
2020-08-02,348220
2020-08-09,407233
2020-08-16,334252
2020-08-23,404320
2020-08-30,364588
2020-09-06,330220
2020-09-13,318617
2020-09-20,271873
2020-09-27,312122
2020-10-04,334000
2020-10-11,82005
2020-10-18,134120
2020-10-25,318849
2020-11-01,322588
2020-11-08,304150
2020-11-15,284364
2020-11-22,279069
2020-11-29,224195
2020-12-06,244855
2020-12-13,260416
2020-12-20,242177
2020-12-27,232027
2021-01-03,226921
2021-01-10,316823
2021-01-17,271765
2021-01-24,359490
2021-01-31,297315
2021-02-07,310199
2021-02-14,279037
2021-02-21,286418
2021-02-28,315950
2021-03-07,326289
2021-03-14,291534
2021-03-21,251254
2021-03-28,203877
2021-04-04,240614
2021-04-11,237766
2021-04-18,206358
2021-04-25,153815
