created_at,id
2019-12-16,5253
2019-12-23,6866
2019-12-30,6784
2020-01-06,15027
2020-01-13,21315
2020-01-20,14134
2020-01-27,12582
2020-02-03,13176
2020-02-10,64540
2020-02-17,101322
2020-02-24,394317
2020-03-02,486907
2020-03-09,386102
2020-03-16,326270
2020-03-23,257799
2020-03-30,234222
2020-04-06,197560
2020-04-13,176857
2020-04-20,153000
2020-04-27,151537
2020-05-04,130771
2020-05-11,106447
2020-05-18,68608
2020-05-25,75266
2020-06-01,96111
2020-06-08,129926
2020-06-15,126697
2020-06-22,133590
2020-06-29,132960
2020-07-06,110390
2020-07-13,112366
2020-07-20,98004
2020-07-27,89367
2020-08-03,80703
2020-08-10,75711
2020-08-17,74678
2020-08-24,81598
2020-08-31,70341
2020-09-07,62338
2020-09-14,135020
2020-09-21,101113
2020-09-28,68191
2020-10-05,77181
2020-10-12,85470
2020-10-19,81270
2020-10-26,104161
2020-11-02,104898
2020-11-09,74647
2020-11-16,85088
2020-11-23,92384
2020-11-30,91990
2020-12-07,65546
2020-12-14,76657
2020-12-21,59423
2020-12-28,61725
2021-01-04,62145
2021-01-11,57689
2021-01-18,55048
2021-01-25,45643
2021-02-01,45545
2021-02-08,47880
2021-02-15,64880
2021-02-22,56267
2021-03-01,49182
2021-03-08,44667
2021-03-15,47516
2021-03-22,45674
2021-03-29,42183
2021-04-05,35437
2021-04-12,39652
2021-04-19,34694
2021-04-26,44895
2021-05-03,31791
2021-05-10,26729
2021-05-17,25479
2021-05-24,24540
2021-05-31,24476
2021-06-07,23546
2021-06-14,20414
2021-06-21,25962
2021-06-28,35583
2021-07-05,48626
2021-07-12,66157
2021-07-19,65370
2021-07-26,63336
2021-08-02,62105
2021-08-09,55984
2021-08-16,44311
2021-08-23,46929
2021-08-30,37589
2021-09-06,29541
2021-09-13,30286
2021-09-20,25068
2021-09-27,26537
2021-10-04,23632
2021-10-11,22192
2021-10-18,26255
2021-10-25,22049
2021-11-01,19649
2021-11-08,22480
2021-11-15,26156
2021-11-22,22332
2021-11-29,40797
2021-12-06,46103
2021-12-13,52680
2021-12-20,39249
2021-12-27,22538
2022-01-03,20001
2022-01-10,17313
2022-01-17,15583
2022-01-24,16213
2022-01-31,13757
2022-02-07,12149
2022-02-14,13572
2022-02-21,12975
2022-02-28,11848
2022-03-07,10983
2022-03-14,9988
2022-03-21,11374
2022-03-28,11769
2022-04-04,17626
2022-04-11,12251
2022-04-18,12246
2022-04-25,13775
2022-05-02,14154
2022-05-09,11627
2022-05-16,12042
2022-05-23,12089
2022-05-30,12442
2022-06-06,12226
2022-06-13,11771
2022-06-20,12638
2022-06-27,14021
2022-07-04,16794
2022-07-11,15814
2022-07-18,14044
2022-07-25,11906
2022-08-01,12744
2022-08-08,12520
2022-08-15,11790
2022-08-22,11848
2022-08-29,12465
2022-09-05,12559
2022-09-12,11474
2022-09-19,10323
