created_at,id
2020-01-08,778
2020-01-09,901
2020-01-10,962
2020-01-11,905
2020-01-12,820
2020-01-13,887
2020-01-14,1053
2020-01-15,951
2020-01-16,1113
2020-01-17,1035
2020-01-18,906
2020-01-19,864
2020-01-20,944
2020-01-21,1101
2020-01-22,1077
2020-01-23,1025
2020-01-24,1062
2020-01-25,818
2020-01-26,730
2020-01-27,971
2020-01-28,1502
2020-01-29,1599
2020-01-30,1805
2020-01-31,2504
2020-02-01,2479
2020-02-02,2649
2020-02-03,2489
2020-02-04,3447
2020-02-05,3714
2020-02-06,3896
2020-02-07,3480
2020-02-08,2458
2020-02-09,2116
2020-02-10,2204
2020-02-11,1997
2020-02-12,2063
2020-02-13,2084
2020-02-14,2424
2020-02-15,2020
2020-02-16,1647
2020-02-17,1899
2020-02-18,2122
2020-02-19,1881
2020-02-20,2161
2020-02-21,1794
2020-02-22,1427
2020-02-23,1449
2020-02-24,1748
2020-02-25,1711
2020-02-26,1775
2020-02-27,1709
2020-02-28,1815
2020-02-29,1658
2020-03-01,1794
2020-03-02,2714
2020-03-03,4662
2020-03-04,7178
2020-03-05,11244
2020-03-06,11992
2020-03-07,11126
2020-03-08,7632
2020-03-09,10706
2020-03-10,11671
2020-03-11,11156
2020-03-12,13606
2020-03-13,15150
2020-03-14,14856
2020-03-15,13402
2020-03-16,21481
2020-03-17,26892
2020-03-18,37327
2020-03-19,81674
2020-03-20,71130
2020-03-21,53357
2020-03-22,54991
2020-03-23,68946
2020-03-24,75220
2020-03-25,73902
2020-03-26,73066
2020-03-27,73288
2020-03-28,64078
2020-03-29,63180
2020-03-30,64173
2020-03-31,62515
2020-04-01,58002
2020-04-02,56683
2020-04-03,55954
2020-04-04,50113
2020-04-05,49592
2020-04-06,53243
2020-04-07,50408
2020-04-08,50544
2020-04-09,48919
2020-04-10,47854
2020-04-11,44450
2020-04-12,42068
2020-04-13,42027
2020-04-14,42432
2020-04-15,41505
2020-04-16,38325
2020-04-17,38343
2020-04-18,33901
