created_at,id
2020-01-13,5253
2020-01-20,6866
2020-01-27,6784
2020-02-03,15027
2020-02-10,21315
2020-02-17,14134
2020-02-24,12582
2020-03-02,13176
2020-03-09,64540
2020-03-16,101322
2020-03-23,394317
2020-03-30,486907
2020-04-06,386102
2020-04-13,326270
2020-04-20,257799
2020-04-27,234222
2020-05-04,197560
2020-05-11,176857
2020-05-18,153000
2020-05-25,151537
2020-06-01,130771
2020-06-08,106447
2020-06-15,68608
2020-06-22,75266
2020-06-29,96111
2020-07-06,129926
2020-07-13,126697
2020-07-20,133590
2020-07-27,132960
2020-08-03,110390
2020-08-10,112366
2020-08-17,98004
2020-08-24,89367
2020-08-31,80703
2020-09-07,75711
2020-09-14,74678
2020-09-21,81598
2020-09-28,70341
2020-10-05,62338
2020-10-12,135020
2020-10-19,101113
2020-10-26,68191
2020-11-02,77181
2020-11-09,85470
2020-11-16,81270
2020-11-23,104161
2020-11-30,104898
2020-12-07,74647
2020-12-14,85088
2020-12-21,92384
2020-12-28,91990
2021-01-04,65546
2021-01-11,76657
2021-01-18,59423
2021-01-25,61725
2021-02-01,62145
2021-02-08,57689
2021-02-15,55048
2021-02-22,45643
2021-03-01,45545
2021-03-08,47880
2021-03-15,64880
2021-03-22,56267
2021-03-29,49182
2021-04-05,44667
2021-04-12,47516
2021-04-19,45674
2021-04-26,42183
2021-05-03,35437
2021-05-10,39652
2021-05-17,34694
2021-05-24,44895
2021-05-31,31791
2021-06-07,26729
2021-06-14,25479
2021-06-21,24540
2021-06-28,24476
2021-07-05,23546
2021-07-12,20414
2021-07-19,25962
2021-07-26,35583
2021-08-02,48626
2021-08-09,66157
2021-08-16,65370
2021-08-23,63336
2021-08-30,62105
2021-09-06,55984
2021-09-13,44311
2021-09-20,46929
2021-09-27,37589
2021-10-04,29541
2021-10-11,30286
2021-10-18,25068
2021-10-25,26537
2021-11-01,23632
2021-11-08,22192
2021-11-15,26255
2021-11-22,22049
2021-11-29,19649
2021-12-06,22480
2021-12-13,26156
2021-12-20,22332
2021-12-27,40797
2022-01-03,46103
2022-01-10,52680
2022-01-17,39249
2022-01-24,22538
2022-01-31,20001
2022-02-07,17313
2022-02-14,15583
2022-02-21,16213
2022-02-28,13757
2022-03-07,12149
2022-03-14,13572
2022-03-21,12975
2022-03-28,11848
2022-04-04,10983
2022-04-11,9988
2022-04-18,11374
2022-04-25,11769
2022-05-02,17626
2022-05-09,12251
2022-05-16,12246
2022-05-23,13775
2022-05-30,14154
2022-06-06,11627
2022-06-13,12042
2022-06-20,12089
2022-06-27,12442
2022-07-04,12226
2022-07-11,11771
2022-07-18,12638
2022-07-25,14021
2022-08-01,16794
2022-08-08,15814
2022-08-15,14044
2022-08-22,11906
2022-08-29,12744
2022-09-05,12520
2022-09-12,11790
2022-09-19,11848
2022-09-26,12465
2022-10-03,12559
2022-10-10,11474
2022-10-17,10323
