date_time,tweet_id
2020-11-20,163985
2020-11-21,155138
2020-11-22,123319
2020-11-23,180205
2020-11-24,187658
2020-11-25,194334
2020-11-26,197527
2020-11-27,184584
2020-11-28,152500
2020-11-29,184240
2020-11-30,194128
2020-12-01,191483
2020-12-02,188004
2020-12-03,178067
2020-12-04,162162
2020-12-05,144327
2020-12-06,150767
2020-12-07,189931
2020-12-08,165334
2020-12-09,193317
2020-12-10,233666
2020-12-11,182398
2020-12-12,160942
2020-12-13,162463
2020-12-14,224718
2020-12-15,212196
2020-12-16,245615
2020-12-17,199301
2020-12-18,166883
2020-12-19,135203
2020-12-20,135695
2020-12-21,167896
2020-12-22,221345
2020-12-23,190372
2020-12-24,181605
2020-12-25,163719
2020-12-26,139166
2020-12-27,143886
2020-12-28,211022
2020-12-29,209490
2020-12-30,222536
2020-12-31,233284
2021-01-01,203460
2021-01-02,261970
2021-01-03,298175
2021-01-04,274611
2021-01-05,262133
2021-01-06,255586
2021-01-07,166091
2021-01-08,90366
2021-01-09,136899
2021-01-10,158460
2021-01-11,220750
2021-01-12,287118
2021-01-13,312186
2021-01-14,251497
2021-01-15,237234
2021-01-16,287441
2021-01-17,311073
2021-01-18,443691
2021-01-19,393657
2021-01-20,361639
2021-01-21,274664
2021-01-22,332215
2021-01-23,256616
2021-01-24,263676
2021-01-25,299535
2021-01-26,340761
2021-01-27,348464
2021-01-28,323399
2021-01-29,303112
2021-01-30,284782
2021-01-31,260085
2021-02-01,309372
2021-02-02,314314
2021-02-03,304268
2021-02-04,288200
2021-02-05,321868
2021-02-06,293201
2021-02-07,288439
2021-02-08,291558
2021-02-09,389056
2021-02-10,389948
2021-02-11,346597
2021-02-12,344818
2021-02-13,296953
2021-02-14,270765
2021-02-15,282791
2021-02-16,309236
2021-02-17,310651
2021-02-18,287643
2021-02-19,259114
2021-02-20,215665
2021-02-21,222496
2021-02-22,248502
2021-02-23,260477
2021-02-24,272546
2021-02-25,252630
2021-02-26,255249
2021-02-27,229919
2021-02-28,238666
2021-03-01,267064
2021-03-02,266634
2021-03-03,261452
2021-03-04,241794
2021-03-05,267275
2021-03-06,245626
2021-03-07,240670
2021-03-08,306917
2021-03-09,283036
2021-03-10,266128
2021-03-11,243232
2021-03-12,229897
2021-03-13,205304
2021-03-14,214726
2021-03-15,234615
2021-03-16,213921
2021-03-17,226675
2021-03-18,205606
2021-03-19,255844
2021-03-20,196845
2021-03-21,189171
2021-03-22,203382
2021-03-23,220603
2021-03-24,208570
2021-03-25,201059
2021-03-26,204758
2021-03-27,202472
2021-03-28,193958
2021-03-29,227441
2021-03-30,253129
2021-03-31,239137
2021-04-01,230991
2021-04-02,211151
2021-04-03,215951
2021-04-04,214983
2021-04-05,235640
2021-04-06,302208
2021-04-07,256911
2021-04-08,258183
2021-04-09,214635
2021-04-10,177983
2021-04-11,179618
2021-04-12,200298
2021-04-13,205581
2021-04-14,204076
