date_time,tweet_id
2020-01-18,24066
2020-01-19,41809
2020-01-20,37079
2020-01-21,30840
2020-01-22,27625
2020-01-23,36500
2020-01-24,37173
2020-01-25,33570
2020-01-26,30366
2020-01-27,43520
2020-01-28,36786
2020-01-29,36204
2020-01-30,40175
2020-01-31,31760
2020-02-01,23521
2020-02-02,22115
2020-02-03,20742
2020-02-04,26437
2020-02-05,21726
2020-02-06,18016
2020-02-07,21052
2020-02-08,21167
2020-02-09,32313
2020-02-10,55908
2020-02-11,69220
2020-02-12,88032
2020-02-13,106209
2020-02-14,144223
2020-02-15,126827
2020-02-16,122816
2020-02-17,159286
2020-02-18,156790
2020-02-19,178447
2020-02-20,196029
2020-02-21,193183
2020-02-22,165085
2020-02-23,163423
2020-02-24,216985
2020-02-25,240187
2020-02-26,259982
2020-02-27,311766
2020-02-28,350755
2020-02-29,286025
2020-03-01,369439
2020-03-02,394402
2020-03-03,433373
2020-03-04,178532
2020-03-05,147788
2020-03-06,226169
2020-03-07,149961
2020-03-08,350500
2020-03-09,523767
2020-03-10,352319
2020-03-11,307072
2020-03-12,474912
2020-03-13,470488
2020-03-14,439139
2020-03-15,471841
2020-03-16,521912
2020-03-17,542713
2020-03-18,582474
2020-03-19,548980
2020-03-20,527538
2020-03-21,407294
2020-03-22,502486
2020-03-23,528716
2020-03-24,545308
2020-03-25,566918
2020-03-26,535248
2020-03-27,511383
2020-03-28,503026
2020-03-29,494542
2020-03-30,434995
2020-03-31,465905
2020-04-01,479503
2020-04-02,504237
2020-04-03,503916
2020-04-04,488008
2020-04-05,505303
2020-04-06,486955
2020-04-07,473773
2020-04-08,446860
2020-04-09,440041
2020-04-10,474399
2020-04-11,408222
2020-04-12,357040
2020-04-13,423348
2020-04-14,460781
2020-04-15,406418
2020-04-16,392291
2020-04-17,392754
2020-04-18,298525
2020-04-19,310250
2020-04-20,370322
2020-04-21,416377
2020-04-22,394827
2020-04-23,398911
2020-04-24,303499
2020-04-25,347354
2020-04-26,486804
2020-04-27,432605
2020-04-28,417928
2020-04-29,419689
2020-04-30,368032
2020-05-01,388106
2020-05-02,338294
2020-05-03,304330
2020-05-04,347454
2020-05-05,339602
2020-05-06,341860
2020-05-07,336554
2020-05-08,363687
2020-05-09,490999
2020-05-10,396476
2020-05-11,426326
2020-05-12,421458
2020-05-13,360518
2020-05-14,414168
2020-05-15,374443
2020-05-16,39989
2020-05-17,184776
2020-05-18,278741
2020-05-19,315739
2020-05-20,351493
2020-05-21,317454
2020-05-22,286581
2020-05-23,248660
2020-05-24,223567
2020-05-25,219556
2020-05-26,214695
2020-05-27,250091
2020-05-28,235631
2020-05-29,234779
2020-05-30,200960
2020-05-31,176409
2020-06-01,221036
2020-06-02,233035
2020-06-03,231280
2020-06-04,237353
2020-06-05,241650
2020-06-06,187051
2020-06-07,172257
2020-06-08,184658
2020-06-09,205155
2020-06-10,204887
2020-06-11,182739
2020-06-12,132987
2020-06-13,41787
2020-06-14,44882
2020-06-15,145966
2020-06-16,215058
2020-06-17,219593
2020-06-18,222492
2020-06-19,223637
2020-06-20,202952
2020-06-21,175144
2020-06-22,214277
2020-06-23,240843
2020-06-24,212626
2020-06-25,200145
2020-06-26,210470
2020-06-27,160634
2020-06-28,158069
2020-06-29,224040
2020-06-30,249675
2020-07-01,269435
2020-07-02,225577
2020-07-03,233916
2020-07-04,151110
2020-07-05,143102
2020-07-06,189822
2020-07-07,176672
2020-07-08,161924
2020-07-09,168371
2020-07-10,180213
2020-07-11,163656
2020-07-12,142396
2020-07-13,159311
2020-07-14,163770
2020-07-15,180894
2020-07-16,202719
2020-07-17,207577
2020-07-18,148149
2020-07-19,154989
2020-07-20,177052
2020-07-21,170828
2020-07-22,183861
2020-07-23,167730
2020-07-24,158618
2020-07-25,127922
2020-07-26,108537
2020-07-27,127213
2020-07-28,163644
2020-07-29,206978
2020-07-30,165161
2020-07-31,157665
2020-08-01,125712
2020-08-02,136443
2020-08-03,156063
2020-08-04,161143
2020-08-05,162724
2020-08-06,160022
2020-08-07,166656
2020-08-08,133942
2020-08-09,139550
2020-08-10,166104
2020-08-11,154278
2020-08-12,140566
2020-08-13,147681
2020-08-14,144562
2020-08-15,150439
2020-08-16,140216
2020-08-17,141890
2020-08-18,157168
2020-08-19,168012
2020-08-20,167274
2020-08-21,161733
2020-08-22,133683
2020-08-23,144620
2020-08-24,209045
2020-08-25,249249
2020-08-26,283796
2020-08-27,225681
2020-08-28,228477
2020-08-29,179279
2020-08-30,174230
2020-08-31,218054
2020-09-01,219141
2020-09-02,0
2020-09-03,0
2020-09-04,0
2020-09-05,0
2020-09-06,0
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,244379
2020-09-11,231759
2020-09-12,219905
2020-09-13,181282
2020-09-14,224957
2020-09-15,226838
2020-09-16,215498
2020-09-17,207455
2020-09-18,224466
2020-09-19,207857
2020-09-20,189978
2020-09-21,222525
2020-09-22,228509
2020-09-23,228268
2020-09-24,234335
2020-09-25,236346
2020-09-26,197590
2020-09-27,201034
2020-09-28,253172
2020-09-29,252787
2020-09-30,229545
2020-10-01,214535
2020-10-02,200915
2020-10-03,170930
2020-10-04,184353
2020-10-05,214005
2020-10-06,226862
2020-10-07,229702
2020-10-08,194485
2020-10-09,188116
