date_time,tweet_id
2020-02-01,24066
2020-02-02,41809
2020-02-03,37079
2020-02-04,30840
2020-02-05,27625
2020-02-06,36500
2020-02-07,37173
2020-02-08,33570
2020-02-09,30366
2020-02-10,43520
2020-02-11,36786
2020-02-12,36204
2020-02-13,40175
2020-02-14,31760
2020-02-15,23521
2020-02-16,22115
2020-02-17,20742
2020-02-18,26437
2020-02-19,21726
2020-02-20,18016
2020-02-21,21052
2020-02-22,21167
2020-02-23,32313
2020-02-24,55908
2020-02-25,69220
2020-02-26,88032
2020-02-27,106209
2020-02-28,144223
2020-02-29,126827
2020-03-01,122816
2020-03-02,159286
2020-03-03,156790
2020-03-04,178447
2020-03-05,196029
2020-03-06,193183
2020-03-07,165085
2020-03-08,163423
2020-03-09,216985
2020-03-10,240187
2020-03-11,259982
2020-03-12,311766
2020-03-13,350755
2020-03-14,286025
2020-03-15,369439
2020-03-16,394402
2020-03-17,433373
2020-03-18,178532
2020-03-19,147788
2020-03-20,226169
2020-03-21,149961
2020-03-22,350500
2020-03-23,523767
2020-03-24,352319
2020-03-25,307072
2020-03-26,474912
2020-03-27,470488
2020-03-28,439139
2020-03-29,471841
2020-03-30,521912
2020-03-31,542713
2020-04-01,582474
2020-04-02,548980
2020-04-03,527538
2020-04-04,407294
2020-04-05,502486
2020-04-06,528716
2020-04-07,545308
2020-04-08,566918
2020-04-09,535248
2020-04-10,511383
2020-04-11,503026
2020-04-12,494542
2020-04-13,434995
2020-04-14,465905
2020-04-15,479503
2020-04-16,504237
2020-04-17,503916
2020-04-18,488008
2020-04-19,505303
2020-04-20,486955
2020-04-21,473773
2020-04-22,446860
2020-04-23,440041
2020-04-24,474399
2020-04-25,408222
2020-04-26,357040
2020-04-27,423348
2020-04-28,460781
2020-04-29,406418
2020-04-30,392291
2020-05-01,392754
2020-05-02,298525
2020-05-03,310250
2020-05-04,370322
2020-05-05,416377
2020-05-06,394827
2020-05-07,398911
2020-05-08,303499
2020-05-09,347354
2020-05-10,486804
2020-05-11,432605
2020-05-12,417928
2020-05-13,419689
2020-05-14,368032
2020-05-15,388106
2020-05-16,338294
2020-05-17,304330
2020-05-18,347454
2020-05-19,339602
2020-05-20,341860
2020-05-21,336554
2020-05-22,363687
2020-05-23,490999
2020-05-24,396476
2020-05-25,426326
2020-05-26,421458
2020-05-27,360518
2020-05-28,414168
2020-05-29,374443
2020-05-30,39989
2020-05-31,184776
2020-06-01,278741
2020-06-02,315739
2020-06-03,351493
2020-06-04,317454
2020-06-05,286581
2020-06-06,248660
2020-06-07,223567
2020-06-08,219556
2020-06-09,214695
2020-06-10,250091
2020-06-11,235631
2020-06-12,234779
2020-06-13,200960
2020-06-14,176409
2020-06-15,221036
2020-06-16,233035
2020-06-17,231280
2020-06-18,237353
2020-06-19,241650
2020-06-20,187051
2020-06-21,172257
2020-06-22,184658
2020-06-23,205155
2020-06-24,204887
2020-06-25,182739
2020-06-26,132987
2020-06-27,41787
2020-06-28,44882
2020-06-29,145966
2020-06-30,215058
2020-07-01,219593
2020-07-02,222492
2020-07-03,223637
2020-07-04,202952
2020-07-05,175144
2020-07-06,214277
2020-07-07,240843
2020-07-08,212626
2020-07-09,200145
2020-07-10,210470
2020-07-11,160634
2020-07-12,158069
2020-07-13,224040
2020-07-14,249675
2020-07-15,269435
2020-07-16,225577
2020-07-17,233916
2020-07-18,151110
2020-07-19,143102
2020-07-20,189822
2020-07-21,176672
2020-07-22,161924
2020-07-23,168371
2020-07-24,180213
2020-07-25,163656
2020-07-26,142396
2020-07-27,159311
2020-07-28,163770
2020-07-29,180894
2020-07-30,202719
2020-07-31,207577
2020-08-01,148149
2020-08-02,154989
2020-08-03,177052
2020-08-04,170828
2020-08-05,183861
2020-08-06,167730
2020-08-07,158618
2020-08-08,127922
2020-08-09,108537
2020-08-10,127213
2020-08-11,163644
2020-08-12,206978
2020-08-13,165161
2020-08-14,157665
