date_time,tweet_id
2020-10-16,163985
2020-10-17,155138
2020-10-18,123319
2020-10-19,180205
2020-10-20,187658
2020-10-21,194334
2020-10-22,197527
2020-10-23,184584
2020-10-24,152500
2020-10-25,184240
2020-10-26,194128
2020-10-27,191483
2020-10-28,188004
2020-10-29,178067
2020-10-30,162162
2020-10-31,144327
2020-11-01,150767
2020-11-02,189931
2020-11-03,165334
2020-11-04,193317
2020-11-05,233666
2020-11-06,182398
2020-11-07,160942
2020-11-08,162463
2020-11-09,224718
2020-11-10,212196
2020-11-11,245615
2020-11-12,199301
2020-11-13,166883
2020-11-14,135203
2020-11-15,135695
2020-11-16,167896
2020-11-17,221345
2020-11-18,190372
2020-11-19,181605
2020-11-20,163719
2020-11-21,139166
2020-11-22,143886
2020-11-23,211022
2020-11-24,209490
2020-11-25,222536
2020-11-26,233284
2020-11-27,203460
2020-11-28,261970
2020-11-29,298175
2020-11-30,274611
2020-12-01,262133
2020-12-02,255586
2020-12-03,166091
2020-12-04,90366
2020-12-05,136899
2020-12-06,158460
2020-12-07,220750
2020-12-08,287118
2020-12-09,312186
2020-12-10,251497
2020-12-11,237234
2020-12-12,287441
2020-12-13,311073
2020-12-14,443691
2020-12-15,393657
2020-12-16,361639
2020-12-17,274664
2020-12-18,332215
2020-12-19,256616
2020-12-20,263676
2020-12-21,299535
2020-12-22,340761
2020-12-23,348464
2020-12-24,323399
2020-12-25,303112
2020-12-26,284782
2020-12-27,260085
2020-12-28,309372
2020-12-29,314314
2020-12-30,304268
2020-12-31,288200
2021-01-01,321868
2021-01-02,293201
2021-01-03,288439
2021-01-04,291558
2021-01-05,389056
2021-01-06,389948
2021-01-07,346597
2021-01-08,344818
2021-01-09,296953
2021-01-10,270765
2021-01-11,282791
2021-01-12,309236
2021-01-13,310651
2021-01-14,287643
2021-01-15,259114
2021-01-16,215665
2021-01-17,222496
2021-01-18,248502
2021-01-19,260477
2021-01-20,272546
2021-01-21,252630
2021-01-22,255249
2021-01-23,229919
2021-01-24,238666
2021-01-25,267064
2021-01-26,266634
2021-01-27,261452
2021-01-28,241794
2021-01-29,267275
2021-01-30,245626
2021-01-31,240670
2021-02-01,306917
2021-02-02,283036
2021-02-03,266128
2021-02-04,243232
2021-02-05,229897
2021-02-06,205304
2021-02-07,214726
2021-02-08,234615
2021-02-09,213921
2021-02-10,226675
2021-02-11,205606
2021-02-12,255844
2021-02-13,196845
2021-02-14,189171
2021-02-15,203382
2021-02-16,220603
2021-02-17,208570
2021-02-18,201059
2021-02-19,204758
2021-02-20,202472
2021-02-21,193958
2021-02-22,227441
2021-02-23,253129
2021-02-24,239137
2021-02-25,230991
2021-02-26,211151
2021-02-27,215951
2021-02-28,214983
2021-03-01,235640
2021-03-02,302208
2021-03-03,256911
2021-03-04,258183
2021-03-05,214635
2021-03-06,177983
2021-03-07,179618
2021-03-08,200298
2021-03-09,205581
2021-03-10,204076
