date_time,tweet_id
2020-10-23,91603
2020-10-24,81612
2020-10-25,83468
2020-10-26,86088
2020-10-27,83113
2020-10-28,89932
2020-10-29,88484
2020-10-30,76168
2020-10-31,59578
2020-11-01,79775
2020-11-02,79057
2020-11-03,91043
2020-11-04,104896
2020-11-05,120639
2020-11-06,114924
2020-11-07,103042
2020-11-08,98536
2020-11-09,131367
2020-11-10,119935
2020-11-11,108408
2020-11-12,98982
2020-11-13,94763
2020-11-14,119387
2020-11-15,106464
2020-11-16,100790
2020-11-17,90406
2020-11-18,93262
2020-11-19,96063
2020-11-20,97048
2020-11-21,91533
2020-11-22,75150
2020-11-23,97615
2020-11-24,89900
2020-11-25,79096
2020-11-26,76605
2020-11-27,74469
2020-11-28,75342
2020-11-29,86414
2020-11-30,89061
2020-12-01,119375
2020-12-02,90788
2020-12-03,102883
2020-12-04,85510
2020-12-05,94272
2020-12-06,91758
2020-12-07,118897
2020-12-08,116550
2020-12-09,115425
2020-12-10,106298
2020-12-11,82979
2020-12-12,93809
2020-12-13,90666
2020-12-14,90724
2020-12-15,118514
2020-12-16,119595
2020-12-17,109972
2020-12-18,96401
2020-12-19,158552
2020-12-20,199875
2020-12-21,149253
2020-12-22,149120
2020-12-23,114138
2020-12-24,95366
2020-12-25,91017
2020-12-26,100042
2020-12-27,87198
2020-12-28,92741
2020-12-29,117620
2020-12-30,111630
2020-12-31,109258
2021-01-01,107219
2021-01-02,338752
2021-01-03,146089
2021-01-04,124002
2021-01-05,102711
2021-01-06,102380
2021-01-07,119585
2021-01-08,132805
2021-01-09,143756
2021-01-10,98412
2021-01-11,85345
2021-01-12,63621
2021-01-13,78118
2021-01-14,92894
2021-01-15,95666
2021-01-16,75585
2021-01-17,88734
2021-01-18,117310
2021-01-19,93007
2021-01-20,99689
2021-01-21,96470
2021-01-22,101043
2021-01-23,76104
2021-01-24,86725
2021-01-25,103915
2021-01-26,85838
2021-01-27,117696
2021-01-28,128996
2021-01-29,93352
2021-01-30,71119
2021-01-31,57516
2021-02-01,72310
2021-02-02,79121
2021-02-03,90835
2021-02-04,83098
2021-02-05,108529
2021-02-06,90714
2021-02-07,105696
2021-02-08,103798
2021-02-09,95124
2021-02-10,90137
2021-02-11,97127
2021-02-12,83903
2021-02-13,74548
2021-02-14,89304
2021-02-15,222622
2021-02-16,121420
2021-02-17,104178
2021-02-18,106292
2021-02-19,89489
2021-02-20,87845
2021-02-21,113699
2021-02-22,75300
2021-02-23,105009
2021-02-24,97933
2021-02-25,117645
2021-02-26,96934
2021-02-27,102759
2021-02-28,95929
2021-03-01,94850
2021-03-02,128876
2021-03-03,134923
2021-03-04,134797
2021-03-05,136531
2021-03-06,150741
2021-03-07,135952
2021-03-08,159558
2021-03-09,124067
2021-03-10,131400
2021-03-11,132560
2021-03-12,119701
2021-03-13,122091
2021-03-14,113923
2021-03-15,124980
2021-03-16,139325
2021-03-17,132681
