date_time,tweet_id
2020-01-31,779122
2020-02-29,8558952
2020-03-31,15817818
2020-04-30,12638701
2020-05-31,8613163
2020-06-30,8688189
2020-07-31,8086343
2020-08-31,4333728
2020-09-30,3334954
2020-10-31,2832506
2020-11-30,2959979
2020-12-31,3667885
2021-01-31,2593024
2021-02-28,3754010
