date_time,tweet_id
2020-02-29,779122
2020-03-31,8558952
2020-04-30,15817818
2020-05-31,12638701
2020-06-30,8613163
2020-07-31,8688189
2020-08-31,8086343
2020-09-30,4333728
2020-10-31,3334954
2020-11-30,2832506
2020-12-31,2959979
2021-01-31,3667885
2021-02-28,2593024
2021-03-31,3754010
