date_time,tweet_id
2020-02-15,40777
2020-02-16,118585
2020-02-17,34406
2020-02-18,30011
2020-02-19,21832
2020-02-20,25178
2020-02-21,32621
2020-02-22,25008
2020-02-23,25807
2020-02-24,25320
2020-02-25,23994
2020-02-26,23349
2020-02-27,25089
2020-02-28,21899
2020-02-29,15409
2020-03-01,14980
2020-03-02,15037
2020-03-03,16927
2020-03-04,14667
2020-03-05,11741
2020-03-06,12304
2020-03-07,13304
2020-03-08,15197
2020-03-09,18010
2020-03-10,20974
2020-03-11,27287
2020-03-12,33926
2020-03-13,40550
2020-03-14,34933
2020-03-15,36129
2020-03-16,55243
2020-03-17,100026
2020-03-18,149560
2020-03-19,136337
2020-03-20,85349
2020-03-21,69263
2020-03-22,55381
2020-03-23,91561
2020-03-24,86721
2020-03-25,109538
2020-03-26,158109
2020-03-27,205024
2020-03-28,180009
2020-03-29,245140
2020-03-30,243565
2020-03-31,256445
2020-04-01,136886
2020-04-02,120662
2020-04-03,181731
2020-04-04,176228
2020-04-05,376046
2020-04-06,525021
2020-04-07,614945
2020-04-08,365674
2020-04-09,584811
2020-04-10,518233
2020-04-11,661076
2020-04-12,671188
2020-04-13,669579
2020-04-14,693472
2020-04-15,614266
2020-04-16,632492
2020-04-17,598779
2020-04-18,541574
2020-04-19,598456
2020-04-20,504094
2020-04-21,572010
2020-04-22,564923
2020-04-23,562341
2020-04-24,597922
2020-04-25,618282
2020-04-26,565467
2020-04-27,490302
2020-04-28,511583
2020-04-29,491665
2020-04-30,534589
2020-05-01,481306
2020-05-02,518650
2020-05-03,534259
2020-05-04,491448
2020-05-05,526352
2020-05-06,549653
2020-05-07,447922
2020-05-08,465555
2020-05-09,485584
2020-05-10,575864
2020-05-11,517159
2020-05-12,438468
2020-05-13,373044
2020-05-14,413809
2020-05-15,488004
2020-05-16,460124
2020-05-17,531307
2020-05-18,519326
2020-05-19,484769
2020-05-20,406994
2020-05-21,405856
2020-05-22,430595
2020-05-23,433595
2020-05-24,396033
2020-05-25,425104
2020-05-26,454878
2020-05-27,353874
2020-05-28,383088
2020-05-29,444286
2020-05-30,432999
2020-05-31,491749
2020-06-01,446139
2020-06-02,434903
2020-06-03,376919
2020-06-04,336629
2020-06-05,396181
2020-06-06,393055
2020-06-07,444074
2020-06-08,384646
2020-06-09,397552
2020-06-10,367378
