date_time,tweet_id
2020-02-10,193768
2020-02-17,185777
2020-02-24,139757
2020-03-02,102150
2020-03-09,249042
2020-03-16,687477
2020-03-23,1228106
2020-03-30,1773019
2020-04-06,4085506
2020-04-13,4183133
2020-04-20,3971247
2020-04-27,3563500
2020-05-04,3568089
2020-05-11,3224082
2020-05-18,2982946
2020-05-25,3007013
2020-06-01,2766407
2020-06-08,2207112
2020-06-15,2371538
2020-06-22,2469210
2020-06-29,1689864
2020-07-06,1489652
2020-07-13,1844109
2020-07-20,2130153
2020-07-27,2028211
2020-08-03,2064421
2020-08-10,1683375
2020-08-17,1452483
2020-08-24,1768447
2020-08-31,1856815
2020-09-07,2215879
2020-09-14,1654470
2020-09-21,1600719
2020-09-28,173896
2020-10-05,651185
2020-10-12,750227
2020-10-19,816611
2020-10-26,721935
2020-11-02,867376
2020-11-09,605752
2020-11-16,589734
2020-11-23,556107
2020-11-30,764447
2020-12-07,748729
2020-12-14,641077
2020-12-21,570887
2020-12-28,703483
2021-01-04,696451
2021-01-11,952162
2021-01-18,729622
2021-01-25,1054570
2021-02-01,784994
2021-02-08,611928
2021-02-15,656953
2021-02-22,626827
2021-03-01,661791
2021-03-08,752765
2021-03-15,698223
2021-03-22,711059
2021-03-29,981378
2021-04-05,868722
2021-04-12,272006
