date_time,tweet_id
2020-11-27,91603
2020-11-28,81612
2020-11-29,83468
2020-11-30,86088
2020-12-01,83113
2020-12-02,89932
2020-12-03,88484
2020-12-04,76168
2020-12-05,59578
2020-12-06,79775
2020-12-07,79057
2020-12-08,91043
2020-12-09,104896
2020-12-10,120639
2020-12-11,114924
2020-12-12,103042
2020-12-13,98536
2020-12-14,131367
2020-12-15,119935
2020-12-16,108408
2020-12-17,98982
2020-12-18,94763
2020-12-19,119387
2020-12-20,106464
2020-12-21,100790
2020-12-22,90406
2020-12-23,93262
2020-12-24,96063
2020-12-25,97048
2020-12-26,91533
2020-12-27,75150
2020-12-28,97615
2020-12-29,89900
2020-12-30,79096
2020-12-31,76605
2021-01-01,74469
2021-01-02,75342
2021-01-03,86414
2021-01-04,89061
2021-01-05,119375
2021-01-06,90788
2021-01-07,102883
2021-01-08,85510
2021-01-09,94272
2021-01-10,91758
2021-01-11,118897
2021-01-12,116550
2021-01-13,115425
2021-01-14,106298
2021-01-15,82979
2021-01-16,93809
2021-01-17,90666
2021-01-18,90724
2021-01-19,118514
2021-01-20,119595
2021-01-21,109972
2021-01-22,96401
2021-01-23,158552
2021-01-24,199875
2021-01-25,149253
2021-01-26,149120
2021-01-27,114138
2021-01-28,95366
2021-01-29,91017
2021-01-30,100042
2021-01-31,87198
2021-02-01,92741
2021-02-02,117620
2021-02-03,111630
2021-02-04,109258
2021-02-05,107219
2021-02-06,338752
2021-02-07,146089
2021-02-08,124002
2021-02-09,102711
2021-02-10,102380
2021-02-11,119585
2021-02-12,132805
2021-02-13,143756
2021-02-14,98412
2021-02-15,85345
2021-02-16,63621
2021-02-17,78118
2021-02-18,92894
2021-02-19,95666
2021-02-20,75585
2021-02-21,88734
2021-02-22,117310
2021-02-23,93007
2021-02-24,99689
2021-02-25,96470
2021-02-26,101043
2021-02-27,76104
2021-02-28,86725
2021-03-01,103915
2021-03-02,85838
2021-03-03,117696
2021-03-04,128996
2021-03-05,93352
2021-03-06,71119
2021-03-07,57516
2021-03-08,72310
2021-03-09,79121
2021-03-10,90835
2021-03-11,83098
2021-03-12,108529
2021-03-13,90714
2021-03-14,105696
2021-03-15,103798
2021-03-16,95124
2021-03-17,90137
2021-03-18,97127
2021-03-19,83903
2021-03-20,74548
2021-03-21,89304
2021-03-22,222622
2021-03-23,121420
2021-03-24,104178
2021-03-25,106292
2021-03-26,89489
2021-03-27,87845
2021-03-28,113699
2021-03-29,75300
2021-03-30,105009
2021-03-31,97933
2021-04-01,117645
2021-04-02,96934
2021-04-03,102759
2021-04-04,95929
2021-04-05,94850
2021-04-06,128876
2021-04-07,134923
2021-04-08,134797
2021-04-09,136531
2021-04-10,150741
2021-04-11,135952
2021-04-12,159558
2021-04-13,124067
2021-04-14,131400
2021-04-15,132560
2021-04-16,119701
2021-04-17,122091
2021-04-18,113923
2021-04-19,124980
2021-04-20,139325
2021-04-21,132681
