date_time,tweet_id
2020-01-11,40777
2020-01-12,118585
2020-01-13,34406
2020-01-14,30011
2020-01-15,21832
2020-01-16,25178
2020-01-17,32621
2020-01-18,25008
2020-01-19,25807
2020-01-20,25320
2020-01-21,23994
2020-01-22,23349
2020-01-23,25089
2020-01-24,21899
2020-01-25,15409
2020-01-26,14980
2020-01-27,15037
2020-01-28,16927
2020-01-29,14667
2020-01-30,11741
2020-01-31,12304
2020-02-01,13304
2020-02-02,15197
2020-02-03,18010
2020-02-04,20974
2020-02-05,27287
2020-02-06,33926
2020-02-07,40550
2020-02-08,34933
2020-02-09,36129
2020-02-10,55243
2020-02-11,100026
2020-02-12,149560
2020-02-13,136337
2020-02-14,85349
2020-02-15,69263
2020-02-16,55381
2020-02-17,91561
2020-02-18,86721
2020-02-19,109538
2020-02-20,158109
2020-02-21,205024
2020-02-22,180009
2020-02-23,245140
2020-02-24,243565
2020-02-25,256445
2020-02-26,136886
2020-02-27,120662
2020-02-28,181731
2020-02-29,176228
2020-03-01,376046
2020-03-02,525021
2020-03-03,614945
2020-03-04,365674
2020-03-05,584811
2020-03-06,518233
2020-03-07,661076
2020-03-08,671188
2020-03-09,669579
2020-03-10,693472
2020-03-11,614266
2020-03-12,632492
2020-03-13,598779
2020-03-14,541574
2020-03-15,598456
2020-03-16,504094
2020-03-17,572010
2020-03-18,564923
2020-03-19,562341
2020-03-20,597922
2020-03-21,618282
2020-03-22,565467
2020-03-23,490302
2020-03-24,511583
2020-03-25,491665
2020-03-26,534589
2020-03-27,481306
2020-03-28,518650
2020-03-29,534259
2020-03-30,491448
2020-03-31,526352
2020-04-01,549653
2020-04-02,447922
2020-04-03,465555
2020-04-04,485584
2020-04-05,575864
2020-04-06,517159
2020-04-07,438468
2020-04-08,373044
2020-04-09,413809
2020-04-10,488004
2020-04-11,460124
2020-04-12,531307
2020-04-13,519326
2020-04-14,484769
2020-04-15,406994
2020-04-16,405856
2020-04-17,430595
2020-04-18,433595
2020-04-19,396033
2020-04-20,425104
2020-04-21,454878
2020-04-22,353874
2020-04-23,383088
2020-04-24,444286
2020-04-25,432999
2020-04-26,491749
2020-04-27,446139
2020-04-28,434903
2020-04-29,376919
2020-04-30,336629
2020-05-01,396181
2020-05-02,393055
2020-05-03,444074
2020-05-04,384646
2020-05-05,397552
2020-05-06,367378
2020-05-07,385142
2020-05-08,400517
2020-05-09,102164
2020-05-10,230821
2020-05-11,323538
2020-05-12,305856
2020-05-13,289357
2020-05-14,310259
2020-05-15,300172
2020-05-16,346967
2020-05-17,412596
2020-05-18,406331
2020-05-19,390496
2020-05-20,358841
2020-05-21,340149
2020-05-22,352091
2020-05-23,384405
2020-05-24,339001
2020-05-25,304227
2020-05-26,280356
2020-05-27,234016
2020-05-28,221384
2020-05-29,228222
2020-05-30,240701
2020-05-31,222224
2020-06-01,262961
2020-06-02,409415
2020-06-03,333897
2020-06-04,253495
2020-06-05,231660
2020-06-06,59868
2020-06-07,57196
2020-06-08,144121
2020-06-09,269361
2020-06-10,344368
2020-06-11,231310
2020-06-12,217031
2020-06-13,254559
2020-06-14,229569
2020-06-15,297911
2020-06-16,255858
2020-06-17,261567
2020-06-18,245223
2020-06-19,260248
2020-06-20,371022
2020-06-21,442148
2020-06-22,294087
2020-06-23,280921
2020-06-24,251909
2020-06-25,294583
2020-06-26,299072
2020-06-27,276671
2020-06-28,330007
2020-06-29,295048
2020-06-30,335913
2020-07-01,264267
2020-07-02,274701
2020-07-03,292011
2020-07-04,299143
2020-07-05,321818
2020-07-06,276568
2020-07-07,231284
2020-07-08,232229
2020-07-09,211610
2020-07-10,215533
2020-07-11,206620
2020-07-12,334090
2020-07-13,252009
2020-07-14,214585
2020-07-15,156033
2020-07-16,192803
2020-07-17,211702
2020-07-18,252669
2020-07-19,272990
2020-07-20,151701
2020-07-21,426174
2020-07-22,299182
2020-07-23,219343
2020-07-24,240300
2020-07-25,191670
2020-07-26,196105
2020-07-27,195673
2020-07-28,204511
2020-07-29,202263
2020-07-30,221702
2020-07-31,335054
2020-08-01,306054
2020-08-02,309920
2020-08-03,277311
2020-08-04,343688
2020-08-05,358173
2020-08-06,318596
2020-08-07,369548
2020-08-08,315185
2020-08-09,276632
2020-08-10,234057
2020-08-11,232277
2020-08-12,250424
2020-08-13,229755
2020-08-14,242722
2020-08-15,217162
2020-08-16,240756
2020-08-17,241374
2020-08-18,208511
2020-08-19,303316
2020-08-20,190229
2020-08-21,228415
2020-08-22,222086
2020-08-23,226150
2020-08-24,222012
2020-08-25,173896
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,0
2020-09-03,112100
2020-09-04,143974
2020-09-05,149084
2020-09-06,128742
2020-09-07,117285
2020-09-08,130421
2020-09-09,123037
2020-09-10,115138
2020-09-11,96904
2020-09-12,88881
2020-09-13,92064
2020-09-14,103782
2020-09-15,104261
2020-09-16,98381
2020-09-17,142442
2020-09-18,108333
2020-09-19,117493
2020-09-20,125338
2020-09-21,120363
2020-09-22,116174
2020-09-23,104830
2020-09-24,97332
2020-09-25,105302
2020-09-26,88225
2020-09-27,92760
2020-09-28,117312
2020-09-29,154424
2020-09-30,117499
2020-10-01,189879
2020-10-02,140133
2020-10-03,107422
2020-10-04,79430
2020-10-05,78589
2020-10-06,84776
2020-10-07,87736
2020-10-08,93586
2020-10-09,90696
2020-10-10,75469
2020-10-11,79147
2020-10-12,94342
2020-10-13,84146
2020-10-14,80904
2020-10-15,81913
2020-10-16,91603
2020-10-17,81612
2020-10-18,83468
2020-10-19,86088
2020-10-20,83113
2020-10-21,89932
2020-10-22,88484
2020-10-23,76168
2020-10-24,59578
2020-10-25,79775
2020-10-26,79057
2020-10-27,91043
2020-10-28,104896
2020-10-29,120639
2020-10-30,114924
2020-10-31,103042
2020-11-01,98536
2020-11-02,131367
2020-11-03,119935
2020-11-04,108408
2020-11-05,98982
2020-11-06,94763
2020-11-07,119387
2020-11-08,106464
2020-11-09,100790
2020-11-10,90406
2020-11-11,93262
2020-11-12,96063
2020-11-13,97048
2020-11-14,91533
2020-11-15,75150
2020-11-16,97615
2020-11-17,89900
2020-11-18,79096
2020-11-19,76605
2020-11-20,74469
2020-11-21,75342
2020-11-22,86414
2020-11-23,89061
2020-11-24,119375
2020-11-25,90788
2020-11-26,102883
2020-11-27,85510
2020-11-28,94272
2020-11-29,91758
2020-11-30,118897
2020-12-01,116550
2020-12-02,115425
2020-12-03,106298
2020-12-04,82979
2020-12-05,93809
2020-12-06,90666
2020-12-07,90724
2020-12-08,118514
2020-12-09,119595
2020-12-10,109972
2020-12-11,96401
2020-12-12,158552
2020-12-13,199875
2020-12-14,149253
2020-12-15,149120
2020-12-16,114138
2020-12-17,95366
2020-12-18,91017
2020-12-19,100042
2020-12-20,87198
2020-12-21,92741
2020-12-22,117620
2020-12-23,111630
2020-12-24,109258
2020-12-25,107219
2020-12-26,338752
2020-12-27,146089
2020-12-28,124002
2020-12-29,102711
2020-12-30,102380
2020-12-31,119585
2021-01-01,132805
2021-01-02,143756
2021-01-03,98412
2021-01-04,85345
2021-01-05,63621
2021-01-06,78118
2021-01-07,92894
2021-01-08,95666
2021-01-09,75585
2021-01-10,88734
2021-01-11,117310
2021-01-12,93007
2021-01-13,99689
2021-01-14,96470
2021-01-15,101043
2021-01-16,76104
2021-01-17,86725
2021-01-18,103915
2021-01-19,85838
2021-01-20,117696
2021-01-21,128996
2021-01-22,93352
2021-01-23,71119
2021-01-24,57516
2021-01-25,72310
2021-01-26,79121
2021-01-27,90835
2021-01-28,83098
2021-01-29,108529
2021-01-30,90714
2021-01-31,105696
2021-02-01,103798
2021-02-02,95124
2021-02-03,90137
2021-02-04,97127
2021-02-05,83903
2021-02-06,74548
2021-02-07,89304
2021-02-08,222622
2021-02-09,121420
2021-02-10,104178
2021-02-11,106292
2021-02-12,89489
2021-02-13,87845
2021-02-14,113699
2021-02-15,75300
2021-02-16,105009
2021-02-17,97933
2021-02-18,117645
2021-02-19,96934
2021-02-20,102759
2021-02-21,95929
2021-02-22,94850
2021-02-23,128876
2021-02-24,134923
2021-02-25,134797
2021-02-26,136531
2021-02-27,150741
2021-02-28,135952
2021-03-01,159558
2021-03-02,124067
2021-03-03,131400
2021-03-04,132560
2021-03-05,119701
2021-03-06,122091
2021-03-07,113923
2021-03-08,124980
2021-03-09,139325
2021-03-10,132681
