created_at,id
2019-12-11,20
2019-12-12,34
2019-12-13,30
2019-12-14,24
2019-12-15,31
2019-12-16,48
2019-12-17,32
2019-12-18,29
2019-12-19,30
2019-12-20,25
2019-12-21,22
2019-12-22,28
2019-12-23,30
2019-12-24,45
2019-12-25,45
2019-12-26,28
2019-12-27,21
2019-12-28,17
2019-12-29,12
2019-12-30,36
2019-12-31,84
2020-01-01,71
2020-01-02,93
2020-01-03,86
2020-01-04,231
2020-01-05,202
2020-01-06,162
2020-01-07,258
2020-01-08,299
2020-01-09,337
2020-01-10,288
2020-01-11,227
2020-01-12,184
2020-01-13,132
2020-01-14,129
2020-01-15,126
2020-01-16,139
2020-01-17,134
2020-01-18,146
2020-01-19,143
2020-01-20,96
2020-01-21,109
2020-01-22,111
2020-01-23,117
2020-01-24,85
2020-01-25,82
2020-01-26,94
2020-01-27,108
2020-01-28,104
2020-01-29,84
2020-01-30,69
2020-01-31,95
2020-02-01,90
2020-02-02,120
2020-02-03,186
2020-02-04,234
2020-02-05,244
2020-02-06,360
2020-02-07,348
2020-02-08,336
2020-02-09,328
2020-02-10,445
2020-02-11,632
2020-02-12,795
2020-02-13,546
2020-02-14,453
2020-02-15,584
2020-02-16,578
2020-02-17,646
2020-02-18,832
2020-02-19,959
2020-02-20,1834
2020-02-21,2503
2020-02-22,1907
2020-02-23,2338
2020-02-24,2177
2020-02-25,2594
2020-02-26,2244
2020-02-27,2196
2020-02-28,2432
2020-02-29,2444
2020-03-01,3354
2020-03-02,2539
2020-03-03,2719
2020-03-04,2211
2020-03-05,2274
2020-03-06,2381
2020-03-07,2355
2020-03-08,2135
2020-03-09,2002
2020-03-10,1968
2020-03-11,1782
2020-03-12,1653
2020-03-13,1599
2020-03-14,1575
2020-03-15,1599
2020-03-16,1544
2020-03-17,1302
2020-03-18,1394
2020-03-19,1322
2020-03-20,1248
2020-03-21,1215
2020-03-22,1332
2020-03-23,1223
2020-03-24,1128
2020-03-25,1084
2020-03-26,1239
2020-03-27,1107
2020-03-28,1272
2020-03-29,1015
2020-03-30,1099
2020-03-31,1019
2020-04-01,982
2020-04-02,944
2020-04-03,1055
2020-04-04,945
2020-04-05,1146
2020-04-06,993
2020-04-07,967
2020-04-08,1004
2020-04-09,875
2020-04-10,852
2020-04-11,778
2020-04-12,868
2020-04-13,880
2020-04-14,845
2020-04-15,746
2020-04-16,810
2020-04-17,818
2020-04-18,729
2020-04-19,828
2020-04-20,840
2020-04-21,724
2020-04-22,674
2020-04-23,623
2020-04-24,662
2020-04-25,587
2020-04-26,613
2020-04-27,651
2020-04-28,644
2020-04-29,673
2020-04-30,582
2020-05-01,528
2020-05-02,500
2020-05-03,535
2020-05-04,577
2020-05-05,604
2020-05-06,517
2020-05-07,520
2020-05-08,436
2020-05-09,396
2020-05-10,428
2020-05-11,397
2020-05-12,391
2020-05-13,367
2020-05-14,457
2020-05-15,530
2020-05-16,479
2020-05-17,404
2020-05-18,382
2020-05-19,373
2020-05-20,337
2020-05-21,420
2020-05-22,359
2020-05-23,333
2020-05-24,348
2020-05-25,324
2020-05-26,378
2020-05-27,371
2020-05-28,407
2020-05-29,349
2020-05-30,535
2020-05-31,473
2020-06-01,466
2020-06-02,504
2020-06-03,464
2020-06-04,500
2020-06-05,433
2020-06-06,453
2020-06-07,472
2020-06-08,527
2020-06-09,742
2020-06-10,606
2020-06-11,523
2020-06-12,559
2020-06-13,779
2020-06-14,566
2020-06-15,670
2020-06-16,1172
2020-06-17,919
2020-06-18,790
2020-06-19,892
2020-06-20,750
2020-06-21,863
2020-06-22,813
2020-06-23,820
2020-06-24,784
2020-06-25,697
2020-06-26,796
2020-06-27,693
2020-06-28,1017
2020-06-29,817
2020-06-30,780
2020-07-01,910
2020-07-02,812
2020-07-03,713
2020-07-04,563
2020-07-05,789
2020-07-06,833
2020-07-07,706
2020-07-08,812
