created_at,id
2020-01-22,20
2020-01-23,34
2020-01-24,30
2020-01-25,24
2020-01-26,31
2020-01-27,48
2020-01-28,32
2020-01-29,29
2020-01-30,30
2020-01-31,25
2020-02-01,22
2020-02-02,28
2020-02-03,30
2020-02-04,45
2020-02-05,45
2020-02-06,28
2020-02-07,21
2020-02-08,17
2020-02-09,12
2020-02-10,36
2020-02-11,84
2020-02-12,71
2020-02-13,93
2020-02-14,86
2020-02-15,231
2020-02-16,202
2020-02-17,162
2020-02-18,258
2020-02-19,299
2020-02-20,337
2020-02-21,288
2020-02-22,227
2020-02-23,184
2020-02-24,132
2020-02-25,129
2020-02-26,126
2020-02-27,139
2020-02-28,134
2020-02-29,146
2020-03-01,143
2020-03-02,96
2020-03-03,109
2020-03-04,111
2020-03-05,117
2020-03-06,85
2020-03-07,82
2020-03-08,94
2020-03-09,108
2020-03-10,104
2020-03-11,84
2020-03-12,69
2020-03-13,95
2020-03-14,90
2020-03-15,120
2020-03-16,186
2020-03-17,234
2020-03-18,244
2020-03-19,360
2020-03-20,348
2020-03-21,336
2020-03-22,328
2020-03-23,445
2020-03-24,632
2020-03-25,795
2020-03-26,546
2020-03-27,453
2020-03-28,584
2020-03-29,578
2020-03-30,646
2020-03-31,832
2020-04-01,959
2020-04-02,1834
2020-04-03,2503
2020-04-04,1907
2020-04-05,2338
2020-04-06,2177
2020-04-07,2594
2020-04-08,2244
2020-04-09,2196
2020-04-10,2432
2020-04-11,2444
2020-04-12,3354
2020-04-13,2539
2020-04-14,2719
2020-04-15,2211
2020-04-16,2274
2020-04-17,2381
2020-04-18,2355
2020-04-19,2135
2020-04-20,2002
2020-04-21,1968
2020-04-22,1782
2020-04-23,1653
2020-04-24,1599
2020-04-25,1575
2020-04-26,1599
2020-04-27,1544
2020-04-28,1302
2020-04-29,1394
2020-04-30,1322
2020-05-01,1248
2020-05-02,1215
2020-05-03,1332
2020-05-04,1223
2020-05-05,1128
2020-05-06,1084
2020-05-07,1239
2020-05-08,1107
2020-05-09,1272
2020-05-10,1015
2020-05-11,1099
2020-05-12,1019
2020-05-13,982
2020-05-14,944
2020-05-15,1055
2020-05-16,945
2020-05-17,1146
2020-05-18,993
2020-05-19,967
2020-05-20,1004
2020-05-21,875
2020-05-22,852
2020-05-23,778
2020-05-24,868
2020-05-25,880
2020-05-26,845
2020-05-27,746
2020-05-28,810
2020-05-29,818
2020-05-30,729
2020-05-31,828
2020-06-01,840
2020-06-02,724
2020-06-03,674
2020-06-04,623
2020-06-05,662
2020-06-06,587
2020-06-07,613
2020-06-08,651
2020-06-09,644
2020-06-10,673
2020-06-11,582
2020-06-12,528
2020-06-13,500
2020-06-14,535
2020-06-15,577
2020-06-16,604
2020-06-17,517
2020-06-18,520
2020-06-19,436
2020-06-20,396
2020-06-21,428
2020-06-22,397
2020-06-23,391
2020-06-24,367
2020-06-25,457
2020-06-26,530
2020-06-27,479
2020-06-28,404
2020-06-29,382
2020-06-30,373
2020-07-01,337
2020-07-02,420
2020-07-03,359
2020-07-04,333
2020-07-05,348
2020-07-06,324
2020-07-07,378
2020-07-08,371
2020-07-09,407
2020-07-10,349
2020-07-11,535
2020-07-12,473
2020-07-13,466
2020-07-14,504
2020-07-15,464
2020-07-16,500
2020-07-17,433
2020-07-18,453
2020-07-19,472
2020-07-20,527
2020-07-21,742
