created_at,id
2020-01-08,20
2020-01-09,34
2020-01-10,30
2020-01-11,24
2020-01-12,31
2020-01-13,48
2020-01-14,32
2020-01-15,29
2020-01-16,30
2020-01-17,25
2020-01-18,22
2020-01-19,28
2020-01-20,30
2020-01-21,45
2020-01-22,45
2020-01-23,28
2020-01-24,21
2020-01-25,17
2020-01-26,12
2020-01-27,36
2020-01-28,84
2020-01-29,71
2020-01-30,93
2020-01-31,86
2020-02-01,231
2020-02-02,202
2020-02-03,162
2020-02-04,258
2020-02-05,299
2020-02-06,337
2020-02-07,288
2020-02-08,227
2020-02-09,184
2020-02-10,132
2020-02-11,129
2020-02-12,126
2020-02-13,139
2020-02-14,134
2020-02-15,146
2020-02-16,143
2020-02-17,96
2020-02-18,109
2020-02-19,111
2020-02-20,117
2020-02-21,85
2020-02-22,82
2020-02-23,94
2020-02-24,108
2020-02-25,104
2020-02-26,84
2020-02-27,69
2020-02-28,95
2020-02-29,90
2020-03-01,120
2020-03-02,186
2020-03-03,234
2020-03-04,244
2020-03-05,360
2020-03-06,348
2020-03-07,336
2020-03-08,328
2020-03-09,445
2020-03-10,632
2020-03-11,795
2020-03-12,546
2020-03-13,453
2020-03-14,584
2020-03-15,578
2020-03-16,646
2020-03-17,832
2020-03-18,959
2020-03-19,1834
2020-03-20,2503
2020-03-21,1907
2020-03-22,2338
2020-03-23,2177
2020-03-24,2594
2020-03-25,2244
2020-03-26,2196
2020-03-27,2432
2020-03-28,2444
2020-03-29,3354
2020-03-30,2539
2020-03-31,2719
2020-04-01,2211
2020-04-02,2274
2020-04-03,2381
2020-04-04,2355
2020-04-05,2135
2020-04-06,2002
2020-04-07,1968
2020-04-08,1782
2020-04-09,1653
2020-04-10,1599
2020-04-11,1575
2020-04-12,1599
2020-04-13,1544
2020-04-14,1302
2020-04-15,1394
2020-04-16,1322
2020-04-17,1248
2020-04-18,1215
2020-04-19,1332
2020-04-20,1223
2020-04-21,1128
2020-04-22,1084
2020-04-23,1239
2020-04-24,1107
2020-04-25,1272
2020-04-26,1015
2020-04-27,1099
2020-04-28,1019
2020-04-29,982
2020-04-30,944
2020-05-01,1055
2020-05-02,945
2020-05-03,1146
2020-05-04,993
2020-05-05,967
2020-05-06,1004
2020-05-07,875
2020-05-08,852
2020-05-09,778
2020-05-10,868
2020-05-11,880
2020-05-12,845
2020-05-13,746
2020-05-14,810
2020-05-15,818
2020-05-16,729
2020-05-17,828
2020-05-18,840
2020-05-19,724
2020-05-20,674
2020-05-21,623
2020-05-22,662
2020-05-23,587
2020-05-24,613
2020-05-25,651
2020-05-26,644
2020-05-27,673
2020-05-28,582
2020-05-29,528
2020-05-30,500
2020-05-31,535
2020-06-01,577
2020-06-02,604
2020-06-03,517
2020-06-04,520
2020-06-05,436
2020-06-06,396
2020-06-07,428
2020-06-08,397
2020-06-09,391
2020-06-10,367
2020-06-11,457
2020-06-12,530
2020-06-13,479
2020-06-14,404
2020-06-15,382
2020-06-16,373
2020-06-17,337
2020-06-18,420
2020-06-19,359
2020-06-20,333
2020-06-21,348
2020-06-22,324
2020-06-23,378
2020-06-24,371
2020-06-25,407
2020-06-26,349
2020-06-27,535
2020-06-28,473
