created_at,id
2020-11-01,497
2020-11-02,436
2020-11-03,424
2020-11-04,331
2020-11-05,326
2020-11-06,254
2020-11-07,387
2020-11-08,329
2020-11-09,362
2020-11-10,355
2020-11-11,356
2020-11-12,347
2020-11-13,455
2020-11-14,450
2020-11-15,469
2020-11-16,599
2020-11-17,451
2020-11-18,759
2020-11-19,516
2020-11-20,516
2020-11-21,417
2020-11-22,529
2020-11-23,441
2020-11-24,474
2020-11-25,380
2020-11-26,424
2020-11-27,357
2020-11-28,344
2020-11-29,328
2020-11-30,354
2020-12-01,359
2020-12-02,340
2020-12-03,354
2020-12-04,328
2020-12-05,364
2020-12-06,465
2020-12-07,347
2020-12-08,358
2020-12-09,292
2020-12-10,327
2020-12-11,308
2020-12-12,318
2020-12-13,253
2020-12-14,320
2020-12-15,346
2020-12-16,370
2020-12-17,655
2020-12-18,771
2020-12-19,799
2020-12-20,871
2020-12-21,731
2020-12-22,606
2020-12-23,455
2020-12-24,362
2020-12-25,269
2020-12-26,352
2020-12-27,386
2020-12-28,411
2020-12-29,427
2020-12-30,784
2020-12-31,780
2021-01-01,599
2021-01-02,761
2021-01-03,704
2021-01-04,589
2021-01-05,552
2021-01-06,518
2021-01-07,500
2021-01-08,727
2021-01-09,448
2021-01-10,500
2021-01-11,441
2021-01-12,395
2021-01-13,479
2021-01-14,449
2021-01-15,345
2021-01-16,406
2021-01-17,504
2021-01-18,423
2021-01-19,387
2021-01-20,314
2021-01-21,275
2021-01-22,256
2021-01-23,256
2021-01-24,332
2021-01-25,333
2021-01-26,284
2021-01-27,359
2021-01-28,262
2021-01-29,316
2021-01-30,273
2021-01-31,887
2021-02-01,514
2021-02-02,454
2021-02-03,647
2021-02-04,590
2021-02-05,345
2021-02-06,301
2021-02-07,330
2021-02-08,311
2021-02-09,343
2021-02-10,355
2021-02-11,370
2021-02-12,1433
2021-02-13,748
2021-02-14,616
2021-02-15,564
2021-02-16,523
2021-02-17,419
2021-02-18,274
2021-02-19,223
2021-02-20,264
2021-02-21,511
2021-02-22,340
2021-02-23,312
2021-02-24,273
2021-02-25,246
2021-02-26,291
2021-02-27,237
2021-02-28,222
2021-03-01,168
2021-03-02,198
2021-03-03,193
2021-03-04,224
2021-03-05,165
2021-03-06,184
2021-03-07,188
2021-03-08,181
2021-03-09,226
2021-03-10,238
2021-03-11,231
2021-03-12,246
2021-03-13,248
2021-03-14,292
2021-03-15,220
2021-03-16,238
