created_at,id
2020-01-15,14
2020-01-16,25
2020-01-17,21
2020-01-18,33
2020-01-19,57
2020-01-20,85
2020-01-21,54
2020-01-22,41
2020-01-23,72
2020-01-24,48
2020-01-25,25
2020-01-26,27
2020-01-27,42
2020-01-28,27
2020-01-29,16
2020-01-30,32
2020-01-31,31
2020-02-01,21
2020-02-02,41
2020-02-03,33
2020-02-04,73
2020-02-05,68
2020-02-06,115
2020-02-07,116
2020-02-08,134
2020-02-09,149
2020-02-10,176
2020-02-11,303
2020-02-12,327
2020-02-13,462
2020-02-14,464
2020-02-15,317
2020-02-16,1226
2020-02-17,352
2020-02-18,351
2020-02-19,206
2020-02-20,231
2020-02-21,256
2020-02-22,228
2020-02-23,209
2020-02-24,241
2020-02-25,237
2020-02-26,203
2020-02-27,246
2020-02-28,182
2020-02-29,163
2020-03-01,275
2020-03-02,211
2020-03-03,169
2020-03-04,129
2020-03-05,146
2020-03-06,127
2020-03-07,164
2020-03-08,195
2020-03-09,173
2020-03-10,193
2020-03-11,201
2020-03-12,259
2020-03-13,366
2020-03-14,327
2020-03-15,352
2020-03-16,515
2020-03-17,1113
2020-03-18,1784
2020-03-19,1511
2020-03-20,1071
2020-03-21,1004
2020-03-22,802
2020-03-23,1204
2020-03-24,1335
2020-03-25,1715
2020-03-26,2786
2020-03-27,3549
2020-03-28,3484
2020-03-29,3623
2020-03-30,4453
2020-03-31,5238
2020-04-01,5548
2020-04-02,8055
2020-04-03,7896
2020-04-04,11690
2020-04-05,18284
2020-04-06,12777
2020-04-07,16277
2020-04-08,12414
2020-04-09,13042
2020-04-10,11777
2020-04-11,13426
2020-04-12,11616
2020-04-13,10588
2020-04-14,10614
2020-04-15,9691
2020-04-16,9574
2020-04-17,9546
2020-04-18,8536
2020-04-19,12424
2020-04-20,9292
2020-04-21,9397
2020-04-22,9172
2020-04-23,8962
2020-04-24,9129
2020-04-25,9794
2020-04-26,9159
2020-04-27,8510
2020-04-28,11784
2020-04-29,8126
2020-04-30,8426
2020-05-01,7639
2020-05-02,7678
2020-05-03,7815
2020-05-04,7409
2020-05-05,7130
2020-05-06,7169
2020-05-07,6472
2020-05-08,7136
2020-05-09,7212
2020-05-10,7905
2020-05-11,6920
2020-05-12,6544
2020-05-13,5822
2020-05-14,5819
2020-05-15,8153
2020-05-16,7044
2020-05-17,7410
2020-05-18,7312
2020-05-19,6309
2020-05-20,5655
2020-05-21,5791
2020-05-22,5869
2020-05-23,5308
2020-05-24,5094
2020-05-25,5615
2020-05-26,7131
2020-05-27,4366
2020-05-28,4661
2020-05-29,4941
2020-05-30,5067
2020-05-31,6305
2020-06-01,5553
2020-06-02,4867
2020-06-03,4503
2020-06-04,4469
2020-06-05,4172
2020-06-06,4313
2020-06-07,5336
2020-06-08,4419
2020-06-09,4338
2020-06-10,4004
2020-06-11,3872
2020-06-12,3928
2020-06-13,4365
2020-06-14,4897
2020-06-15,3484
2020-06-16,3283
2020-06-17,3410
2020-06-18,3181
2020-06-19,3296
2020-06-20,3315
2020-06-21,3840
2020-06-22,3622
2020-06-23,3642
2020-06-24,3484
2020-06-25,3224
2020-06-26,3423
2020-06-27,3583
2020-06-28,3148
2020-06-29,2849
2020-06-30,3109
2020-07-01,2527
2020-07-02,2247
2020-07-03,2242
2020-07-04,2211
2020-07-05,2193
2020-07-06,2726
2020-07-07,3346
2020-07-08,2537
2020-07-09,2338
2020-07-10,2368
2020-07-11,2459
2020-07-12,2634
2020-07-13,2984
2020-07-14,2738
2020-07-15,3212
2020-07-16,2170
2020-07-17,2156
2020-07-18,2522
2020-07-19,2435
2020-07-20,2831
2020-07-21,2460
2020-07-22,2987
2020-07-23,2277
2020-07-24,2844
2020-07-25,3634
2020-07-26,3529
2020-07-27,2862
2020-07-28,2613
2020-07-29,2390
2020-07-30,2655
2020-07-31,2654
2020-08-01,2439
2020-08-02,2943
2020-08-03,2609
2020-08-04,3126
2020-08-05,2324
2020-08-06,2360
2020-08-07,2398
2020-08-08,2402
2020-08-09,2354
2020-08-10,2431
2020-08-11,2504
2020-08-12,2429
2020-08-13,2056
2020-08-14,1980
2020-08-15,1860
2020-08-16,2686
2020-08-17,2079
2020-08-18,1781
2020-08-19,1539
2020-08-20,1590
2020-08-21,1763
2020-08-22,1925
2020-08-23,2089
2020-08-24,1833
2020-08-25,2023
2020-08-26,1676
2020-08-27,1591
2020-08-28,1704
2020-08-29,1473
2020-08-30,1408
2020-08-31,1489
2020-09-01,1614
2020-09-02,1593
2020-09-03,1513
2020-09-04,2195
2020-09-05,1770
2020-09-06,1776
2020-09-07,1490
2020-09-08,1818
2020-09-09,1796
2020-09-10,1903
2020-09-11,1892
2020-09-12,1726
2020-09-13,1548
2020-09-14,1685
2020-09-15,1604
2020-09-16,1486
2020-09-17,1584
2020-09-18,1643
2020-09-19,1411
2020-09-20,1769
2020-09-21,1562
2020-09-22,1441
2020-09-23,1783
2020-09-24,1536
2020-09-25,1264
