created_at,id
2020-07-02,2655
2020-07-03,2654
2020-07-04,2439
2020-07-05,2943
2020-07-06,2609
2020-07-07,3126
2020-07-08,2324
2020-07-09,2360
2020-07-10,2398
2020-07-11,2402
2020-07-12,2354
2020-07-13,2431
2020-07-14,2504
2020-07-15,2429
2020-07-16,2056
2020-07-17,1980
2020-07-18,1860
2020-07-19,2686
2020-07-20,2079
2020-07-21,1781
2020-07-22,1539
2020-07-23,1590
2020-07-24,1763
2020-07-25,1925
2020-07-26,2089
2020-07-27,1833
2020-07-28,2023
2020-07-29,1676
2020-07-30,1591
2020-07-31,1704
2020-08-01,1473
2020-08-02,1408
2020-08-03,1489
2020-08-04,1614
2020-08-05,1593
2020-08-06,1513
2020-08-07,2195
2020-08-08,1770
2020-08-09,1776
2020-08-10,1490
2020-08-11,1818
2020-08-12,1796
2020-08-13,1903
2020-08-14,1892
2020-08-15,1726
2020-08-16,1548
2020-08-17,1685
2020-08-18,1604
2020-08-19,1486
2020-08-20,1584
2020-08-21,1643
2020-08-22,1411
2020-08-23,1769
2020-08-24,1562
2020-08-25,1441
2020-08-26,1783
2020-08-27,1536
2020-08-28,1264
2020-08-29,1197
2020-08-30,1465
2020-08-31,1377
2020-09-01,1321
2020-09-02,1293
2020-09-03,1252
2020-09-04,1064
2020-09-05,1064
2020-09-06,1019
2020-09-07,1021
2020-09-08,948
2020-09-09,1133
2020-09-10,1096
2020-09-11,1040
2020-09-12,1042
2020-09-13,980
2020-09-14,831
2020-09-15,996
2020-09-16,928
2020-09-17,811
2020-09-18,1256
2020-09-19,829
2020-09-20,821
2020-09-21,975
2020-09-22,889
2020-09-23,905
2020-09-24,1065
2020-09-25,813
2020-09-26,895
2020-09-27,800
2020-09-28,895
2020-09-29,954
2020-09-30,840
2020-10-01,791
2020-10-02,694
2020-10-03,656
2020-10-04,702
2020-10-05,764
2020-10-06,1056
2020-10-07,821
2020-10-08,1282
2020-10-09,914
2020-10-10,770
2020-10-11,706
2020-10-12,664
2020-10-13,657
2020-10-14,652
2020-10-15,710
2020-10-16,619
2020-10-17,704
2020-10-18,665
2020-10-19,676
2020-10-20,622
2020-10-21,527
2020-10-22,693
2020-10-23,656
2020-10-24,711
2020-10-25,602
2020-10-26,785
2020-10-27,641
2020-10-28,577
2020-10-29,682
2020-10-30,582
2020-10-31,551
2020-11-01,623
2020-11-02,676
2020-11-03,799
2020-11-04,920
2020-11-05,838
2020-11-06,981
2020-11-07,807
2020-11-08,794
2020-11-09,966
2020-11-10,947
2020-11-11,846
2020-11-12,739
2020-11-13,732
2020-11-14,862
2020-11-15,733
2020-11-16,731
2020-11-17,737
2020-11-18,771
2020-11-19,691
2020-11-20,686
2020-11-21,727
2020-11-22,558
2020-11-23,706
2020-11-24,687
2020-11-25,712
2020-11-26,578
2020-11-27,551
2020-11-28,552
2020-11-29,669
2020-11-30,703
2020-12-01,705
2020-12-02,628
2020-12-03,565
2020-12-04,568
2020-12-05,655
2020-12-06,651
2020-12-07,908
2020-12-08,847
2020-12-09,734
2020-12-10,618
2020-12-11,619
2020-12-12,536
2020-12-13,531
2020-12-14,563
2020-12-15,819
2020-12-16,762
2020-12-17,1023
2020-12-18,695
2020-12-19,997
2020-12-20,1523
2020-12-21,1175
2020-12-22,1149
2020-12-23,722
2020-12-24,540
2020-12-25,583
2020-12-26,661
2020-12-27,570
2020-12-28,620
2020-12-29,898
2020-12-30,779
2020-12-31,702
2021-01-01,667
2021-01-02,1647
2021-01-03,720
2021-01-04,634
2021-01-05,528
2021-01-06,554
2021-01-07,710
2021-01-08,683
2021-01-09,655
2021-01-10,543
2021-01-11,530
2021-01-12,552
2021-01-13,434
2021-01-14,510
2021-01-15,558
2021-01-16,427
2021-01-17,471
2021-01-18,607
2021-01-19,533
2021-01-20,553
2021-01-21,433
2021-01-22,450
2021-01-23,429
2021-01-24,362
2021-01-25,390
2021-01-26,406
2021-01-27,464
2021-01-28,440
2021-01-29,426
2021-01-30,372
2021-01-31,349
2021-02-01,371
2021-02-02,453
2021-02-03,506
2021-02-04,459
2021-02-05,600
2021-02-06,510
2021-02-07,711
2021-02-08,651
2021-02-09,596
2021-02-10,605
2021-02-11,517
2021-02-12,532
2021-02-13,509
2021-02-14,530
2021-02-15,1118
2021-02-16,684
2021-02-17,632
2021-02-18,589
2021-02-19,542
2021-02-20,501
2021-02-21,682
2021-02-22,441
2021-02-23,580
2021-02-24,512
2021-02-25,621
2021-02-26,662
2021-02-27,571
2021-02-28,538
2021-03-01,723
2021-03-02,709
2021-03-03,882
2021-03-04,874
2021-03-05,904
2021-03-06,1003
2021-03-07,877
2021-03-08,969
2021-03-09,873
2021-03-10,976
2021-03-11,982
2021-03-12,857
2021-03-13,853
2021-03-14,981
2021-03-15,989
2021-03-16,1109
2021-03-17,1087
2021-03-18,1042
2021-03-19,1263
2021-03-20,1446
2021-03-21,1713
2021-03-22,1679
2021-03-23,2103
2021-03-24,2741
2021-03-25,3302
2021-03-26,2336
2021-03-27,2362
2021-03-28,2721
2021-03-29,2932
2021-03-30,2852
2021-03-31,3189
2021-04-01,3615
2021-04-02,3690
2021-04-03,3888
2021-04-04,4649
2021-04-05,5273
2021-04-06,5514
2021-04-07,4740
2021-04-08,5373
2021-04-09,4678
2021-04-10,5534
2021-04-11,6094
2021-04-12,5684
2021-04-13,4978
2021-04-14,6134
2021-04-15,5048
2021-04-16,5749
2021-04-17,6331
2021-04-18,4369
2021-04-19,4633
2021-04-20,5008
2021-04-21,5174
2021-04-22,5081
2021-04-23,5136
2021-04-24,5360
2021-04-25,5378
2021-04-26,5297
2021-04-27,5154
2021-04-28,5531
2021-04-29,5146
2021-04-30,4556
2021-05-01,4540
2021-05-02,4331
2021-05-03,4485
2021-05-04,4637
2021-05-05,3790
2021-05-06,3826
2021-05-07,3249
2021-05-08,3637
2021-05-09,3905
2021-05-10,3930
2021-05-11,3221
2021-05-12,3467
2021-05-13,3383
2021-05-14,3506
2021-05-15,3287
2021-05-16,3538
2021-05-17,3365
2021-05-18,3307
2021-05-19,2762
2021-05-20,2435
2021-05-21,2854
2021-05-22,2152
2021-05-23,2201
2021-05-24,3480
2021-05-25,2265
2021-05-26,1841
2021-05-27,1946
2021-05-28,1745
2021-05-29,2822
2021-05-30,1536
2021-05-31,1258
2021-06-01,1340
2021-06-02,1500
2021-06-03,1390
2021-06-04,1513
2021-06-05,1327
2021-06-06,1380
2021-06-07,1545
2021-06-08,1417
2021-06-09,1255
2021-06-10,1227
2021-06-11,1337
2021-06-12,1133
2021-06-13,1166
2021-06-14,1351
2021-06-15,1072
2021-06-16,1195
2021-06-17,1575
2021-06-18,1099
2021-06-19,909
2021-06-20,963
2021-06-21,960
2021-06-22,952
2021-06-23,807
2021-06-24,920
2021-06-25,933
2021-06-26,904
2021-06-27,755
2021-06-28,1128
2021-06-29,942
2021-06-30,841
2021-07-01,945
2021-07-02,1210
2021-07-03,966
2021-07-04,831
2021-07-05,877
2021-07-06,1267
2021-07-07,1024
2021-07-08,863
2021-07-09,877
2021-07-10,673
2021-07-11,630
2021-07-12,673
2021-07-13,752
2021-07-14,976
2021-07-15,872
2021-07-16,856
2021-07-17,902
2021-07-18,650
2021-07-19,684
2021-07-20,886
2021-07-21,706
2021-07-22,740
2021-07-23,707
2021-07-24,733
2021-07-25,691
2021-07-26,613
2021-07-27,567
2021-07-28,604
2021-07-29,604
2021-07-30,635
2021-07-31,604
2021-08-01,794
2021-08-02,524
2021-08-03,518
2021-08-04,496
2021-08-05,513
2021-08-06,502
2021-08-07,560
2021-08-08,380
2021-08-09,538
2021-08-10,555
2021-08-11,604
2021-08-12,613
2021-08-13,609
2021-08-14,653
2021-08-15,537
2021-08-16,459
2021-08-17,704
2021-08-18,687
2021-08-19,603
2021-08-20,422
2021-08-21,484
2021-08-22,557
2021-08-23,491
2021-08-24,512
2021-08-25,447
2021-08-26,432
2021-08-27,531
2021-08-28,495
2021-08-29,462
2021-08-30,516
2021-08-31,489
2021-09-01,389
2021-09-02,446
2021-09-03,818
2021-09-04,587
2021-09-05,411
2021-09-06,442
2021-09-07,433
2021-09-08,558
2021-09-09,488
2021-09-10,534
2021-09-11,513
2021-09-12,347
2021-09-13,464
2021-09-14,328
2021-09-15,338
2021-09-16,338
2021-09-17,363
2021-09-18,321
2021-09-19,305
2021-09-20,345
2021-09-21,335
2021-09-22,310
2021-09-23,318
2021-09-24,310
2021-09-25,302
2021-09-26,296
2021-09-27,284
2021-09-28,345
2021-09-29,275
2021-09-30,289
2021-10-01,235
2021-10-02,274
2021-10-03,276
2021-10-04,380
2021-10-05,346
2021-10-06,341
2021-10-07,1222
2021-10-08,696
2021-10-09,541
2021-10-10,476
2021-10-11,319
2021-10-12,283
2021-10-13,344
2021-10-14,272
2021-10-15,361
2021-10-16,319
2021-10-17,300
2021-10-18,329
2021-10-19,276
2021-10-20,391
2021-10-21,356
2021-10-22,317
2021-10-23,239
2021-10-24,247
2021-10-25,268
2021-10-26,328
2021-10-27,313
2021-10-28,289
2021-10-29,315
2021-10-30,300
2021-10-31,227
2021-11-01,272
2021-11-02,287
2021-11-03,421
2021-11-04,537
2021-11-05,281
2021-11-06,208
2021-11-07,291
2021-11-08,280
2021-11-09,234
2021-11-10,379
2021-11-11,273
2021-11-12,450
2021-11-13,639
2021-11-14,610
2021-11-15,519
2021-11-16,532
2021-11-17,514
2021-11-18,576
2021-11-19,543
2021-11-20,536
2021-11-21,442
2021-11-22,479
2021-11-23,438
2021-11-24,252
2021-11-25,269
2021-11-26,416
2021-11-27,319
2021-11-28,337
2021-11-29,277
2021-11-30,566
2021-12-01,341
2021-12-02,316
2021-12-03,314
2021-12-04,321
2021-12-05,425
2021-12-06,293
2021-12-07,358
2021-12-08,429
2021-12-09,476
2021-12-10,599
2021-12-11,607
2021-12-12,844
2021-12-13,562
2021-12-14,640
2021-12-15,704
2021-12-16,829
2021-12-17,914
2021-12-18,630
2021-12-19,829
2021-12-20,909
2021-12-21,1398
2021-12-22,1214
2021-12-23,1147
2021-12-24,1171
2021-12-25,1101
2021-12-26,1045
2021-12-27,1168
2021-12-28,1071
2021-12-29,912
2021-12-30,842
2021-12-31,631
2022-01-01,741
2022-01-02,972
2022-01-03,737
2022-01-04,889
2022-01-05,685
2022-01-06,712
2022-01-07,570
2022-01-08,529
2022-01-09,415
2022-01-10,432
2022-01-11,385
2022-01-12,422
2022-01-13,594
2022-01-14,495
2022-01-15,468
2022-01-16,359
2022-01-17,411
2022-01-18,394
2022-01-19,412
2022-01-20,341
2022-01-21,360
2022-01-22,253
2022-01-23,320
2022-01-24,361
2022-01-25,542
2022-01-26,341
2022-01-27,305
2022-01-28,287
2022-01-29,260
2022-01-30,197
2022-01-31,255
2022-02-01,279
2022-02-02,286
2022-02-03,256
2022-02-04,279
2022-02-05,247
2022-02-06,204
2022-02-07,250
2022-02-08,251
2022-02-09,311
2022-02-10,351
2022-02-11,279
2022-02-12,212
2022-02-13,271
2022-02-14,210
2022-02-15,213
2022-02-16,216
2022-02-17,323
2022-02-18,148
2022-02-19,204
2022-02-20,213
2022-02-21,200
2022-02-22,274
2022-02-23,197
2022-02-24,278
2022-02-25,328
2022-02-26,270
2022-02-27,201
2022-02-28,338
2022-03-01,293
2022-03-02,295
2022-03-03,278
2022-03-04,185
2022-03-05,253
2022-03-06,222
2022-03-07,273
2022-03-08,233
2022-03-09,439
2022-03-10,394
2022-03-11,239
2022-03-12,172
2022-03-13,242
2022-03-14,176
2022-03-15,202
2022-03-16,171
2022-03-17,299
2022-03-18,201
2022-03-19,232
2022-03-20,209
2022-03-21,223
2022-03-22,175
2022-03-23,292
2022-03-24,277
2022-03-25,198
2022-03-26,294
2022-03-27,196
2022-03-28,179
2022-03-29,265
2022-03-30,204
2022-03-31,255
2022-04-01,286
2022-04-02,178
2022-04-03,185
2022-04-04,277
2022-04-05,249
2022-04-06,303
2022-04-07,248
2022-04-08,257
2022-04-09,180
2022-04-10,139
2022-04-11,227
2022-04-12,259
2022-04-13,300
2022-04-14,303
2022-04-15,234
2022-04-16,195
2022-04-17,219
2022-04-18,192
2022-04-19,174
2022-04-20,161
2022-04-21,200
2022-04-22,265
2022-04-23,215
2022-04-24,156
2022-04-25,158
2022-04-26,214
2022-04-27,189
2022-04-28,281
2022-04-29,243
2022-04-30,198
2022-05-01,119
2022-05-02,149
2022-05-03,146
2022-05-04,181
2022-05-05,159
2022-05-06,145
2022-05-07,221
2022-05-08,154
2022-05-09,181
2022-05-10,177
2022-05-11,188
2022-05-12,151
2022-05-13,152
2022-05-14,192
2022-05-15,168
2022-05-16,201
2022-05-17,242
2022-05-18,191
2022-05-19,301
2022-05-20,216
2022-05-21,222
2022-05-22,208
2022-05-23,205
2022-05-24,179
2022-05-25,216
2022-05-26,198
2022-05-27,189
2022-05-28,152
2022-05-29,228
2022-05-30,155
2022-05-31,263
2022-06-01,196
2022-06-02,203
2022-06-03,195
2022-06-04,171
2022-06-05,168
2022-06-06,218
2022-06-07,199
2022-06-08,330
2022-06-09,212
2022-06-10,231
2022-06-11,146
2022-06-12,203
2022-06-13,156
2022-06-14,160
2022-06-15,217
2022-06-16,197
2022-06-17,239
2022-06-18,169
2022-06-19,149
2022-06-20,147
2022-06-21,170
2022-06-22,151
2022-06-23,136
2022-06-24,158
2022-06-25,163
2022-06-26,172
2022-06-27,152
2022-06-28,139
2022-06-29,196
2022-06-30,194
2022-07-01,169
2022-07-02,145
2022-07-03,658
2022-07-04,250
2022-07-05,181
2022-07-06,169
2022-07-07,235
2022-07-08,216
2022-07-09,149
2022-07-10,153
2022-07-11,147
2022-07-12,129
2022-07-13,167
2022-07-14,169
2022-07-15,148
2022-07-16,142
2022-07-17,160
2022-07-18,153
2022-07-19,138
2022-07-20,114
2022-07-21,122
2022-07-22,128
2022-07-23,111
2022-07-24,126
2022-07-25,150
2022-07-26,125
2022-07-27,722
2022-07-28,138
2022-07-29,144
2022-07-30,178
2022-07-31,157
2022-08-01,127
2022-08-02,113
2022-08-03,117
2022-08-04,139
2022-08-05,188
2022-08-06,136
2022-08-07,152
2022-08-08,117
2022-08-09,130
2022-08-10,162
2022-08-11,151
2022-08-12,122
2022-08-13,112
2022-08-14,137
2022-08-15,79
2022-08-16,137
2022-08-17,141
2022-08-18,224
2022-08-19,211
2022-08-20,150
2022-08-21,170
2022-08-22,174
2022-08-23,163
2022-08-24,131
2022-08-25,172
2022-08-26,134
2022-08-27,136
2022-08-28,125
2022-08-29,130
2022-08-30,123
2022-08-31,99
2022-09-01,152
2022-09-02,126
2022-09-03,193
2022-09-04,176
2022-09-05,128
2022-09-06,160
2022-09-07,252
2022-09-08,614
2022-09-09,136
2022-09-10,172
2022-09-11,125
2022-09-12,121
2022-09-13,129
2022-09-14,96
2022-09-15,120
2022-09-16,98
2022-09-17,96
2022-09-18,202
2022-09-19,149
2022-09-20,86
2022-09-21,109
2022-09-22,114
2022-09-23,125
2022-09-24,91
2022-09-25,104
