created_at,id
2019-12-23,27
2019-12-30,19
2020-01-06,20
2020-01-13,108
2020-01-20,231
2020-01-27,136
2020-02-03,99
2020-02-10,466
2020-02-17,1006
2020-02-24,1432
2020-03-02,3624
2020-03-09,3129
2020-03-16,2594
2020-03-23,2062
2020-03-30,1952
2020-04-06,1577
2020-04-13,1738
2020-04-20,1489
2020-04-27,1135
2020-05-04,964
2020-05-11,802
2020-05-18,577
2020-05-25,479
2020-06-01,453
2020-06-08,399
2020-06-15,414
2020-06-22,447
2020-06-29,455
2020-07-06,436
2020-07-13,471
2020-07-20,466
2020-07-27,413
2020-08-03,391
2020-08-10,351
2020-08-17,360
2020-08-24,374
2020-08-31,331
2020-09-07,316
2020-09-14,338
2020-09-21,385
2020-09-28,398
2020-10-05,467
2020-10-12,555
2020-10-19,528
2020-10-26,550
2020-11-02,517
2020-11-09,412
2020-11-16,316
2020-11-23,298
2020-11-30,277
2020-12-07,343
2020-12-14,320
2020-12-21,412
2020-12-28,351
2021-01-04,346
2021-01-11,348
2021-01-18,316
2021-01-25,266
2021-02-01,236
2021-02-08,260
2021-02-15,255
2021-02-22,343
2021-03-01,384
2021-03-08,397
2021-03-15,289
2021-03-22,293
2021-03-29,268
2021-04-05,244
2021-04-12,198
2021-04-19,192
2021-04-26,195
2021-05-03,242
2021-05-10,188
2021-05-17,208
2021-05-24,175
2021-05-31,183
2021-06-07,216
2021-06-14,180
2021-06-21,188
2021-06-28,265
2021-07-05,288
2021-07-12,341
2021-07-19,316
2021-07-26,257
2021-08-02,209
2021-08-09,202
2021-08-16,219
2021-08-23,217
2021-08-30,242
2021-09-06,212
2021-09-13,162
2021-09-20,163
2021-09-27,157
2021-10-04,154
2021-10-11,155
2021-10-18,154
2021-10-25,178
2021-11-01,171
2021-11-08,152
2021-11-15,202
2021-11-22,212
2021-11-29,146
2021-12-06,194
2021-12-13,201
2021-12-20,293
2021-12-27,247
2022-01-03,160
2022-01-10,176
2022-01-17,125
2022-01-24,108
2022-01-31,126
2022-02-07,105
2022-02-14,103
2022-02-21,82
2022-02-28,97
2022-03-07,107
2022-03-14,80
2022-03-21,87
2022-03-28,99
2022-04-04,85
2022-04-11,120
2022-04-18,108
2022-04-25,85
2022-05-02,77
2022-05-09,103
2022-05-16,96
2022-05-23,106
2022-05-30,113
2022-06-06,107
2022-06-13,108
2022-06-20,118
2022-06-27,146
2022-07-04,136
2022-07-11,110
2022-07-18,95
2022-07-25,90
2022-08-01,79
2022-08-08,96
2022-08-15,106
2022-08-22,96
2022-08-29,80
2022-09-05,114
2022-09-12,98
2022-09-19,117
2022-09-26,85
