created_at,id
2019-12-21,21
2019-12-28,23
2020-01-04,17
2020-01-11,52
2020-01-18,233
2020-01-25,155
2020-02-01,116
2020-02-08,160
2020-02-15,1089
2020-02-22,1013
2020-02-29,3218
2020-03-07,3362
2020-03-14,2731
2020-03-21,2189
2020-03-28,1951
2020-04-04,1704
2020-04-11,1703
2020-04-18,1577
2020-04-25,1222
2020-05-02,951
2020-05-09,916
2020-05-16,625
2020-05-23,515
2020-05-30,447
2020-06-06,418
2020-06-13,398
2020-06-20,462
2020-06-27,414
2020-07-04,479
2020-07-11,454
2020-07-18,464
2020-07-25,432
2020-08-01,393
2020-08-08,356
2020-08-15,372
2020-08-22,377
2020-08-29,344
2020-09-05,294
2020-09-12,365
2020-09-19,341
2020-09-26,394
2020-10-03,487
2020-10-10,463
2020-10-17,578
2020-10-24,535
2020-10-31,533
2020-11-07,433
2020-11-14,360
2020-11-21,291
2020-11-28,289
2020-12-05,292
2020-12-12,327
2020-12-19,416
2020-12-26,370
2021-01-02,338
2021-01-09,332
2021-01-16,342
2021-01-23,295
2021-01-30,233
2021-02-06,252
2021-02-13,251
2021-02-20,307
2021-02-27,338
2021-03-06,476
2021-03-13,296
2021-03-20,283
2021-03-27,279
2021-04-03,248
2021-04-10,217
2021-04-17,201
2021-04-24,180
2021-05-01,240
2021-05-08,181
2021-05-15,216
2021-05-22,192
2021-05-29,159
2021-06-05,195
2021-06-12,207
2021-06-19,190
2021-06-26,247
2021-07-03,259
2021-07-10,349
2021-07-17,295
2021-07-24,322
2021-07-31,202
2021-08-07,182
2021-08-14,232
2021-08-21,225
2021-08-28,228
2021-09-04,223
2021-09-11,168
2021-09-18,169
2021-09-25,153
2021-10-02,162
2021-10-09,152
2021-10-16,159
2021-10-23,171
2021-10-30,181
2021-11-06,135
2021-11-13,207
2021-11-20,226
2021-11-27,145
2021-12-04,163
2021-12-11,211
2021-12-18,288
2021-12-25,264
2022-01-01,159
2022-01-08,178
2022-01-15,126
2022-01-22,119
2022-01-29,128
2022-02-05,102
2022-02-12,109
2022-02-19,85
2022-02-26,88
2022-03-05,108
2022-03-12,85
2022-03-19,86
2022-03-26,103
2022-04-02,79
2022-04-09,114
2022-04-16,108
2022-04-23,101
2022-04-30,79
2022-05-07,87
2022-05-14,102
2022-05-21,107
2022-05-28,112
2022-06-04,104
2022-06-11,115
2022-06-18,96
2022-06-25,145
2022-07-02,147
2022-07-09,112
2022-07-16,105
2022-07-23,83
2022-07-30,83
2022-08-06,99
2022-08-13,107
2022-08-20,89
2022-08-27,90
2022-09-03,92
2022-09-10,111
2022-09-17,115
2022-09-24,102
2022-10-01,11
