created_at,id
2020-01-04,21
2020-01-11,23
2020-01-18,17
2020-01-25,52
2020-02-01,233
2020-02-08,155
2020-02-15,116
2020-02-22,160
2020-02-29,1089
2020-03-07,1013
2020-03-14,3218
2020-03-21,3362
2020-03-28,2731
2020-04-04,2189
2020-04-11,1951
2020-04-18,1704
2020-04-25,1703
2020-05-02,1577
2020-05-09,1222
2020-05-16,951
2020-05-23,916
2020-05-30,625
2020-06-06,515
2020-06-13,447
2020-06-20,418
2020-06-27,398
2020-07-04,462
2020-07-11,414
2020-07-18,479
2020-07-25,454
2020-08-01,464
2020-08-08,432
2020-08-15,393
2020-08-22,356
2020-08-29,372
2020-09-05,377
2020-09-12,344
2020-09-19,294
2020-09-26,365
2020-10-03,341
2020-10-10,394
2020-10-17,487
2020-10-24,463
2020-10-31,578
2020-11-07,535
2020-11-14,533
2020-11-21,433
2020-11-28,360
2020-12-05,291
2020-12-12,289
2020-12-19,292
2020-12-26,327
2021-01-02,416
2021-01-09,370
2021-01-16,338
2021-01-23,332
2021-01-30,342
2021-02-06,295
2021-02-13,233
2021-02-20,252
2021-02-27,251
2021-03-06,307
2021-03-13,338
2021-03-20,476
2021-03-27,296
2021-04-03,283
2021-04-10,279
2021-04-17,248
2021-04-24,217
2021-05-01,201
2021-05-08,180
2021-05-15,240
2021-05-22,181
2021-05-29,216
2021-06-05,192
2021-06-12,159
2021-06-19,195
2021-06-26,207
2021-07-03,190
2021-07-10,247
2021-07-17,259
2021-07-24,349
2021-07-31,295
2021-08-07,322
2021-08-14,202
2021-08-21,182
2021-08-28,232
2021-09-04,225
2021-09-11,228
2021-09-18,223
2021-09-25,168
2021-10-02,169
2021-10-09,153
2021-10-16,162
2021-10-23,152
2021-10-30,159
2021-11-06,171
2021-11-13,181
2021-11-20,135
2021-11-27,207
2021-12-04,226
2021-12-11,145
2021-12-18,163
2021-12-25,211
2022-01-01,288
2022-01-08,264
2022-01-15,159
2022-01-22,178
2022-01-29,126
2022-02-05,119
2022-02-12,128
2022-02-19,102
2022-02-26,109
2022-03-05,85
2022-03-12,88
2022-03-19,108
2022-03-26,85
2022-04-02,86
2022-04-09,103
2022-04-16,79
2022-04-23,114
2022-04-30,108
2022-05-07,101
2022-05-14,79
2022-05-21,87
2022-05-28,102
2022-06-04,107
2022-06-11,112
2022-06-18,104
2022-06-25,115
2022-07-02,96
2022-07-09,145
2022-07-16,147
2022-07-23,112
2022-07-30,105
2022-08-06,83
2022-08-13,83
2022-08-20,99
2022-08-27,107
2022-09-03,89
2022-09-10,90
2022-09-17,92
2022-09-24,111
2022-10-01,115
2022-10-08,102
2022-10-15,11
