created_at,id
2020-01-06,27
2020-01-13,19
2020-01-20,20
2020-01-27,108
2020-02-03,231
2020-02-10,136
2020-02-17,99
2020-02-24,466
2020-03-02,1006
2020-03-09,1432
2020-03-16,3624
2020-03-23,3129
2020-03-30,2594
2020-04-06,2062
2020-04-13,1952
2020-04-20,1577
2020-04-27,1738
2020-05-04,1489
2020-05-11,1135
2020-05-18,964
2020-05-25,802
2020-06-01,577
2020-06-08,479
2020-06-15,453
2020-06-22,399
2020-06-29,414
2020-07-06,447
2020-07-13,455
2020-07-20,436
2020-07-27,471
2020-08-03,466
2020-08-10,413
2020-08-17,391
2020-08-24,351
2020-08-31,360
2020-09-07,374
2020-09-14,331
2020-09-21,316
2020-09-28,338
2020-10-05,385
2020-10-12,398
2020-10-19,467
2020-10-26,555
2020-11-02,528
2020-11-09,550
2020-11-16,517
2020-11-23,412
2020-11-30,316
2020-12-07,298
2020-12-14,277
2020-12-21,343
2020-12-28,320
2021-01-04,412
2021-01-11,351
2021-01-18,346
2021-01-25,348
2021-02-01,316
2021-02-08,266
2021-02-15,236
2021-02-22,260
2021-03-01,255
2021-03-08,343
2021-03-15,384
2021-03-22,397
2021-03-29,289
2021-04-05,293
2021-04-12,268
2021-04-19,244
2021-04-26,198
2021-05-03,192
2021-05-10,195
2021-05-17,242
2021-05-24,188
2021-05-31,208
2021-06-07,175
2021-06-14,183
2021-06-21,216
2021-06-28,180
2021-07-05,188
2021-07-12,265
2021-07-19,288
2021-07-26,341
2021-08-02,316
2021-08-09,257
2021-08-16,209
2021-08-23,202
2021-08-30,219
2021-09-06,217
2021-09-13,242
2021-09-20,212
2021-09-27,162
2021-10-04,163
2021-10-11,157
2021-10-18,154
2021-10-25,155
2021-11-01,154
2021-11-08,178
2021-11-15,171
2021-11-22,152
2021-11-29,202
2021-12-06,212
2021-12-13,146
2021-12-20,194
2021-12-27,201
2022-01-03,293
2022-01-10,247
2022-01-17,160
2022-01-24,176
2022-01-31,125
2022-02-07,108
2022-02-14,126
2022-02-21,105
2022-02-28,103
2022-03-07,82
2022-03-14,97
2022-03-21,107
2022-03-28,80
2022-04-04,87
2022-04-11,99
2022-04-18,85
2022-04-25,120
2022-05-02,108
2022-05-09,85
2022-05-16,77
2022-05-23,103
2022-05-30,96
2022-06-06,106
2022-06-13,113
2022-06-20,107
2022-06-27,108
2022-07-04,118
2022-07-11,146
2022-07-18,136
2022-07-25,110
2022-08-01,95
2022-08-08,90
2022-08-15,79
2022-08-22,96
2022-08-29,106
2022-09-05,96
2022-09-12,80
2022-09-19,114
2022-09-26,98
2022-10-03,117
2022-10-10,85
