date_time,tweet_id
2020-11-02,851957
2020-11-03,778855
2020-11-04,803468
2020-11-05,761899
2020-11-06,849618
2020-11-07,804715
2020-11-08,658456
2020-11-09,670615
2020-11-10,585436
2020-11-11,485808
2020-11-12,652602
2020-11-13,583172
2020-11-14,798735
2020-11-15,608834
2020-11-16,848115
2020-11-17,738224
2020-11-18,734922
2020-11-19,886294
2020-11-20,1049904
2020-11-21,863628
2020-11-22,814703
2020-11-23,922224
2020-11-24,860005
2020-11-25,894902
2020-11-26,935300
2020-11-27,883844
2020-11-28,867911
2020-11-29,772599
2020-11-30,768180
2020-12-01,720120
2020-12-02,862659
2020-12-03,800337
2020-12-04,686261
2020-12-05,671422
2020-12-06,704543
2020-12-07,823871
2020-12-08,892972
2020-12-09,817179
2020-12-10,972505
2020-12-11,926682
2020-12-12,811128
2020-12-13,785496
2020-12-14,1083331
2020-12-15,1133524
2020-12-16,1080297
2020-12-17,1022607
2020-12-18,900442
2020-12-19,724579
2020-12-20,759707
2020-12-21,867624
2020-12-22,855633
2020-12-23,969513
2020-12-24,1053247
2020-12-25,1015992
2020-12-26,913031
2020-12-27,900865
2020-12-28,1106983
2020-12-29,1247547
2020-12-30,1086244
2020-12-31,762683
2021-01-01,504663
2021-01-02,566490
2021-01-03,822775
2021-01-04,999321
2021-01-05,927558
2021-01-06,1087297
2021-01-07,956239
2021-01-08,757005
2021-01-09,717130
2021-01-10,713340
2021-01-11,776617
2021-01-12,805765
2021-01-13,736562
2021-01-14,568439
2021-01-15,613497
2021-01-16,487404
2021-01-17,480054
2021-01-18,630448
2021-01-19,824370
2021-01-20,748492
2021-01-21,701996
2021-01-22,887727
2021-01-23,807069
2021-01-24,667238
2021-01-25,654036
2021-01-26,782609
2021-01-27,754497
2021-01-28,888407
2021-01-29,880975
2021-01-30,776125
2021-01-31,729170
2021-02-01,805816
2021-02-02,814966
2021-02-03,803238
2021-02-04,793347
2021-02-05,760476
2021-02-06,722372
2021-02-07,774728
2021-02-08,823472
2021-02-09,773250
2021-02-10,811788
2021-02-11,741880
2021-02-12,740833
2021-02-13,618774
2021-02-14,632193
2021-02-15,751979
2021-02-16,715829
2021-02-17,645321
2021-02-18,696670
2021-02-19,774015
2021-02-20,541590
2021-02-21,430409
2021-02-22,607793
2021-02-23,692059
2021-02-24,818066
2021-02-25,746435
2021-02-26,673302
2021-02-27,505304
2021-02-28,541856
2021-03-01,682656
2021-03-02,747145
2021-03-03,745933
2021-03-04,673423
2021-03-05,689071
2021-03-06,678564
2021-03-07,609113
2021-03-08,629529
2021-03-09,840833
2021-03-10,973045
2021-03-11,840669
2021-03-12,883304
2021-03-13,760727
2021-03-14,685697
2021-03-15,674900
2021-03-16,748544
2021-03-17,852201
2021-03-18,918961
2021-03-19,1004662
2021-03-20,662935
2021-03-21,631749
2021-03-22,692281
2021-03-23,684829
2021-03-24,647168
2021-03-25,681919
2021-03-26,664267
2021-03-27,566747
2021-03-28,581273
2021-03-29,681621
2021-03-30,634685
2021-03-31,589287
2021-04-01,636118
2021-04-02,559982
2021-04-03,472912
2021-04-04,497598
2021-04-05,754733
2021-04-06,879210
2021-04-07,722745
