date_time,tweet_id
2020-02-22,101581
2020-02-23,160070
2020-02-24,153824
2020-02-25,142242
2020-02-26,123726
2020-02-27,143898
2020-02-28,181936
2020-02-29,161185
2020-03-01,140832
2020-03-02,154000
2020-03-03,164833
2020-03-04,124037
2020-03-05,153613
2020-03-06,118860
2020-03-07,93219
2020-03-08,113263
2020-03-09,122583
2020-03-10,129278
2020-03-11,112153
2020-03-12,91227
2020-03-13,128536
2020-03-14,134993
2020-03-15,168358
2020-03-16,310032
2020-03-17,599365
2020-03-18,752175
2020-03-19,1164897
2020-03-20,1170891
2020-03-21,1130274
2020-03-22,902297
2020-03-23,991775
2020-03-24,930996
2020-03-25,926063
2020-03-26,1163932
2020-03-27,1172630
2020-03-28,1047664
2020-03-29,1070441
2020-03-30,1385071
2020-03-31,1332101
2020-04-01,1356245
2020-04-02,1871409
2020-04-03,1824779
2020-04-04,1443355
2020-04-05,1597321
2020-04-06,1573232
2020-04-07,1715283
2020-04-08,1005159
2020-04-09,726386
2020-04-10,1073578
2020-04-11,728006
2020-04-12,1163146
2020-04-13,1719216
2020-04-14,1404545
2020-04-15,1144128
2020-04-16,1609864
2020-04-17,1495699
2020-04-18,1478171
2020-04-19,1706871
2020-04-20,1853002
2020-04-21,1837547
2020-04-22,1886121
2020-04-23,1839606
2020-04-24,1697725
2020-04-25,1503854
2020-04-26,1702129
2020-04-27,1824102
2020-04-28,2040744
2020-04-29,2101655
2020-04-30,1703817
2020-05-01,1910766
2020-05-02,1620987
2020-05-03,1501575
2020-05-04,1729271
2020-05-05,1766462
2020-05-06,1823280
2020-05-07,1845316
2020-05-08,1794147
2020-05-09,1693269
2020-05-10,1614383
2020-05-11,1720866
2020-05-12,1695503
2020-05-13,1731656
2020-05-14,1817520
2020-05-15,1879447
2020-05-16,1620770
2020-05-17,1584863
2020-05-18,1461468
2020-05-19,1562590
2020-05-20,1554120
2020-05-21,1330176
2020-05-22,1266355
2020-05-23,1140007
2020-05-24,1187072
2020-05-25,1352009
2020-05-26,1441387
2020-05-27,1433554
2020-05-28,1377038
2020-05-29,1258402
2020-05-30,1178133
2020-05-31,1144444
2020-06-01,1355347
2020-06-02,1375803
2020-06-03,1329540
2020-06-04,1325271
2020-06-05,1321331
2020-06-06,1131598
2020-06-07,1118911
2020-06-08,1244930
2020-06-09,1291230
2020-06-10,1244656
2020-06-11,1305025
2020-06-12,1200465
2020-06-13,1114591
2020-06-14,1175908
2020-06-15,1160163
2020-06-16,1181861
2020-06-17,1207763
2020-06-18,1291293
2020-06-19,1202819
2020-06-20,383755
2020-06-21,476030
2020-06-22,768539
2020-06-23,776678
2020-06-24,805398
2020-06-25,789483
2020-06-26,828191
2020-06-27,664093
2020-06-28,642410
2020-06-29,679013
2020-06-30,716440
2020-07-01,778972
2020-07-02,789313
2020-07-03,797265
2020-07-04,741335
2020-07-05,768752
2020-07-06,931899
2020-07-07,944989
2020-07-08,951719
2020-07-09,941595
2020-07-10,903116
2020-07-11,888776
2020-07-12,927680
2020-07-13,921750
2020-07-14,990068
2020-07-15,948570
2020-07-16,1002411
2020-07-17,817554
2020-07-18,273169
2020-07-19,313043
2020-07-20,723075
2020-07-21,1033242
2020-07-22,1062501
2020-07-23,1148821
2020-07-24,1090271
2020-07-25,907463
2020-07-26,844724
2020-07-27,1135189
2020-07-28,1113243
2020-07-29,1166715
2020-07-30,1118103
2020-07-31,1079348
2020-08-01,995447
2020-08-02,978016
2020-08-03,1518717
2020-08-04,1568360
