date_time,tweet_id
2020-07-10,817554
2020-07-11,273169
2020-07-12,313043
2020-07-13,723075
2020-07-14,1033242
2020-07-15,1062501
2020-07-16,1148821
2020-07-17,1090271
2020-07-18,907463
2020-07-19,844724
2020-07-20,1135189
2020-07-21,1113243
2020-07-22,1166715
2020-07-23,1118103
2020-07-24,1079348
2020-07-25,995447
2020-07-26,978016
2020-07-27,1518717
2020-07-28,1568360
2020-07-29,1649834
2020-07-30,1628101
2020-07-31,1442700
2020-08-01,1000096
2020-08-02,964426
2020-08-03,983971
2020-08-04,968108
2020-08-05,959112
2020-08-06,962269
2020-08-07,958733
2020-08-08,973843
2020-08-09,826453
2020-08-10,974954
2020-08-11,1267665
2020-08-12,1140422
2020-08-13,1235575
2020-08-14,1060108
2020-08-15,951253
2020-08-16,916599
2020-08-17,971905
2020-08-18,962690
2020-08-19,970425
2020-08-20,1034093
2020-08-21,963416
2020-08-22,873697
2020-08-23,651452
2020-08-24,672574
2020-08-25,915170
2020-08-26,800159
2020-08-27,844114
2020-08-28,821086
2020-08-29,683867
2020-08-30,644072
2020-08-31,781455
2020-09-01,860898
2020-09-02,770050
2020-09-03,764864
2020-09-04,702913
2020-09-05,657756
2020-09-06,740800
2020-09-07,746639
2020-09-08,704309
2020-09-09,769600
2020-09-10,791424
2020-09-11,827658
2020-09-12,726366
2020-09-13,789374
2020-09-14,856786
2020-09-15,825373
2020-09-16,854469
2020-09-17,894111
2020-09-18,753623
2020-09-19,645169
2020-09-20,568391
2020-09-21,685642
2020-09-22,778033
2020-09-23,1015704
2020-09-24,1200686
2020-09-25,927557
2020-09-26,792206
2020-09-27,776448
2020-09-28,795247
2020-09-29,772320
2020-09-30,0
2020-10-01,0
2020-10-02,0
2020-10-03,0
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,538724
2020-10-09,691422
2020-10-10,598272
2020-10-11,469125
2020-10-12,514060
2020-10-13,657590
2020-10-14,659402
2020-10-15,628333
2020-10-16,1712828
2020-10-17,1800676
2020-10-18,1420646
2020-10-19,1567411
2020-10-20,1526177
2020-10-21,1253594
2020-10-22,1241887
2020-10-23,1053946
2020-10-24,993407
2020-10-25,902676
2020-10-26,879159
2020-10-27,934143
2020-10-28,761760
2020-10-29,724165
2020-10-30,727643
2020-10-31,645265
2020-11-01,697809
2020-11-02,762879
2020-11-03,776711
2020-11-04,754466
2020-11-05,663405
2020-11-06,808084
2020-11-07,757848
2020-11-08,858787
2020-11-09,851957
2020-11-10,778855
2020-11-11,803468
2020-11-12,761899
2020-11-13,849618
2020-11-14,804715
2020-11-15,658456
2020-11-16,670615
2020-11-17,585436
2020-11-18,485808
2020-11-19,652602
2020-11-20,583172
2020-11-21,798735
2020-11-22,608834
2020-11-23,848115
2020-11-24,738224
2020-11-25,734922
2020-11-26,886294
2020-11-27,1049904
2020-11-28,863628
2020-11-29,814703
2020-11-30,922224
2020-12-01,860005
2020-12-02,894902
2020-12-03,935300
2020-12-04,883844
2020-12-05,867911
2020-12-06,772599
2020-12-07,768180
2020-12-08,720120
2020-12-09,862659
2020-12-10,800337
2020-12-11,686261
2020-12-12,671422
2020-12-13,704543
2020-12-14,823871
2020-12-15,892972
2020-12-16,817179
2020-12-17,972505
2020-12-18,926682
2020-12-19,811128
2020-12-20,785496
2020-12-21,1083331
2020-12-22,1133524
2020-12-23,1080297
2020-12-24,1022607
2020-12-25,900442
2020-12-26,724579
2020-12-27,759707
2020-12-28,867624
2020-12-29,855633
2020-12-30,969513
2020-12-31,1053247
2021-01-01,1015992
2021-01-02,913031
2021-01-03,900865
2021-01-04,1106983
2021-01-05,1247547
2021-01-06,1086244
2021-01-07,762683
2021-01-08,504663
2021-01-09,566490
2021-01-10,822775
2021-01-11,999321
2021-01-12,927558
2021-01-13,1087297
2021-01-14,956239
2021-01-15,757005
2021-01-16,717130
2021-01-17,713340
2021-01-18,776617
2021-01-19,805765
2021-01-20,736562
2021-01-21,568439
2021-01-22,613497
2021-01-23,487404
2021-01-24,480054
2021-01-25,630448
2021-01-26,824370
2021-01-27,748492
2021-01-28,701996
2021-01-29,887727
2021-01-30,807069
2021-01-31,667238
2021-02-01,654036
2021-02-02,782609
2021-02-03,754497
2021-02-04,888407
2021-02-05,880975
2021-02-06,776125
2021-02-07,729170
2021-02-08,805816
2021-02-09,814966
2021-02-10,803238
2021-02-11,793347
2021-02-12,760476
2021-02-13,722372
2021-02-14,774728
2021-02-15,823472
2021-02-16,773250
2021-02-17,811788
2021-02-18,741880
2021-02-19,740833
2021-02-20,618774
2021-02-21,632193
2021-02-22,751979
2021-02-23,715829
2021-02-24,645321
2021-02-25,696670
2021-02-26,774015
2021-02-27,541590
2021-02-28,430409
2021-03-01,607793
2021-03-02,692059
2021-03-03,818066
2021-03-04,746435
2021-03-05,673302
2021-03-06,505304
2021-03-07,541856
2021-03-08,682656
2021-03-09,747145
2021-03-10,745933
2021-03-11,673423
2021-03-12,689071
2021-03-13,678564
2021-03-14,609113
2021-03-15,629529
2021-03-16,840833
2021-03-17,973045
2021-03-18,840669
2021-03-19,883304
2021-03-20,760727
2021-03-21,685697
2021-03-22,674900
2021-03-23,748544
2021-03-24,852201
2021-03-25,918961
2021-03-26,1004662
2021-03-27,662935
2021-03-28,631749
2021-03-29,692281
2021-03-30,684829
2021-03-31,647168
2021-04-01,681919
2021-04-02,664267
2021-04-03,566747
2021-04-04,581273
2021-04-05,681621
2021-04-06,634685
2021-04-07,589287
2021-04-08,636118
2021-04-09,559982
2021-04-10,472912
2021-04-11,497598
2021-04-12,754733
2021-04-13,879210
2021-04-14,722745
