date_time,tweet_id
2020-10-12,851957
2020-10-13,778855
2020-10-14,803468
2020-10-15,761899
2020-10-16,849618
2020-10-17,804715
2020-10-18,658456
2020-10-19,670615
2020-10-20,585436
2020-10-21,485808
2020-10-22,652602
2020-10-23,583172
2020-10-24,798735
2020-10-25,608834
2020-10-26,848115
2020-10-27,738224
2020-10-28,734922
2020-10-29,886294
2020-10-30,1049904
2020-10-31,863628
2020-11-01,814703
2020-11-02,922224
2020-11-03,860005
2020-11-04,894902
2020-11-05,935300
2020-11-06,883844
2020-11-07,867911
2020-11-08,772599
2020-11-09,768180
2020-11-10,720120
2020-11-11,862659
2020-11-12,800337
2020-11-13,686261
2020-11-14,671422
2020-11-15,704543
2020-11-16,823871
2020-11-17,892972
2020-11-18,817179
2020-11-19,972505
2020-11-20,926682
2020-11-21,811128
2020-11-22,785496
2020-11-23,1083331
2020-11-24,1133524
2020-11-25,1080297
2020-11-26,1022607
2020-11-27,900442
2020-11-28,724579
2020-11-29,759707
2020-11-30,867624
2020-12-01,855633
2020-12-02,969513
2020-12-03,1053247
2020-12-04,1015992
2020-12-05,913031
2020-12-06,900865
2020-12-07,1106983
2020-12-08,1247547
2020-12-09,1086244
2020-12-10,762683
2020-12-11,504663
2020-12-12,566490
2020-12-13,822775
2020-12-14,999321
2020-12-15,927558
2020-12-16,1087297
2020-12-17,956239
2020-12-18,757005
2020-12-19,717130
2020-12-20,713340
2020-12-21,776617
2020-12-22,805765
2020-12-23,736562
2020-12-24,568439
2020-12-25,613497
2020-12-26,487404
2020-12-27,480054
2020-12-28,630448
2020-12-29,824370
2020-12-30,748492
2020-12-31,701996
2021-01-01,887727
2021-01-02,807069
2021-01-03,667238
2021-01-04,654036
2021-01-05,782609
2021-01-06,754497
2021-01-07,888407
2021-01-08,880975
2021-01-09,776125
2021-01-10,729170
2021-01-11,805816
2021-01-12,814966
2021-01-13,803238
2021-01-14,793347
2021-01-15,760476
2021-01-16,722372
2021-01-17,774728
2021-01-18,823472
2021-01-19,773250
2021-01-20,811788
2021-01-21,741880
2021-01-22,740833
2021-01-23,618774
2021-01-24,632193
2021-01-25,751979
2021-01-26,715829
2021-01-27,645321
2021-01-28,696670
2021-01-29,774015
2021-01-30,541590
2021-01-31,430409
2021-02-01,607793
2021-02-02,692059
2021-02-03,818066
2021-02-04,746435
2021-02-05,673302
2021-02-06,505304
2021-02-07,541856
2021-02-08,682656
2021-02-09,747145
2021-02-10,745933
2021-02-11,673423
2021-02-12,689071
2021-02-13,678564
2021-02-14,609113
2021-02-15,629529
2021-02-16,840833
2021-02-17,973045
2021-02-18,840669
2021-02-19,883304
2021-02-20,760727
2021-02-21,685697
2021-02-22,674900
2021-02-23,748544
2021-02-24,852201
2021-02-25,918961
2021-02-26,1004662
2021-02-27,662935
2021-02-28,631749
2021-03-01,692281
2021-03-02,684829
2021-03-03,647168
2021-03-04,681919
2021-03-05,664267
2021-03-06,566747
2021-03-07,581273
2021-03-08,681621
2021-03-09,634685
2021-03-10,589287
2021-03-11,636118
2021-03-12,559982
2021-03-13,472912
2021-03-14,497598
2021-03-15,754733
2021-03-16,879210
2021-03-17,722745
