created_at,id
2020-01-06,287
2020-01-13,389
2020-01-20,514
2020-01-27,1848
2020-02-03,2320
2020-02-10,1462
2020-02-17,1100
2020-02-24,1105
2020-03-02,3531
2020-03-09,6053
2020-03-16,30274
2020-03-23,42697
2020-03-30,34456
2020-04-06,28214
2020-04-13,22990
2020-04-20,20901
2020-04-27,17112
2020-05-04,15318
2020-05-11,13399
2020-05-18,12564
2020-05-25,12320
2020-06-01,9924
2020-06-08,7282
2020-06-15,7424
2020-06-22,8149
2020-06-29,8704
2020-07-06,8854
2020-07-13,9661
2020-07-20,9343
2020-07-27,8600
2020-08-03,8592
2020-08-10,8250
2020-08-17,7662
2020-08-24,7335
2020-08-31,6532
2020-09-07,6929
2020-09-14,7604
2020-09-21,7638
2020-09-28,7381
2020-10-05,9770
2020-10-12,8359
2020-10-19,6718
2020-10-26,7439
2020-11-02,8032
2020-11-09,7045
2020-11-16,9751
2020-11-23,10945
2020-11-30,10165
2020-12-07,8690
2020-12-14,9351
2020-12-21,8877
2020-12-28,6883
2021-01-04,8837
2021-01-11,8190
2021-01-18,8150
2021-01-25,6796
2021-02-01,7106
2021-02-08,6664
2021-02-15,6097
2021-02-22,5624
2021-03-01,5706
2021-03-08,6356
2021-03-15,6182
2021-03-22,6281
2021-03-29,5966
2021-04-05,9080
2021-04-12,9784
2021-04-19,10916
2021-04-26,10215
2021-05-03,8722
2021-05-10,7949
2021-05-17,7433
2021-05-24,6349
2021-05-31,5767
2021-06-07,4854
2021-06-14,4936
2021-06-21,4997
2021-06-28,4765
2021-07-05,4145
2021-07-12,4570
2021-07-19,4887
2021-07-26,4762
2021-08-02,5080
2021-08-09,5344
2021-08-16,6018
2021-08-23,5653
2021-08-30,6015
2021-09-06,6193
2021-09-13,5100
2021-09-20,5679
2021-09-27,4588
2021-10-04,4029
2021-10-11,3511
2021-10-18,3227
2021-10-25,3170
2021-11-01,2671
2021-11-08,2840
2021-11-15,2708
2021-11-22,2409
2021-11-29,2940
2021-12-06,3099
2021-12-13,3151
2021-12-20,5631
2021-12-27,5305
2022-01-03,6544
2022-01-10,5156
2022-01-17,3504
2022-01-24,3204
2022-01-31,3578
2022-02-07,3324
2022-02-14,3834
2022-02-21,2666
2022-02-28,1884
2022-03-07,2123
2022-03-14,2499
2022-03-21,2171
2022-03-28,1899
2022-04-04,1884
2022-04-11,2308
2022-04-18,2032
2022-04-25,2014
2022-05-02,1709
2022-05-09,1659
2022-05-16,1692
2022-05-23,1647
2022-05-30,1439
2022-06-06,1576
2022-06-13,1789
2022-06-20,1751
2022-06-27,1645
2022-07-04,1679
2022-07-11,1934
2022-07-18,2164
2022-07-25,2011
2022-08-01,1851
2022-08-08,1812
2022-08-15,1500
2022-08-22,1586
2022-08-29,1588
2022-09-05,1745
2022-09-12,1703
2022-09-19,1732
2022-09-26,1920
2022-10-03,1811
2022-10-10,1472
