created_at,id
2020-01-01,41
2020-01-02,43
2020-01-03,54
2020-01-04,49
2020-01-05,48
2020-01-06,52
2020-01-07,41
2020-01-08,70
2020-01-09,78
2020-01-10,67
2020-01-11,45
2020-01-12,43
2020-01-13,45
2020-01-14,65
2020-01-15,86
2020-01-16,87
2020-01-17,83
2020-01-18,42
2020-01-19,63
2020-01-20,88
2020-01-21,156
2020-01-22,154
2020-01-23,164
2020-01-24,189
2020-01-25,337
2020-01-26,470
2020-01-27,378
2020-01-28,420
2020-01-29,395
2020-01-30,418
2020-01-31,406
2020-02-01,242
2020-02-02,226
2020-02-03,213
2020-02-04,216
2020-02-05,257
2020-02-06,213
2020-02-07,244
2020-02-08,211
2020-02-09,158
2020-02-10,163
2020-02-11,177
2020-02-12,201
2020-02-13,174
2020-02-14,148
2020-02-15,130
2020-02-16,105
2020-02-17,165
2020-02-18,164
2020-02-19,161
2020-02-20,124
2020-02-21,171
2020-02-22,123
2020-02-23,164
2020-02-24,198
2020-02-25,276
2020-02-26,429
2020-02-27,519
2020-02-28,638
2020-02-29,583
2020-03-01,524
2020-03-02,562
2020-03-03,623
2020-03-04,692
2020-03-05,794
2020-03-06,867
2020-03-07,931
2020-03-08,881
2020-03-09,1265
2020-03-10,1550
2020-03-11,2170
2020-03-12,5132
2020-03-13,5850
2020-03-14,4612
2020-03-15,4701
2020-03-16,6259
2020-03-17,6569
2020-03-18,6296
2020-03-19,6154
2020-03-20,6054
2020-03-21,5847
2020-03-22,5912
2020-03-23,5865
2020-03-24,5493
2020-03-25,5292
2020-03-26,5042
2020-03-27,5018
2020-03-28,4680
2020-03-29,4546
2020-03-30,4385
2020-03-31,4341
2020-04-01,4231
2020-04-02,4029
2020-04-03,4296
2020-04-04,4038
2020-04-05,3644
2020-04-06,3635
2020-04-07,3721
2020-04-08,3531
2020-04-09,3523
2020-04-10,3411
2020-04-11,3129
2020-04-12,2767
2020-04-13,2908
2020-04-14,3249
2020-04-15,3194
2020-04-16,3151
2020-04-17,3180
2020-04-18,2825
2020-04-19,2845
2020-04-20,2457
2020-04-21,2393
2020-04-22,2673
2020-04-23,2597
2020-04-24,2756
2020-04-25,2253
2020-04-26,2156
2020-04-27,2284
2020-04-28,2418
2020-04-29,2453
2020-04-30,2348
2020-05-01,2348
