created_at,id
2020-08-04,1245
2020-08-05,1258
2020-08-06,1330
2020-08-07,1412
2020-08-08,1241
2020-08-09,1034
2020-08-10,1072
2020-08-11,1162
2020-08-12,1261
2020-08-13,1232
2020-08-14,1218
2020-08-15,1064
2020-08-16,1134
2020-08-17,1179
2020-08-18,1195
2020-08-19,1068
2020-08-20,1171
2020-08-21,1140
2020-08-22,983
2020-08-23,920
2020-08-24,1185
2020-08-25,1153
2020-08-26,1065
2020-08-27,1019
2020-08-28,1015
2020-08-29,943
2020-08-30,969
2020-08-31,1171
2020-09-01,1009
2020-09-02,925
2020-09-03,972
2020-09-04,976
2020-09-05,811
2020-09-06,825
2020-09-07,1014
2020-09-08,1130
2020-09-09,1062
2020-09-10,1252
2020-09-11,1040
2020-09-12,792
2020-09-13,795
2020-09-14,858
2020-09-15,1100
2020-09-16,1216
2020-09-17,1152
2020-09-18,1056
2020-09-19,933
2020-09-20,954
2020-09-21,1193
2020-09-22,1139
2020-09-23,1208
2020-09-24,1144
2020-09-25,1295
2020-09-26,1012
2020-09-27,785
2020-09-28,1055
2020-09-29,1154
2020-09-30,1214
2020-10-01,1089
2020-10-02,1068
2020-10-03,936
2020-10-04,781
2020-10-05,1139
2020-10-06,1169
2020-10-07,993
2020-10-08,1008
2020-10-09,2326
2020-10-10,1576
2020-10-11,1173
2020-10-12,1525
2020-10-13,1558
2020-10-14,1180
2020-10-15,1311
2020-10-16,1363
2020-10-17,1194
2020-10-18,920
2020-10-19,833
2020-10-20,928
2020-10-21,1160
2020-10-22,908
2020-10-23,949
2020-10-24,925
2020-10-25,823
2020-10-26,1025
2020-10-27,990
2020-10-28,1046
2020-10-29,1074
2020-10-30,1121
2020-10-31,1044
2020-11-01,947
2020-11-02,1217
2020-11-03,1129
2020-11-04,1293
2020-11-05,1161
2020-11-06,1235
2020-11-07,1196
2020-11-08,1048
2020-11-09,970
2020-11-10,1028
2020-11-11,819
2020-11-12,939
2020-11-13,945
2020-11-14,1173
2020-11-15,962
2020-11-16,1179
2020-11-17,1267
2020-11-18,1123
2020-11-19,1417
2020-11-20,1710
2020-11-21,1449
2020-11-22,1357
2020-11-23,1428
2020-11-24,1405
2020-11-25,1438
2020-11-26,1353
2020-11-27,1819
2020-11-28,1803
2020-11-29,1519
2020-11-30,1608
2020-12-01,1595
2020-12-02,1762
2020-12-03,1595
2020-12-04,1436
2020-12-05,1297
2020-12-06,1293
2020-12-07,1187
2020-12-08,1148
2020-12-09,1164
2020-12-10,1385
2020-12-11,1260
2020-12-12,1285
2020-12-13,1212
2020-12-14,1236
2020-12-15,1510
2020-12-16,1690
2020-12-17,1348
2020-12-18,1221
2020-12-19,1218
2020-12-20,1059
2020-12-21,1305
2020-12-22,1137
2020-12-23,1209
2020-12-24,1200
2020-12-25,1398
2020-12-26,1144
2020-12-27,1231
2020-12-28,1558
2020-12-29,1339
2020-12-30,1129
2020-12-31,965
2021-01-01,630
2021-01-02,847
2021-01-03,985
2021-01-04,988
2021-01-05,1207
2021-01-06,1550
2021-01-07,1392
2021-01-08,1163
2021-01-09,1177
2021-01-10,1190
2021-01-11,1158
2021-01-12,1516
2021-01-13,1443
2021-01-14,1024
2021-01-15,1174
2021-01-16,1009
2021-01-17,1014
2021-01-18,1010
2021-01-19,1431
2021-01-20,1355
2021-01-21,1253
2021-01-22,1233
2021-01-23,980
2021-01-24,995
2021-01-25,903
2021-01-26,1054
2021-01-27,1006
2021-01-28,939
2021-01-29,964
2021-01-30,928
2021-01-31,912
2021-02-01,993
2021-02-02,1111
2021-02-03,1118
2021-02-04,1104
2021-02-05,1143
2021-02-06,937
2021-02-07,811
2021-02-08,882
2021-02-09,976
2021-02-10,1106
2021-02-11,931
2021-02-12,1034
2021-02-13,879
2021-02-14,783
2021-02-15,955
2021-02-16,872
2021-02-17,970
2021-02-18,884
2021-02-19,1035
2021-02-20,908
2021-02-21,629
2021-02-22,799
2021-02-23,840
2021-02-24,797
2021-02-25,859
2021-02-26,885
2021-02-27,726
2021-02-28,757
2021-03-01,760
2021-03-02,760
2021-03-03,852
2021-03-04,862
2021-03-05,915
2021-03-06,852
2021-03-07,710
2021-03-08,755
2021-03-09,944
2021-03-10,1174
2021-03-11,992
2021-03-12,975
2021-03-13,809
2021-03-14,739
2021-03-15,723
2021-03-16,807
2021-03-17,873
2021-03-18,1106
2021-03-19,1040
2021-03-20,800
2021-03-21,712
2021-03-22,844
2021-03-23,837
2021-03-24,963
2021-03-25,990
2021-03-26,916
2021-03-27,890
2021-03-28,747
2021-03-29,938
2021-03-30,860
2021-03-31,866
2021-04-01,786
2021-04-02,863
2021-04-03,751
2021-04-04,838
2021-04-05,1002
2021-04-06,1196
2021-04-07,1239
2021-04-08,1784
2021-04-09,1111
2021-04-10,1134
2021-04-11,1320
2021-04-12,1296
2021-04-13,1439
2021-04-14,1724
2021-04-15,1510
2021-04-16,1304
2021-04-17,1248
2021-04-18,1183
2021-04-19,1376
2021-04-20,1354
2021-04-21,1357
2021-04-22,1354
2021-04-23,1975
2021-04-24,1599
2021-04-25,1586
2021-04-26,1691
2021-04-27,1477
2021-04-28,1480
2021-04-29,1631
2021-04-30,1611
2021-05-01,1359
2021-05-02,1350
2021-05-03,1307
2021-05-04,1308
2021-05-05,1353
2021-05-06,1222
2021-05-07,1322
2021-05-08,1084
2021-05-09,1076
2021-05-10,1357
2021-05-11,1214
2021-05-12,1252
2021-05-13,1185
2021-05-14,1171
2021-05-15,1111
2021-05-16,937
2021-05-17,1079
2021-05-18,1189
2021-05-19,1062
2021-05-20,1208
2021-05-21,1199
2021-05-22,923
2021-05-23,936
2021-05-24,916
2021-05-25,1034
2021-05-26,985
2021-05-27,1080
2021-05-28,882
2021-05-29,860
2021-05-30,758
2021-05-31,750
2021-06-01,859
2021-06-02,941
2021-06-03,958
2021-06-04,917
2021-06-05,765
2021-06-06,640
2021-06-07,687
2021-06-08,843
2021-06-09,734
2021-06-10,697
2021-06-11,749
2021-06-12,605
2021-06-13,573
2021-06-14,653
2021-06-15,653
2021-06-16,734
2021-06-17,795
2021-06-18,792
2021-06-19,630
2021-06-20,594
2021-06-21,738
2021-06-22,765
2021-06-23,736
2021-06-24,740
2021-06-25,757
2021-06-26,770
2021-06-27,544
2021-06-28,685
2021-06-29,792
2021-06-30,830
2021-07-01,552
2021-07-02,688
2021-07-03,665
2021-07-04,611
2021-07-05,627
2021-07-06,644
2021-07-07,669
2021-07-08,527
2021-07-09,615
2021-07-10,506
2021-07-11,507
2021-07-12,677
2021-07-13,666
2021-07-14,699
2021-07-15,687
2021-07-16,716
2021-07-17,569
2021-07-18,591
2021-07-19,642
2021-07-20,710
2021-07-21,739
2021-07-22,656
2021-07-23,815
2021-07-24,709
2021-07-25,603
2021-07-26,655
2021-07-27,694
2021-07-28,777
2021-07-29,703
2021-07-30,750
2021-07-31,624
2021-08-01,599
2021-08-02,615
2021-08-03,693
2021-08-04,765
2021-08-05,861
2021-08-06,846
2021-08-07,722
2021-08-08,546
2021-08-09,647
2021-08-10,672
2021-08-11,815
2021-08-12,915
2021-08-13,757
2021-08-14,720
2021-08-15,713
2021-08-16,752
2021-08-17,861
2021-08-18,955
2021-08-19,1016
2021-08-20,963
2021-08-21,809
2021-08-22,701
2021-08-23,713
2021-08-24,748
2021-08-25,781
2021-08-26,759
2021-08-27,935
2021-08-28,803
2021-08-29,700
2021-08-30,927
2021-08-31,1144
2021-09-01,865
2021-09-02,916
2021-09-03,943
2021-09-04,781
2021-09-05,594
2021-09-06,772
2021-09-07,837
2021-09-08,1072
2021-09-09,1059
2021-09-10,1138
2021-09-11,867
2021-09-12,648
2021-09-13,572
2021-09-14,729
2021-09-15,839
2021-09-16,901
2021-09-17,712
2021-09-18,584
2021-09-19,551
2021-09-20,784
2021-09-21,792
2021-09-22,779
2021-09-23,1122
2021-09-24,884
2021-09-25,712
2021-09-26,627
2021-09-27,763
2021-09-28,683
2021-09-29,746
2021-09-30,804
2021-10-01,688
2021-10-02,587
2021-10-03,495
2021-10-04,585
2021-10-05,699
2021-10-06,691
2021-10-07,583
2021-10-08,557
2021-10-09,482
2021-10-10,463
2021-10-11,554
2021-10-12,546
2021-10-13,545
2021-10-14,575
2021-10-15,581
2021-10-16,512
2021-10-17,378
2021-10-18,374
2021-10-19,443
2021-10-20,542
2021-10-21,543
2021-10-22,475
2021-10-23,419
2021-10-24,340
2021-10-25,465
2021-10-26,482
2021-10-27,489
2021-10-28,533
2021-10-29,515
2021-10-30,436
2021-10-31,341
2021-11-01,374
2021-11-02,450
2021-11-03,403
2021-11-04,417
2021-11-05,377
2021-11-06,366
2021-11-07,315
2021-11-08,343
2021-11-09,401
2021-11-10,476
2021-11-11,424
2021-11-12,494
2021-11-13,370
2021-11-14,335
2021-11-15,340
2021-11-16,447
2021-11-17,423
2021-11-18,366
2021-11-19,400
2021-11-20,392
2021-11-21,299
2021-11-22,381
2021-11-23,358
2021-11-24,380
2021-11-25,316
2021-11-26,416
2021-11-27,327
2021-11-28,273
2021-11-29,339
2021-11-30,385
2021-12-01,426
2021-12-02,406
2021-12-03,513
2021-12-04,401
2021-12-05,377
2021-12-06,432
2021-12-07,490
2021-12-08,490
2021-12-09,489
2021-12-10,508
2021-12-11,398
2021-12-12,350
2021-12-13,374
2021-12-14,437
2021-12-15,501
2021-12-16,406
2021-12-17,525
2021-12-18,387
2021-12-19,371
2021-12-20,524
2021-12-21,617
2021-12-22,791
2021-12-23,810
2021-12-24,914
2021-12-25,900
2021-12-26,741
2021-12-27,858
2021-12-28,942
2021-12-29,983
2021-12-30,840
2021-12-31,857
2022-01-01,436
2022-01-02,528
2022-01-03,719
2022-01-04,832
2022-01-05,931
2022-01-06,1142
2022-01-07,1029
2022-01-08,670
2022-01-09,783
2022-01-10,1157
2022-01-11,1004
2022-01-12,1008
2022-01-13,962
2022-01-14,707
2022-01-15,528
2022-01-16,459
2022-01-17,488
2022-01-18,585
2022-01-19,513
2022-01-20,571
2022-01-21,514
2022-01-22,428
2022-01-23,402
2022-01-24,491
2022-01-25,382
2022-01-26,455
2022-01-27,458
2022-01-28,392
2022-01-29,406
2022-01-30,463
2022-01-31,648
2022-02-01,499
2022-02-02,526
2022-02-03,529
2022-02-04,522
2022-02-05,483
2022-02-06,502
2022-02-07,517
2022-02-08,493
2022-02-09,480
2022-02-10,480
2022-02-11,491
2022-02-12,453
2022-02-13,440
2022-02-14,487
2022-02-15,597
2022-02-16,644
2022-02-17,582
2022-02-18,533
2022-02-19,494
2022-02-20,490
2022-02-21,494
2022-02-22,482
2022-02-23,443
2022-02-24,353
2022-02-25,348
2022-02-26,371
2022-02-27,362
2022-02-28,307
2022-03-01,291
2022-03-02,288
2022-03-03,313
2022-03-04,252
2022-03-05,239
2022-03-06,221
2022-03-07,280
2022-03-08,409
2022-03-09,363
2022-03-10,326
2022-03-11,327
2022-03-12,199
2022-03-13,229
2022-03-14,270
2022-03-15,303
2022-03-16,392
2022-03-17,385
2022-03-18,423
2022-03-19,346
2022-03-20,304
2022-03-21,346
2022-03-22,322
2022-03-23,263
2022-03-24,265
2022-03-25,309
2022-03-26,271
2022-03-27,286
2022-03-28,455
2022-03-29,271
2022-03-30,254
2022-03-31,292
2022-04-01,293
2022-04-02,285
2022-04-03,252
2022-04-04,252
2022-04-05,232
2022-04-06,284
2022-04-07,310
2022-04-08,256
2022-04-09,277
2022-04-10,264
2022-04-11,261
2022-04-12,364
2022-04-13,364
2022-04-14,391
2022-04-15,299
2022-04-16,265
2022-04-17,311
2022-04-18,314
2022-04-19,383
2022-04-20,366
2022-04-21,348
2022-04-22,235
2022-04-23,227
2022-04-24,209
2022-04-25,264
2022-04-26,311
2022-04-27,356
2022-04-28,292
2022-04-29,289
2022-04-30,273
2022-05-01,224
2022-05-02,269
2022-05-03,252
2022-05-04,245
2022-05-05,261
2022-05-06,259
2022-05-07,214
2022-05-08,228
2022-05-09,250
2022-05-10,257
2022-05-11,256
2022-05-12,278
2022-05-13,269
2022-05-14,219
2022-05-15,168
2022-05-16,212
2022-05-17,267
2022-05-18,278
2022-05-19,266
2022-05-20,241
2022-05-21,221
2022-05-22,190
2022-05-23,229
2022-05-24,228
2022-05-25,208
2022-05-26,309
2022-05-27,260
2022-05-28,233
2022-05-29,182
2022-05-30,227
2022-05-31,210
2022-06-01,190
2022-06-02,204
2022-06-03,250
2022-06-04,170
2022-06-05,207
2022-06-06,208
2022-06-07,263
2022-06-08,216
2022-06-09,255
2022-06-10,259
2022-06-11,206
2022-06-12,164
2022-06-13,213
2022-06-14,228
2022-06-15,236
2022-06-16,261
2022-06-17,269
2022-06-18,273
2022-06-19,205
2022-06-20,317
2022-06-21,344
2022-06-22,299
2022-06-23,271
2022-06-24,241
2022-06-25,192
2022-06-26,185
2022-06-27,219
2022-06-28,230
2022-06-29,264
2022-06-30,303
2022-07-01,252
2022-07-02,185
2022-07-03,167
2022-07-04,244
2022-07-05,204
2022-07-06,270
2022-07-07,261
2022-07-08,222
2022-07-09,215
2022-07-10,228
2022-07-11,279
2022-07-12,333
2022-07-13,310
2022-07-14,304
2022-07-15,282
2022-07-16,207
2022-07-17,245
2022-07-18,253
2022-07-19,296
2022-07-20,350
2022-07-21,378
2022-07-22,264
2022-07-23,254
2022-07-24,282
2022-07-25,340
2022-07-26,330
2022-07-27,290
2022-07-28,361
2022-07-29,314
2022-07-30,241
2022-07-31,235
2022-08-01,240
2022-08-02,229
2022-08-03,291
2022-08-04,270
2022-08-05,252
2022-08-06,265
2022-08-07,270
2022-08-08,274
2022-08-09,286
2022-08-10,244
2022-08-11,241
2022-08-12,295
2022-08-13,247
2022-08-14,228
2022-08-15,271
2022-08-16,221
2022-08-17,224
2022-08-18,252
2022-08-19,214
2022-08-20,168
2022-08-21,198
2022-08-22,223
2022-08-23,246
2022-08-24,227
2022-08-25,250
2022-08-26,246
2022-08-27,199
2022-08-28,223
2022-08-29,195
2022-08-30,257
2022-08-31,249
2022-09-01,237
2022-09-02,249
2022-09-03,229
2022-09-04,176
2022-09-05,191
2022-09-06,231
2022-09-07,268
2022-09-08,295
2022-09-09,263
2022-09-10,212
2022-09-11,206
2022-09-12,270
2022-09-13,291
2022-09-14,317
2022-09-15,220
2022-09-16,190
2022-09-17,212
2022-09-18,211
2022-09-19,262
2022-09-20,273
2022-09-21,272
2022-09-22,256
2022-09-23,248
2022-09-24,252
2022-09-25,202
2022-09-26,229
2022-09-27,266
2022-09-28,290
2022-09-29,212
2022-09-30,269
2022-10-01,237
2022-10-02,240
2022-10-03,406
2022-10-04,355
2022-10-05,301
2022-10-06,233
2022-10-07,230
2022-10-08,216
2022-10-09,233
2022-10-10,243
2022-10-11,273
2022-10-12,286
2022-10-13,251
2022-10-14,291
2022-10-15,200
2022-10-16,171
