created_at,id
2019-12-28,187
2020-01-04,401
2020-01-11,451
2020-01-18,1151
2020-01-25,2729
2020-02-01,1580
2020-02-08,1151
2020-02-15,1013
2020-02-22,2807
2020-02-29,4993
2020-03-07,21460
2020-03-14,41880
2020-03-21,37302
2020-03-28,29866
2020-04-04,24594
2020-04-11,21274
2020-04-18,17974
2020-04-25,16001
2020-05-02,13871
2020-05-09,12849
2020-05-16,11802
2020-05-23,11170
2020-05-30,7618
2020-06-06,7461
2020-06-13,8063
2020-06-20,8429
2020-06-27,8579
2020-07-04,9641
2020-07-11,9435
2020-07-18,8920
2020-07-25,8629
2020-08-01,8043
2020-08-08,7870
2020-08-15,7300
2020-08-22,6833
2020-08-29,7115
2020-09-05,7110
2020-09-12,7945
2020-09-19,7301
2020-09-26,8992
2020-10-03,9304
2020-10-10,6623
2020-10-17,7123
2020-10-24,8178
2020-10-31,6922
2020-11-07,9107
2020-11-14,10603
2020-11-21,10812
2020-11-28,8722
2020-12-05,9435
2020-12-12,8452
2020-12-19,7699
2020-12-26,8462
2021-01-02,8514
2021-01-09,8276
2021-01-16,6789
2021-01-23,7318
2021-01-30,6619
2021-02-06,6407
2021-02-13,5535
2021-02-20,5758
2021-02-27,6359
2021-03-06,6088
2021-03-13,6152
2021-03-20,5811
2021-03-27,8304
2021-04-03,9841
2021-04-10,10198
2021-04-17,10835
2021-04-24,8946
2021-05-01,8366
2021-05-08,7597
2021-05-15,6693
2021-05-22,5948
2021-05-29,4955
2021-06-05,4830
2021-06-12,5100
2021-06-19,4756
2021-06-26,4199
2021-07-03,4521
2021-07-10,4862
2021-07-17,4806
2021-07-24,5101
2021-07-31,5072
2021-08-07,6069
2021-08-14,5440
2021-08-21,6276
2021-08-28,6339
2021-09-04,4985
2021-09-11,5624
2021-09-18,4898
2021-09-25,4092
2021-10-02,3776
2021-10-09,3174
2021-10-16,3260
2021-10-23,2728
2021-10-30,2823
2021-11-06,2703
2021-11-13,2477
2021-11-20,2743
2021-11-27,3184
2021-12-04,2980
2021-12-11,4927
2021-12-18,5657
2021-12-25,5851
2022-01-01,6149
2022-01-08,3558
2022-01-15,2986
2022-01-22,3670
2022-01-29,3416
2022-02-05,3777
2022-02-12,2981
2022-02-19,2052
2022-02-26,2125
2022-03-05,2348
2022-03-12,2080
2022-03-19,2136
2022-03-26,1863
2022-04-02,2208
2022-04-09,2184
2022-04-16,1994
2022-04-23,1724
2022-04-30,1757
2022-05-07,1653
2022-05-14,1657
2022-05-21,1433
2022-05-28,1614
2022-06-04,1644
2022-06-11,1869
2022-06-18,1638
2022-06-25,1583
2022-07-02,1943
2022-07-09,2040
2022-07-16,2158
2022-07-23,1782
2022-07-30,1857
2022-08-06,1578
2022-08-13,1589
2022-08-20,1639
2022-08-27,1636
2022-09-03,1706
2022-09-10,1774
2022-09-17,1705
2022-09-24,1981
2022-10-01,1777
2022-10-08,171
