created_at,id
2020-01-04,187
2020-01-11,401
2020-01-18,451
2020-01-25,1151
2020-02-01,2729
2020-02-08,1580
2020-02-15,1151
2020-02-22,1013
2020-02-29,2807
2020-03-07,4993
2020-03-14,21460
2020-03-21,41880
2020-03-28,37302
2020-04-04,29866
2020-04-11,24594
2020-04-18,21274
2020-04-25,17974
2020-05-02,16001
2020-05-09,13871
2020-05-16,12849
2020-05-23,11802
2020-05-30,11170
2020-06-06,7618
2020-06-13,7461
2020-06-20,8063
2020-06-27,8429
2020-07-04,8579
2020-07-11,9641
2020-07-18,9435
2020-07-25,8920
2020-08-01,8629
2020-08-08,8043
2020-08-15,7870
2020-08-22,7300
2020-08-29,6833
2020-09-05,7115
2020-09-12,7110
2020-09-19,7945
2020-09-26,7301
2020-10-03,8992
2020-10-10,9304
2020-10-17,6623
2020-10-24,7123
2020-10-31,8178
2020-11-07,6922
2020-11-14,9107
2020-11-21,10603
2020-11-28,10812
2020-12-05,8722
2020-12-12,9435
2020-12-19,8452
2020-12-26,7699
2021-01-02,8462
2021-01-09,8514
2021-01-16,8276
2021-01-23,6789
2021-01-30,7318
2021-02-06,6619
2021-02-13,6407
2021-02-20,5535
2021-02-27,5758
2021-03-06,6359
2021-03-13,6088
2021-03-20,6152
2021-03-27,5811
2021-04-03,8304
2021-04-10,9841
2021-04-17,10198
2021-04-24,10835
2021-05-01,8946
2021-05-08,8366
2021-05-15,7597
2021-05-22,6693
2021-05-29,5948
2021-06-05,4955
2021-06-12,4830
2021-06-19,5100
2021-06-26,4756
2021-07-03,4199
2021-07-10,4521
2021-07-17,4862
2021-07-24,4806
2021-07-31,5101
2021-08-07,5072
2021-08-14,6069
2021-08-21,5440
2021-08-28,6276
2021-09-04,6339
2021-09-11,4985
2021-09-18,5624
2021-09-25,4898
2021-10-02,4092
2021-10-09,3776
2021-10-16,3174
2021-10-23,3260
2021-10-30,2728
2021-11-06,2823
2021-11-13,2703
2021-11-20,2477
2021-11-27,2743
2021-12-04,3184
2021-12-11,2980
2021-12-18,4927
2021-12-25,5657
2022-01-01,5851
2022-01-08,6149
2022-01-15,3558
2022-01-22,2986
2022-01-29,3670
2022-02-05,3416
2022-02-12,3777
2022-02-19,2981
2022-02-26,2052
2022-03-05,2125
2022-03-12,2348
2022-03-19,2080
2022-03-26,2136
2022-04-02,1863
2022-04-09,2208
2022-04-16,2184
2022-04-23,1994
2022-04-30,1724
2022-05-07,1757
2022-05-14,1653
2022-05-21,1657
2022-05-28,1433
2022-06-04,1614
2022-06-11,1644
2022-06-18,1869
2022-06-25,1638
2022-07-02,1583
2022-07-09,1943
2022-07-16,2040
2022-07-23,2158
2022-07-30,1782
2022-08-06,1857
2022-08-13,1578
2022-08-20,1589
2022-08-27,1639
2022-09-03,1636
2022-09-10,1706
2022-09-17,1774
2022-09-24,1705
2022-10-01,1981
2022-10-08,1777
2022-10-15,171
