created_at,id
2020-01-11,675
2020-01-18,1310
2020-01-25,1214
2020-02-01,2389
2020-02-08,4437
2020-02-15,3203
2020-02-22,3648
2020-02-29,2270
2020-03-07,8259
2020-03-14,18643
2020-03-21,55841
2020-03-28,110001
2020-04-04,121058
2020-04-11,88564
2020-04-18,87716
2020-04-25,78394
2020-05-02,70689
2020-05-09,64745
2020-05-16,64269
2020-05-23,67827
2020-05-30,53292
2020-06-06,58014
2020-06-13,41870
2020-06-20,32873
2020-06-27,32261
2020-07-04,30833
2020-07-11,34007
2020-07-18,27621
2020-07-25,30404
2020-08-01,26100
2020-08-08,26193
2020-08-15,22261
2020-08-22,21597
2020-08-29,19457
2020-09-05,19366
2020-09-12,18992
2020-09-19,25110
2020-09-26,24873
2020-10-03,33312
2020-10-10,26863
2020-10-17,28116
2020-10-24,29171
2020-10-31,25039
2020-11-07,33421
2020-11-14,40789
2020-11-21,30244
2020-11-28,26577
2020-12-05,25915
2020-12-12,25400
2020-12-19,19705
2020-12-26,27815
2021-01-02,26449
2021-01-09,32980
2021-01-16,53315
2021-01-23,36642
2021-01-30,30274
2021-02-06,32022
2021-02-13,25927
2021-02-20,23155
2021-02-27,22563
2021-03-06,24337
2021-03-13,19465
2021-03-20,17095
2021-03-27,19994
2021-04-03,21243
2021-04-10,15244
2021-04-17,14347
2021-04-24,13803
2021-05-01,11821
2021-05-08,12876
2021-05-15,11555
2021-05-22,13069
2021-05-29,13101
2021-06-05,13520
2021-06-12,12349
2021-06-19,12471
2021-06-26,14433
2021-07-03,13482
2021-07-10,13111
2021-07-17,18335
2021-07-24,16243
2021-07-31,21620
2021-08-07,12265
2021-08-14,10860
2021-08-21,9658
2021-08-28,8673
2021-09-04,9462
2021-09-11,9885
2021-09-18,11393
2021-09-25,8866
2021-10-02,8154
2021-10-09,7897
2021-10-16,7542
2021-10-23,8406
2021-10-30,12054
2021-11-06,8249
2021-11-13,10078
2021-11-20,9097
2021-11-27,8396
2021-12-04,9692
2021-12-11,13143
2021-12-18,13718
2021-12-25,20638
2022-01-01,16453
2022-01-08,13722
2022-01-15,11503
2022-01-22,8444
2022-01-29,7420
2022-02-05,6224
2022-02-12,5723
2022-02-19,5092
2022-02-26,4570
2022-03-05,6380
2022-03-12,3556
2022-03-19,4417
2022-03-26,5039
2022-04-02,5663
2022-04-09,5340
2022-04-16,4987
2022-04-23,5535
2022-04-30,4953
2022-05-07,4575
2022-05-14,4029
2022-05-21,4323
2022-05-28,3885
2022-06-04,4619
2022-06-11,3657
2022-06-18,4771
2022-06-25,4085
2022-07-02,4691
2022-07-09,4741
2022-07-16,5784
2022-07-23,5385
2022-07-30,4667
2022-08-06,3895
2022-08-13,3205
2022-08-20,3256
2022-08-27,3388
2022-09-03,3610
2022-09-10,3388
2022-09-17,3098
2022-09-24,2600
2022-10-01,3414
2022-10-08,3865
2022-10-15,4233
2022-10-22,628
