created_at,id
2019-12-18,137
2019-12-19,165
2019-12-20,173
2019-12-21,200
2019-12-22,226
2019-12-23,186
2019-12-24,176
2019-12-25,154
2019-12-26,178
2019-12-27,210
2019-12-28,180
2019-12-29,169
2019-12-30,163
2019-12-31,175
2020-01-01,162
2020-01-02,163
2020-01-03,200
2020-01-04,182
2020-01-05,145
2020-01-06,203
2020-01-07,240
2020-01-08,298
2020-01-09,495
2020-01-10,495
2020-01-11,513
2020-01-12,430
2020-01-13,349
2020-01-14,441
2020-01-15,521
2020-01-16,790
2020-01-17,1330
2020-01-18,576
2020-01-19,532
2020-01-20,477
2020-01-21,412
2020-01-22,404
2020-01-23,464
2020-01-24,467
2020-01-25,447
2020-01-26,381
2020-01-27,591
2020-01-28,544
2020-01-29,609
2020-01-30,593
2020-01-31,554
2020-02-01,376
2020-02-02,329
2020-02-03,332
2020-02-04,378
2020-02-05,306
2020-02-06,336
2020-02-07,296
2020-02-08,293
2020-02-09,455
2020-02-10,599
2020-02-11,877
2020-02-12,1155
2020-02-13,1453
2020-02-14,2167
2020-02-15,1553
2020-02-16,1482
2020-02-17,2149
2020-02-18,2755
2020-02-19,3088
2020-02-20,3121
2020-02-21,3155
2020-02-22,2893
2020-02-23,2837
2020-02-24,3921
2020-02-25,4763
2020-02-26,6495
2020-02-27,11469
2020-02-28,13875
2020-02-29,12481
2020-03-01,12028
2020-03-02,14963
2020-03-03,17069
2020-03-04,17003
2020-03-05,15926
2020-03-06,16810
2020-03-07,16202
2020-03-08,18438
2020-03-09,21730
2020-03-10,18852
2020-03-11,17170
2020-03-12,15597
2020-03-13,15548
2020-03-14,13723
2020-03-15,13255
2020-03-16,13005
2020-03-17,12952
2020-03-18,12796
2020-03-19,12598
2020-03-20,12044
2020-03-21,11914
2020-03-22,13904
2020-03-23,12227
2020-03-24,11279
2020-03-25,12115
2020-03-26,12576
2020-03-27,12444
2020-03-28,13171
2020-03-29,11460
2020-03-30,10410
2020-03-31,10273
2020-04-01,10539
2020-04-02,12231
2020-04-03,12456
2020-04-04,11025
2020-04-05,10801
2020-04-06,9557
2020-04-07,9842
2020-04-08,10027
2020-04-09,10376
2020-04-10,10616
2020-04-11,9470
2020-04-12,8808
2020-04-13,9277
2020-04-14,10257
2020-04-15,9098
2020-04-16,9716
2020-04-17,9369
2020-04-18,8220
2020-04-19,7844
2020-04-20,8138
2020-04-21,9118
2020-04-22,9273
2020-04-23,11002
2020-04-24,9142
2020-04-25,9752
2020-04-26,14725
2020-04-27,10731
2020-04-28,8770
2020-04-29,8826
2020-04-30,8156
2020-05-01,8389
2020-05-02,8230
2020-05-03,6882
2020-05-04,7103
2020-05-05,7151
2020-05-06,7584
2020-05-07,7235
2020-05-08,7302
2020-05-09,10035
2020-05-10,10252
2020-05-11,10758
2020-05-12,8101
2020-05-13,7664
2020-05-14,7959
2020-05-15,6636
2020-05-16,6644
2020-05-17,7002
2020-05-18,5990
2020-05-19,4948
2020-05-20,6375
2020-05-21,5666
2020-05-22,5608
2020-05-23,6281
2020-05-24,5478
2020-05-25,4543
2020-05-26,4282
2020-05-27,4840
2020-05-28,4619
2020-05-29,4788
2020-05-30,4323
2020-05-31,3713
2020-06-01,4893
2020-06-02,5013
2020-06-03,5038
2020-06-04,4689
2020-06-05,4677
2020-06-06,4238
2020-06-07,3470
2020-06-08,3590
2020-06-09,4986
2020-06-10,4677
2020-06-11,5297
2020-06-12,4780
2020-06-13,4033
2020-06-14,3696
2020-06-15,5535
2020-06-16,4890
2020-06-17,4663
2020-06-18,4698
2020-06-19,5140
2020-06-20,5385
2020-06-21,4474
2020-06-22,3698
2020-06-23,4198
2020-06-24,3884
2020-06-25,3942
2020-06-26,3783
2020-06-27,3642
2020-06-28,3705
2020-06-29,4216
2020-06-30,6251
2020-07-01,4532
2020-07-02,4054
2020-07-03,4238
2020-07-04,3408
2020-07-05,3095
2020-07-06,3439
2020-07-07,3387
2020-07-08,3240
2020-07-09,3642
2020-07-10,5140
2020-07-11,4157
2020-07-12,3626
2020-07-13,3396
2020-07-14,3401
2020-07-15,3493
2020-07-16,4275
2020-07-17,4741
2020-07-18,3261
2020-07-19,3143
2020-07-20,3080
2020-07-21,3081
2020-07-22,3372
2020-07-23,3333
2020-07-24,3408
2020-07-25,2844
2020-07-26,2641
2020-07-27,2736
2020-07-28,3620
2020-07-29,3319
2020-07-30,3202
